Sample;Time;Power;Voltage;Current
8821;1401385781,51351;14,01323287;5,068211372;2,764926684
8822;1401385781,62485;14,03085334;5,068484519;2,768254157
8823;1401385781,73618;14,06207611;5,067157015;2,775141183
8824;1401385781,84946;14,0553122;5,067926077;2,773385402
8825;1401385781,96177;14,12163597;5,068234185;2,786302971
8826;1401385782,07408;14,12867828;5,068151653;2,787737867
8827;1401385782,18541;14,05265825;5,067980507;2,772831947
8828;1401385782,29675;14,00502446;5,067463092;2,763715139
8829;1401385782,40808;14,08773453;5,067686127;2,779914576
8830;1401385782,51941;14,02781404;5,06759697;2,768139243
8831;1401385782,63270;13,97166568;5,068076624;2,75679843
8832;1401385782,74403;14,0582563;5,068003772;2,773923804
8833;1401385782,85536;13,90583544;5,068527099;2,743565373
8834;1401385782,96669;14,03616058;5,068323623;2,769389175
8835;1401385783,07803;13,97843555;5,068855316;2,757710505
8836;1401385783,18936;13,97601947;5,067523574;2,757958452
8837;1401385783,30069;14,03296927;5,067914678;2,768982938
8838;1401385783,41202;14,06341051;5,067369799;2,775287984
8839;1401385783,52433;13,90553254;5,068859964;2,743325449
8840;1401385783,63566;13,95794664;5,068404599;2,753913262
8841;1401385783,74797;14,04915856;5,068898166;2,771639536
8842;1401385783,86126;13,99510212;5,067672068;2,761643204
8843;1401385783,97455;13,94408553;5,067477829;2,751681606
8844;1401385784,08588;13,99101196;5,068799755;2,760221874
8845;1401385784,19721;13,99700227;5,068457809;2,761589975
8846;1401385784,30854;13,96036562;5,06792777;2,754649682
8847;1401385784,41987;13,95413292;5,068051671;2,753352536
8848;1401385784,53121;14,04236241;5,066933889;2,771372731
8849;1401385784,64254;13,99751017;5,067609325;2,762152581
8850;1401385784,75387;13,99723715;5,067871769;2,761955667
8851;1401385784,86520;13,93727286;5,0682874;2,749897896
8852;1401385784,97654;14,02879655;5,068875398;2,767634919
8853;1401385785,08787;13,92628982;5,068225722;2,747764323
8854;1401385785,19920;14,09200001;5,067974225;2,7805982
8855;1401385785,31053;13,92811871;5,067872852;2,748316526
8856;1401385785,42187;14,07510511;5,0678431;2,777336399
8857;1401385785,53320;14,04990869;5,068178212;2,772181265
8858;1401385785,64453;14,0345286;5,068894795;2,768755156
8859;1401385785,75586;13,9253922;5,068046521;2,747684367
8860;1401385785,86720;14,10009789;5,068338825;2,781995911
8861;1401385785,98048;14,02852746;5,068422321;2,767829232
8862;1401385786,09181;13,9512827;5,068546387;2,75252146
8863;1401385786,20315;14,09163183;5,06798731;2,780518374
8864;1401385786,31448;14,00713063;5,067727675;2,763986452
8865;1401385786,42581;14,04546624;5,068362315;2,771204062
8866;1401385786,53812;14,06905303;5,068017036;2,776046911
8867;1401385786,64848;14,05617634;5,068110689;2,773454883
8868;1401385786,76176;13,90950167;5,068230892;2,744449093
8869;1401385786,87309;13,96442247;5,068030611;2,755394262
8870;1401385786,98638;14,0926422;5,068411201;2,780485174
8871;1401385787,09771;14,05700139;5,068651296;2,77332185
8872;1401385787,21002;14,0612708;5,068254481;2,774381368
8873;1401385787,32233;13,91567967;5,06845731;2,745545403
8874;1401385787,43366;13,96175516;5,067055829;2,755397934
8875;1401385787,54499;14,0049714;5,068372425;2,763208823
8876;1401385787,65633;13,99814696;5,068904724;2,761572316
8877;1401385787,76961;14,04596545;5,068300023;2,771336619
8878;1401385787,88290;14,01711058;5,067941876;2,765838861
8879;1401385787,99325;13,98341927;5,067761708;2,759289027
8880;1401385788,10556;13,98610626;5,068227887;2,759565388
8881;1401385788,21787;14,06858495;5,067267553;2,776365132
8882;1401385788,33018;14,02011487;5,068370231;2,766197858
8883;1401385788,44151;13,88148804;5,067949246;2,739074006
8884;1401385788,55285;14,0098602;5,068595098;2,764051957
8885;1401385788,66613;13,9629897;5,068563792;2,754821735
8886;1401385788,77844;14,03690688;5,068424427;2,769481341
8887;1401385788,88977;13,95548577;5,067699159;2,753811015
8888;1401385789,00306;14,00149301;5,067961352;2,762746602
8889;1401385789,11439;14,11049596;5,068600312;2,783903858
8890;1401385789,22768;13,99055441;5,068309684;2,760398493
8891;1401385789,33901;13,93179773;5,068539924;2,748680673
8892;1401385789,44936;14,00668806;5,067806733;2,763856002
8893;1401385789,56167;13,9355128;5,067886912;2,749767909
8894;1401385789,67301;14,06179345;5,068222452;2,774502023
8895;1401385789,78434;13,94690357;5,068460825;2,751703929
8896;1401385789,89762;14,04283696;5,0678462;2,77096747
8897;1401385790,00896;14,01897755;5,067947946;2,766203936
8898;1401385790,12029;13,9588913;5,067928038;2,754358625
8899;1401385790,23162;13,97857223;5,068250222;2,758066713
8900;1401385790,34295;13,94423445;5,067183012;2,751871091
8901;1401385790,45429;14,03125429;5,06839805;2,768380492
8902;1401385790,56757;14,07718716;5,068122393;2,77759416
8903;1401385790,67890;13,93785776;5,068227574;2,750045762
8904;1401385790,79219;14,01442648;5,06844405;2,765035254
8905;1401385790,90352;14,04690348;5,068147954;2,771604856
8906;1401385791,01485;13,95614092;5,068093335;2,753726105
8907;1401385791,12521;13,88761513;5,067918546;2,740299593
8908;1401385791,23752;14,02349204;5,068570488;2,766754863
8909;1401385791,34885;14,03225603;5,068337049;2,768611459
8910;1401385791,46018;13,95439723;5,068503174;2,753159414
8911;1401385791,57152;14,0006967;5,068551008;2,762268087
8912;1401385791,68285;13,9787223;5,06762093;2,758438821
8913;1401385791,79516;13,97512713;5,068444065;2,757281515
8914;1401385791,90649;14,07879473;5,067987382;2,777985355
8915;1401385792,01685;14,0163229;5,068585988;2,765331975
8916;1401385792,12916;14,05332014;5,068720468;2,772557735
8917;1401385792,24049;14,0516059;5,068628408;2,772269886
8918;1401385792,35280;13,90993022;5,068378778;2,744453568
8919;1401385792,46608;14,0123129;5,068241225;2,764728884
8920;1401385792,57741;13,97595955;5,068606383;2,757357445
8921;1401385792,69070;14,10215148;5,06776108;2,782718296
8922;1401385792,80399;14,03640398;5,06848748;2,769347668
8923;1401385792,91532;14,03375635;5,068200998;2,768981806
8924;1401385793,02567;14,01237594;5,06894531;2,764357293
8925;1401385793,13798;13,95269144;5,069160559;2,752465873
8926;1401385793,24932;13,87430703;5,069333516;2,736909495
8927;1401385793,36162;14,01761947;5,06820509;2,765795626
8928;1401385793,47393;13,97287841;5,067383095;2,75741505
8929;1401385793,58527;14,04550406;5,068418049;2,771181052
8930;1401385793,69757;14,01727845;5,069142161;2,765217073
8931;1401385793,80891;14,0145524;5,067886162;2,765364483
8932;1401385793,92024;14,01614035;5,067839982;2,765703022
8933;1401385794,03157;14,04455056;5,068760937;2,770805476
8934;1401385794,14290;13,89398774;5,068414915;2,741288544
8935;1401385794,25521;14,00319128;5,067862534;2,763135579
8936;1401385794,36655;13,93225373;5,068164825;2,748974079
8937;1401385794,47983;14,05296017;5,068204873;2,772768766
8938;1401385794,59116;13,95443701;5,068736887;2,753040318
8939;1401385794,70250;13,9893459;5,068468072;2,760073794
8940;1401385794,81578;13,84010186;5,067888713;2,730940366
8941;1401385794,92711;14,09695493;5,067757076;2,781695082
8942;1401385795,03845;13,93912599;5,068131895;2,750347915
8943;1401385795,15173;14,08858437;5,068352514;2,779716749
8944;1401385795,26209;13,9478605;5,06856019;2,751838782
8945;1401385795,37342;13,9297417;5,068431182;2,748333992
8946;1401385795,48671;13,89285757;5,068332956;2,741109887
8947;1401385795,59902;14,04885862;5,067603023;2,772288705
8948;1401385795,70937;13,99173292;5,068754075;2,760388986
8949;1401385795,82168;14,10866009;5,067795661;2,783983616
8950;1401385795,93204;14,07327543;5,06812673;2,776819953
8951;1401385796,04434;14,06797601;5,067580244;2,776073655
8952;1401385796,15763;13,97248736;5,06771832;2,757155485
8953;1401385796,26896;14,05197984;5,067567962;2,772923806
8954;1401385796,38029;14,0451269;5,068444484;2,771092186
8955;1401385796,49260;13,90736622;5,068213903;2,74403695
8956;1401385796,60394;14,05751818;5,068267873;2,773633622
8957;1401385796,71625;13,95134562;5,068403247;2,752611609
8958;1401385796,82855;14,04200032;5,068502848;2,770443411
8959;1401385796,93989;13,97704938;5,068074226;2,757862012
8960;1401385797,05122;14,1181579;5,069428879;2,784960246
8961;1401385797,16353;13,99660691;5,067760794;2,761891786
8962;1401385797,27584;13,93820835;5,068838673;2,749783382
8963;1401385797,38912;13,91764433;5,068286457;2,746025595
8964;1401385797,50046;14,0256147;5,067843321;2,767570702
8965;1401385797,61374;14,04931392;5,068480544;2,77189856
8966;1401385797,72507;14,01083239;5,069246264;2,763888686
8967;1401385797,83641;13,92116054;5,068931741;2,746369698
8968;1401385797,94969;14,03029994;5,068404962;2,768188424
8969;1401385798,06005;14,07230566;5,068404792;2,776476276
8970;1401385798,17138;14,01369872;5,068888865;2,764649036
8971;1401385798,28369;14,03811617;5,067954414;2,769976804
8972;1401385798,39502;13,99975789;5,068564426;2,762075553
8973;1401385798,50733;13,98200698;5,068999053;2,75833687
8974;1401385798,62257;14,06252519;5,06845373;2,774519792
8975;1401385798,73488;14,02929651;5,068381847;2,768003069
8976;1401385798,84719;14,05035746;5,068671011;2,772000279
8977;1401385798,95852;14,07576467;5,067930367;2,77741872
8978;1401385799,07083;14,06112272;5,068172885;2,774396816
8979;1401385799,18216;13,97773998;5,067697975;2,758203044
8980;1401385799,29545;14,0219602;5,068521882;2,766479167
8981;1401385799,40678;14,00293497;5,067271441;2,763407316
8982;1401385799,51811;13,98568645;5,068291264;2,759448051
8983;1401385799,63140;14,12925819;5,067261502;2,788342024
8984;1401385799,74371;14,03144713;5,068913553;2,768136995
8985;1401385799,85601;13,94051222;5,068418429;2,750465933
8986;1401385799,96735;14,03257937;5,068437485;2,768620391
8987;1401385800,07868;13,99236469;5,06805962;2,760891888
8988;1401385800,19099;14,03600779;5,068573396;2,769222559
8989;1401385800,30134;14,010275;5,068230764;2,764332496
8990;1401385800,41463;13,98340428;5,067156939;2,759615392
8991;1401385800,52694;13,93734043;5,067642127;2,750261379
8992;1401385800,63925;14,08006399;5,068568853;2,777917081
8993;1401385800,75058;13,99063364;5,068099604;2,760528547
8994;1401385800,86387;13,9693162;5,068089426;2,756327884
8995;1401385800,97520;14,0257476;5,068647974;2,767157568
8996;1401385801,08555;14,02229976;5,068287065;2,766674339
8997;1401385801,19786;14,04574081;5,067839006;2,771544398
8998;1401385801,30920;14,00018485;5,068526465;2,762180476
8999;1401385801,42053;14,00739678;5,068168779;2,763798402
9000;1401385801,53284;13,99254518;5,068109909;2,760900104
9001;1401385801,64417;14,1029945;5,068117243;2,782689079
9002;1401385801,75745;14,07233377;5,068260116;2,776561078
9003;1401385801,86879;14,05187395;5,068777074;2,772241458
9004;1401385801,98012;14,0829732;5,067765858;2,778931307
9005;1401385802,09145;14,02388597;5,06796117;2,767165237
9006;1401385802,20278;14,00575328;5,068579617;2,763250129
9007;1401385802,31509;14,03932844;5,06861604;2,769854399
9008;1401385802,42643;14,09614647;5,067584869;2,781630073
9009;1401385802,53776;13,95764311;5,068278576;2,75392185
9010;1401385802,65007;14,16023117;5,068682163;2,793671159
9011;1401385802,76140;14,11220427;5,068105678;2,784512631
9012;1401385802,87273;14,07468727;5,067540105;2,777420007
9013;1401385802,98602;14,11255057;5,06889846;2,784145447
9014;1401385803,09735;14,19693046;5,068786992;2,800853632
9015;1401385803,20868;13,96289068;5,068119034;2,755043949
9016;1401385803,32001;13,97140206;5,067624405;2,756992418
9017;1401385803,43135;14,06551345;5,068148535;2,775276486
9018;1401385803,54268;13,97248209;5,067994276;2,757004315
9019;1401385803,65596;14,14090712;5,068138906;2,790157764
9020;1401385803,76827;14,03480045;5,068422438;2,769066829
9021;1401385803,88156;14,03186054;5,068556686;2,768413458
9022;1401385803,99289;14,05345048;5,067697952;2,773142877
9023;1401385804,10422;14,0041442;5,068988657;2,762709713
9024;1401385804,21556;14,00959031;5,068870365;2,76384861
9025;1401385804,32689;13,93319435;5,068320083;2,749075458
9026;1401385804,43822;14,15514116;5,067161879;2,793504826
9027;1401385804,54955;14,03470354;5,068638396;2,76892973
9028;1401385804,66284;13,93921352;5,067856503;2,750514643
9029;1401385804,77417;14,04678241;5,067698475;2,771826793
9030;1401385804,88550;13,97905694;5,069209297;2,757640516
9031;1401385804,99684;13,91568502;5,067951683;2,745820381
9032;1401385805,10817;14,07012211;5,067341247;2,776628102
9033;1401385805,22048;13,92329477;5,067793981;2,747407416
9034;1401385805,33279;13,9976597;5,068004191;2,761966875
9035;1401385805,44607;14,00849614;5,068113509;2,76404546
9036;1401385805,55740;13,99741882;5,068119509;2,761856503
9037;1401385805,66874;14,03441;5,068487002;2,768954522
9038;1401385805,79570;13,97045478;5,068463603;2,756349039
9039;1401385805,90898;13,95218294;5,068033541;2,752977625
9040;1401385806,02031;14,02051315;5,068451474;2,766232096
9041;1401385806,13165;13,96805174;5,068592421;2,755804882
9042;1401385806,24298;13,94341617;5,068835759;2,750812382
9043;1401385806,35626;13,91421558;5,068986928;2,744969711
9044;1401385806,46760;13,95027744;5,068681188;2,752249928
9045;1401385806,57893;13,90374959;5,067879;2,743504649
9046;1401385806,69221;14,04650898;5,069159605;2,770973903
9047;1401385806,80550;13,99578651;5,06694952;2,762172082
9048;1401385806,91781;14,00511311;5,067921561;2,763482611
9049;1401385807,02914;14,0783969;5,068408297;2,77767616
9050;1401385807,13950;14,02561674;5,06843161;2,767249874
9051;1401385807,25181;14,03163658;5,067593478;2,768895461
9052;1401385807,36314;13,91362611;5,068293494;2,745228966
9053;1401385807,47447;14,02292584;5,067517262;2,767218169
9054;1401385807,58580;13,92444799;5,068289368;2,747366414
9055;1401385807,69909;13,94514798;5,067734544;2,751751864
9056;1401385807,81042;14,10161063;5,067405828;2,782806649
9057;1401385807,92175;14,08063158;5,067820412;2,778439336
9058;1401385808,03602;14,04972084;5,06814945;2,772159933
9059;1401385808,14930;14,04356225;5,068052915;2,770997557
9060;1401385808,25966;13,92880742;5,067528023;2,748639447
9061;1401385808,37197;14,01322373;5,068017631;2,76503058
9062;1401385808,48232;13,97844259;5,068713916;2,757788824
9063;1401385808,59561;14,03650828;5,068207719;2,769521112
9064;1401385808,70694;14,04720374;5,067421264;2,77206157
9065;1401385808,81730;13,99454416;5,067886366;2,761416328
9066;1401385808,93058;13,9496144;5,067553713;2,752731434
9067;1401385809,04191;13,97326924;5,068260594;2,757014754
9068;1401385809,15422;14,09895611;5,067931116;2,781994425
9069;1401385809,26556;13,99180866;5,068044197;2,760790576
9070;1401385809,37884;14,04146838;5,068574195;2,770299465
9071;1401385809,50287;13,93336116;5,067435694;2,749588154
9072;1401385809,61518;13,98753262;5,067693455;2,760137871
9073;1401385809,72749;13,95944427;5,067983937;2,754437356
9074;1401385809,83882;14,01498069;5,06873895;2,764983723
9075;1401385809,95015;13,92687944;5,067401117;2,748327816
9076;1401385810,06051;14,05928357;5,067684648;2,774301195
9077;1401385810,17282;13,96631336;5,068427969;2,755551316
9078;1401385810,28317;14,14264547;5,068175614;2,790480549
9079;1401385810,39548;14,11691999;5,067320308;2,785874807
9080;1401385810,50779;14,0493303;5,067159727;2,772624321
9081;1401385810,62010;14,03087498;5,068300164;2,768359121
9082;1401385810,73143;14,08700857;5,068826463;2,779145957
9083;1401385810,84569;14,04589659;5,067835106;2,771577271
9084;1401385810,95800;13,99811766;5,0683669;2,761859576
9085;1401385811,06836;14,14561521;5,068574834;2,790846672
9086;1401385811,18164;13,95810017;5,06778804;2,754278605
9087;1401385811,29395;14,03906906;5,067820594;2,770237974
9088;1401385811,40724;14,09462114;5,068601762;2,780771068
9089;1401385811,51857;14,03548478;5,068345391;2,769243944
9090;1401385811,63186;14,17695335;5,068398879;2,797126604
9091;1401385811,74319;14,07751941;5,068434446;2,777488703
9092;1401385811,85452;13,95669162;5,067579795;2,754113834
9093;1401385811,96585;13,96971899;5,068437382;2,756218128
9094;1401385812,07621;14,04340233;5,068835595;2,770538139
9095;1401385812,19047;14,02076156;5,067997199;2,766529067
9096;1401385812,30278;14,11034808;5,067653307;2,784394912
9097;1401385812,41607;13,99367441;5,067961048;2,761204019
9098;1401385812,52740;14,00865891;5,067499551;2,764412461
9099;1401385812,64069;13,98871265;5,068015556;2,760195287
9100;1401385812,75202;14,11629845;5,068347283;2,785187688
9101;1401385812,86335;14,1077086;5,067503873;2,783956156
9102;1401385812,97664;13,97294627;5,067900548;2,757146898
9103;1401385813,08797;13,99871837;5,067129212;2,762652734
9104;1401385813,19930;14,00786931;5,068194906;2,76387739
9105;1401385813,31063;13,94829024;5,068411004;2,752004569
9106;1401385813,42197;14,06795802;5,067579762;2,776070369
9107;1401385813,53525;13,9533519;5,068001014;2,753225948
9108;1401385813,64854;14,00149374;5,068388389;2,762513972
9109;1401385813,75987;14,09228366;5,068250561;2,78050256
9110;1401385813,87120;14,0765881;5,068138787;2,777466975
9111;1401385813,98253;13,99985874;5,067570006;2,762637461
9112;1401385814,09484;14,00044052;5,068263554;2,762374208
9113;1401385814,20715;14,00115711;5,068069672;2,762621278
9114;1401385814,31751;13,96275248;5,068575885;2,754768361
9115;1401385814,43079;14,04556221;5,068379572;2,771213564
9116;1401385814,54213;13,92968219;5,067839226;2,748643271
9117;1401385814,65346;13,99273708;5,068033328;2,760979688
9118;1401385814,76479;13,98537297;5,067987585;2,759551544
9119;1401385814,87710;13,97430356;5,068921633;2,756859265
9120;1401385814,99038;13,9936442;5,067685048;2,76134844
9121;1401385815,10172;13,93639968;5,06878054;2,749458093
9122;1401385815,21305;13,95900546;5,068435639;2,7541053
9123;1401385815,32341;13,98318825;5,067787201;2,759229561
9124;1401385815,43571;14,20902507;5,066919575;2,804272864
9125;1401385815,54705;14,21700008;5,068096272;2,805195347
9126;1401385815,65936;14,24785254;5,067439103;2,81164751
9127;1401385815,77069;14,13791037;5,068280964;2,789488285
9128;1401385815,88202;14,20989911;5,067132724;2,804327394
9129;1401385815,99238;14,16278729;5,067950298;2,794578964
9130;1401385816,10469;14,29917194;5,067461974;2,82176206
9131;1401385816,21602;14,22895755;5,068057023;2,807576452
9132;1401385816,32833;14,12642964;5,06727088;2,787778664
9133;1401385816,44161;14,20955189;5,068017183;2,803769479
9134;1401385816,55294;14,00167861;5,067473379;2,763049268
9135;1401385816,66428;14,02240545;5,068756809;2,766438788
9136;1401385816,77561;14,05431521;5,067954681;2,773173024
9137;1401385816,88792;14,01558327;5,068256197;2,765365981
9138;1401385817,00023;13,95137287;5,069582716;2,751976574
9139;1401385817,11351;13,95467168;5,067290914;2,753872221
9140;1401385817,22485;14,00562285;5,068885869;2,763057448
9141;1401385817,33813;13,99697686;5,068062726;2,761800242
9142;1401385817,45044;13,99858272;5,067786391;2,762267712
9143;1401385817,56177;14,06419632;5,068491556;2,774828796
9144;1401385817,67310;13,9141594;5,067895473;2,7455498
9145;1401385817,78737;13,9567126;5,068829397;2,75343901
9146;1401385817,89968;13,92728367;5,068970021;2,747556921
9147;1401385818,01101;13,96838158;5,068099025;2,756138249
9148;1401385818,12234;13,96694322;5,068420905;2,755679429
9149;1401385818,23367;13,95977609;5,068309447;2,754325922
9150;1401385818,34501;13,94962397;5,067523814;2,752749564
9151;1401385818,45731;13,98172261;5,067878494;2,758890653
9152;1401385818,56865;14,02129546;5,067625795;2,766837179
9153;1401385818,67998;13,97188191;5,068418478;2,756655153
9154;1401385818,79229;14,10148396;5,068615488;2,782117522
9155;1401385818,90362;13,93056512;5,068263962;2,748587134
9156;1401385819,01691;13,98946549;5,069003081;2,759806074
9157;1401385819,12824;14,02742642;5,068515606;2,76756106
9158;1401385819,23957;13,97070829;5,068904193;2,75615947
9159;1401385819,35090;13,99186853;5,068069143;2,760788801
9160;1401385819,46321;13,93539669;5,068628231;2,749342831
9161;1401385819,57454;13,96723368;5,068427849;2,755732961
9162;1401385819,68685;13,93138594;5,068092879;2,748841876
9163;1401385819,79819;14,12584808;5,06799421;2,787266026
9164;1401385819,91245;13,86896919;5,068393057;2,736364176
9165;1401385820,02378;13,87529387;5,068605965;2,737497049
9166;1401385820,13707;13,99674089;5,06847601;2,761528488
9167;1401385820,25035;13,97619583;5,068021332;2,757722377
9168;1401385820,36071;14,02707356;5,06765094;2,767963644
9169;1401385820,47302;13,91730375;5,068845558;2,745655512
9170;1401385820,58435;14,01799997;5,067025061;2,766514829
9171;1401385820,69471;14,01055053;5,067596143;2,764733048
9172;1401385820,80799;14,02730195;5,068184627;2,767717237
9173;1401385820,91835;14,00553647;5,06813312;2,76345079
9174;1401385821,03066;13,94197177;5,068355675;2,750787959
9175;1401385821,14199;14,1031409;5,068260322;2,782639408
9176;1401385821,25234;13,9841041;5,068460328;2,75904381
9177;1401385821,36465;14,01445597;5,067628991;2,76548579
9178;1401385821,47599;14,06895581;5,068277886;2,775884853
9179;1401385821,58829;13,93492384;5,06798365;2,74959921
9180;1401385821,70158;13,91526053;5,068972535;2,745183652
9181;1401385821,81389;14,07272369;5,068129676;2,776709474
9182;1401385821,92522;13,99955197;5,0677504;2,762478589
9183;1401385822,03753;14,00372521;5,067554749;2,763408764
9184;1401385822,15082;13,97780428;5,068576281;2,757737776
9185;1401385822,26117;14,0294972;5,068329347;2,768071338
9186;1401385822,37446;13,95291594;5,068141468;2,753063629
9187;1401385822,48677;14,00364344;5,068152035;2,763066961
9188;1401385822,59712;13,95118561;5,067942028;2,752830544
9189;1401385822,70943;14,12614636;5,06883338;2,786863426
9190;1401385822,82076;14,0830219;5,068143001;2,778734124
9191;1401385822,93307;14,12129772;5,067356937;2,786718579
9192;1401385823,04538;14,05243861;5,068368552;2,772576317
9193;1401385823,15867;14,10353559;5,067305929;2,783241388
9194;1401385823,27000;14,02491355;5,06761093;2,76755926
9195;1401385823,38133;13,94349764;5,067508154;2,751549127
9196;1401385823,49266;14,12049715;5,06782941;2,786300801
9197;1401385823,60595;14,07602478;5,067449565;2,777733571
9198;1401385823,71728;14,10522833;5,068816735;2,782745771
9199;1401385823,82861;14,07462884;5,068292944;2,776995923
9200;1401385823,93995;14,14493754;5,068460854;2,79077573
9201;1401385824,05128;14,00650359;5,067409379;2,764036323
9202;1401385824,16359;14,07659986;5,068342825;2,77735748
9203;1401385824,27687;13,94406248;5,068148186;2,751313097
9204;1401385824,38918;13,92966889;5,06775013;2,748688971
9205;1401385824,50149;14,09575256;5,068087003;2,781276752
9206;1401385824,61282;14,01406603;5,068053609;2,765177149
9207;1401385824,72611;14,04877444;5,068238175;2,771924672
9208;1401385824,83744;14,06643098;5,067609783;2,77575259
9209;1401385824,94975;13,98630653;5,06926438;2,759040657
9210;1401385825,06206;14,04832168;5,068611956;2,771630931
9211;1401385825,17242;14,04777923;5,067225468;2,772282252
9212;1401385825,28473;13,92617868;5,068310189;2,747696601
9213;1401385825,39606;13,9669674;5,067773734;2,756036109
9214;1401385825,50641;13,91659682;5,067084659;2,746470162
9215;1401385825,62068;13,99107419;5,068076087;2,760628284
9216;1401385825,73396;13,9512122;5,068709273;2,752419097
9217;1401385825,84529;13,89286533;5,068750975;2,740885358
9218;1401385825,95663;13,95230808;5,067883675;2,753083729
9219;1401385826,06893;14,04036736;5,068486652;2,770130085
9220;1401385826,18027;13,98796899;5,068138541;2,759981575
9221;1401385826,29160;14,06892156;5,0686717;2,77566242
9222;1401385826,40293;13,89327689;5,068079349;2,741329788
9223;1401385826,51329;14,05529247;5,068487154;2,773074497
9224;1401385826,62560;13,94894637;5,068466974;2,752103633
9225;1401385826,74279;14,0267577;5,068085276;2,767664104
9226;1401385826,85607;14,00920821;5,067349519;2,76460271
9227;1401385826,96741;13,90834275;5,068948999;2,743831662
9228;1401385827,07874;13,92494285;5,068621543;2,747283997
9229;1401385827,19203;14,02475369;5,068703774;2,766931017
9230;1401385827,30531;14,00684998;5,067811075;2,763885585
9231;1401385827,41664;13,95878788;5,067710009;2,754456718
9232;1401385827,52993;13,9961397;5,06860249;2,761340967
9233;1401385827,64126;13,92166857;5,068908765;2,746482373
9234;1401385827,75259;13,95982554;5,068527937;2,754216946
9235;1401385827,86393;14,10223177;5,069417769;2,78182474
9236;1401385827,97526;14,05973102;5,067790312;2,774331643
9237;1401385828,08659;14,05611802;5,068076269;2,773462213
9238;1401385828,19792;13,9957446;5,068236752;2,761462277
9239;1401385828,30926;13,92950044;5,067216357;2,74894527
9240;1401385828,42059;14,07272683;5,067846671;2,776865154
9241;1401385828,53094;14,04790184;5,068483953;2,771618095
9242;1401385828,64325;14,01674051;5,068401613;2,765514966
9243;1401385828,75458;13,96566675;5,067935657;2,755691408
9244;1401385828,86592;13,97347557;5,068416286;2,756970774
9245;1401385828,97823;13,94432153;5,068014092;2,751437007
9246;1401385829,08956;14,05290332;5,068011842;2,772863159
9247;1401385829,20089;14,06996092;5,06740927;2,77655902
9248;1401385829,31222;13,98472515;5,06851266;2,759137856
9249;1401385829,42356;13,96625714;5,067619669;2,75597974
9250;1401385829,53586;13,93775796;5,068158142;2,750063744
9251;1401385829,64720;14,00492258;5,068372878;2,763198943
9252;1401385829,75853;14,03731176;5,067494584;2,770069416
9253;1401385829,87084;14,06719571;5,068590171;2,775366569
9254;1401385829,98217;14,08722432;5,067470769;2,779932033
9255;1401385830,09350;14,06610886;5,067954611;2,775500165
9256;1401385830,20484;14,08480009;5,068286498;2,779006297
9257;1401385830,31617;13,97795997;5,068299887;2,757918884
9258;1401385830,42848;14,06753557;5,068639644;2,775406531
9259;1401385830,53981;14,04844709;5,069172117;2,771349396
9260;1401385830,65114;14,00051411;5,068611909;2,762198874
9261;1401385830,76345;14,04472784;5,069276734;2,770558519
9262;1401385830,87674;14,07868793;5,068949366;2,777437081
9263;1401385830,98807;14,04296109;5,067902736;2,770961051
9264;1401385831,10038;13,96561085;5,068253714;2,755507447
9265;1401385831,21366;14,00347244;5,06826399;2,762972186
9266;1401385831,32500;14,0350123;5,067374746;2,769681148
9267;1401385831,43633;13,9831997;5,068306155;2,758949296
9268;1401385831,54766;13,99663589;5,067655335;2,761954981
9269;1401385831,65899;13,93803997;5,068375717;2,750001332
9270;1401385831,77033;14,04680361;5,068440533;2,771425158
9271;1401385831,88361;14,07191282;5,068934713;2,776108515
9272;1401385831,99397;14,10361456;5,068692041;2,782495848
9273;1401385832,10628;14,04523664;5,068602372;2,771027516
9274;1401385832,21761;14,06805078;5,06853337;2,775566373
9275;1401385832,32894;13,96060974;5,069505036;2,753840788
9276;1401385832,44027;13,96254129;5,068067548;2,755002998
9277;1401385832,55161;14,12363475;5,06773528;2,786971688
9278;1401385832,66294;14,03440976;5,067738111;2,769363659
9279;1401385832,77525;14,03682448;5,067819376;2,769795732
9280;1401385832,88853;13,88263805;5,068076265;2,73923227
9281;1401385832,99987;13,99564186;5,068224573;2,761448641
9282;1401385833,11120;13,9262585;5,067993826;2,747883872
9283;1401385833,22253;13,99422273;5,067306719;2,761668774
9284;1401385833,33386;14,00453018;5,067737517;2,763467944
9285;1401385833,44715;14,00560066;5,068142705;2,763458228
9286;1401385833,55848;14,03525773;5,068411107;2,769163241
9287;1401385833,67177;14,07311505;5,068200672;2,776747798
9288;1401385833,78310;13,91552275;5,067756797;2,745893954
9289;1401385833,89443;14,03531475;5,068565973;2,769089881
9290;1401385834,00576;13,98168937;5,068014491;2,758810062
9291;1401385834,11710;13,92388235;5,068414792;2,747186827
9292;1401385834,22843;13,93528503;5,068592495;2,749340185
9293;1401385834,33976;14,0703471;5,068597145;2,775984498
9294;1401385834,45305;13,97970274;5,067912423;2,758473623
9295;1401385834,56438;14,02641185;5,068188127;2,7675397
9296;1401385834,67669;14,02046567;5,068794907;2,766035306
9297;1401385834,78802;13,9681448;5,068151842;2,756062808
9298;1401385834,90131;13,97801946;5,068420696;2,757864885
9299;1401385835,01264;14,10569532;5,068641572;2,78293407
9300;1401385835,12397;14,06163473;5,06900466;2,774042572
9301;1401385835,23530;13,98736576;5,067893473;2,75999601
9302;1401385835,34663;14,0684062;5,068201129;2,77581845
