Sample;Time;Power;Voltage;Current
29360;1401300513,17670;15,15636926;4,985275117;3,040227251
29361;1401300513,28804;15,03054505;4,980178939;3,018073293
29362;1401300513,39937;15,26732114;4,969325033;3,072312847
29363;1401300513,51070;15,16213915;4,979590507;3,044856627
29364;1401300513,62203;15,18843751;4,980001611;3,049886063
29365;1401300513,73434;15,29177709;4,969443473;3,077160887
29366;1401300513,84568;15,25549262;4,984115415;3,060822504
29367;1401300513,95896;15,27443231;4,967468244;3,074892795
29368;1401300514,07127;15,08357047;4,967600527;3,036389579
29369;1401300514,18260;15,30749921;4,966706387;3,082022173
29370;1401300514,29589;15,27500961;4,976939235;3,069157345
29371;1401300514,40722;15,34629626;4,968744113;3,088566428
29372;1401300514,51855;15,12784824;4,971900073;3,042669407
29373;1401300514,63184;15,18824609;4,976359275;3,052079894
29374;1401300514,74317;15,18473765;4,97874123;3,049915019
29375;1401300514,85548;15,32847219;4,978811679;3,078741108
29376;1401300514,96681;15,22655467;4,978372995;3,058540347
29377;1401300515,07814;15,25850264;4,975818272;3,066531332
29378;1401300515,18948;15,18146573;4,96665203;3,05667996
29379;1401300515,30081;15,21052294;4,959364308;3,067030771
29380;1401300515,41214;15,12685225;4,97005738;3,043597105
29381;1401300515,52543;15,21820306;4,969419667;3,062370273
29382;1401300515,63871;15,22893365;4,975331181;3,060888431
29383;1401300515,75200;15,4152156;4,986959849;3,091104814
29384;1401300515,86333;15,27953602;4,975502064;3,070953608
29385;1401300515,97662;15,27714619;4,965088791;3,076912989
29386;1401300516,08795;15,18019665;4,951596439;3,065717661
29387;1401300516,19928;15,36205824;4,977405976;3,086358298
29388;1401300516,31159;15,36682348;4,969085563;3,092485183
29389;1401300516,42292;15,41016416;4,976306208;3,09670738
29390;1401300516,53426;15,30098156;4,975896185;3,075020255
29391;1401300516,64754;15,24548258;4,964563302;3,070860748
29392;1401300516,76083;15,29836848;4,971943671;3,07693922
29393;1401300516,87216;15,18574255;4,977697517;3,050756398
29394;1401300516,98447;15,31431784;4,983090057;3,073257289
29395;1401300517,09580;15,23828704;4,967152143;3,067811615
29396;1401300517,20909;15,31414972;4,970926627;3,080743465
29397;1401300517,32139;15,38883723;4,985965698;3,086430627
29398;1401300517,43468;15,37058255;4,975549741;3,089222971
29399;1401300517,54699;15,30041151;4,977257595;3,074064628
29400;1401300517,65832;15,26447106;4,979734318;3,065318365
29401;1401300517,77063;15,31881687;4,97072367;3,08180818
29402;1401300517,88196;15,16211952;4,974170537;3,048170425
29403;1401300517,99427;15,09682921;4,971904974;3,036427544
29404;1401300518,10756;15,1908684;4,974346912;3,053841774
29405;1401300518,21889;15,11608137;4,975547497;3,038073976
29406;1401300518,33022;15,16011222;4,971290464;3,049532577
29407;1401300518,44156;15,15023116;4,978066266;3,043396844
29408;1401300518,55484;15,15219859;4,976703033;3,044625828
29409;1401300518,66617;15,19218412;4,977148742;3,052387
29410;1401300518,77751;15,20110689;4,973353938;3,05651017
29411;1401300518,88884;15,17092813;4,986649892;3,042308656
29412;1401300519,00017;15,1354631;4,975690407;3,041882003
29413;1401300519,11150;15,23366387;4,973051654;3,063242639
29414;1401300519,22479;15,18307586;4,969410568;3,055307194
29415;1401300519,33612;15,20046461;4,969421815;3,05879943
29416;1401300519,44745;15,18452183;4,968326805;3,0562647
29417;1401300519,55879;15,14522899;4,971625096;3,046333683
29418;1401300519,67207;15,26697966;4,970842382;3,071306328
29419;1401300519,78438;15,0381932;4,973747599;3,023513538
29420;1401300519,89571;15,14507963;4,964261579;3,050822241
29421;1401300520,00704;15,20311613;4,985878389;3,049235248
29422;1401300520,11838;15,27885789;4,973831472;3,07184873
29423;1401300520,22971;15,19034049;4,975097581;3,053274885
29424;1401300520,34300;15,15104041;4,975022807;3,045421298
29425;1401300520,45433;15,15641955;4,970580647;3,049225157
29426;1401300520,56761;15,2378958;4,96340213;3,070050622
29427;1401300520,68090;15,2905305;4,98587656;3,066768765
29428;1401300520,79223;15,28070315;4,978111778;3,069578151
29429;1401300520,90454;15,19798904;4,978134786;3,052948482
29430;1401300521,01783;15,18829807;4,972866042;3,054234307
29431;1401300521,12916;15,12466503;4,970657672;3,042789512
29432;1401300521,24049;15,2897495;4,987498211;3,065615035
29433;1401300521,35378;15,230359;4,972602138;3,062854935
29434;1401300521,46706;15,19735592;4,963747071;3,061670086
29435;1401300521,58035;15,20968696;4,973580555;3,058096032
29436;1401300521,69168;15,15257208;4,969598668;3,049053474
29437;1401300521,80301;15,33524819;4,978639405;3,080208656
29438;1401300521,91532;15,0987204;4,979334683;3,032276672
29439;1401300522,02665;15,2309635;4,968734993;3,065360403
29440;1401300522,14092;15,26533998;5,003793818;3,050753196
29441;1401300522,25420;15,22867353;4,983877571;3,055587404
29442;1401300522,36553;15,18006864;4,96366675;3,058236866
29443;1401300522,47687;15,1020047;4,956513377;3,046900825
29444;1401300522,58820;15,17400519;4,963909288;3,056865932
29445;1401300522,69953;15,26535534;4,970247699;3,071346997
29446;1401300522,81086;15,30962809;4,977871848;3,075536807
29447;1401300522,92415;15,23874771;4,975922441;3,062497032
29448;1401300523,03548;15,34325253;4,973351989;3,085092822
29449;1401300523,14877;15,52626165;4,983251605;3,115688887
29450;1401300523,26010;15,27689848;4,973057643;3,071932717
29451;1401300523,37143;15,51414109;4,972570116;3,11994416
29452;1401300523,48276;15,29150343;4,965113939;3,079789029
29453;1401300523,59410;15,21746364;4,980723315;3,05527183
29454;1401300523,70641;15,33501618;4,971504614;3,084582509
29455;1401300523,81871;15,31341628;4,981071682;3,074321603
29456;1401300523,93102;15,44874292;4,986928744;3,097847135
29457;1401300524,04236;15,34994687;4,978053312;3,083524001
29458;1401300524,15369;15,23144205;4,982162074;3,057195214
29459;1401300524,26697;15,38629299;4,980213345;3,089484712
29460;1401300524,37831;15,35872854;4,979979188;3,084094925
29461;1401300524,48964;15,3253517;4,978780439;3,078133669
29462;1401300524,60097;15,27584854;4,979172952;3,067948971
29463;1401300524,71230;15,28410222;4,993260325;3,0609464
29464;1401300524,82559;15,16866165;4,978393902;3,046898648
29465;1401300524,93790;15,17243935;4,967974643;3,054049273
29466;1401300525,04923;15,12538309;4,970274999;3,043168254
29467;1401300525,16252;15,12817434;4,977316147;3,039424037
29468;1401300525,27580;15,20477287;4,989993971;3,047052353
29469;1401300525,38713;15,1230209;4,964610736;3,046164485
29470;1401300525,49847;15,19445746;4,976760922;3,053081653
29471;1401300525,61175;15,08886528;4,984364348;3,027239629
29472;1401300525,72504;15,22036652;4,972938214;3,060638573
29473;1401300525,83832;15,24245286;4,961116068;3,072383845
29474;1401300525,94966;15,24567762;4,987958427;3,05649653
29475;1401300526,06294;15,23091444;4,974802993;3,061611579
29476;1401300526,17427;15,16840878;4,969602747;3,052237685
29477;1401300526,28561;15,30530582;4,977968709;3,074608683
29478;1401300526,39694;15,23231129;4,979758573;3,058845336
29479;1401300526,50827;15,1991917;4,979349803;3,052445059
29480;1401300526,61960;15,38802393;4,978993372;3,090589358
29481;1401300526,73094;15,18075887;4,984083703;3,045847497
29482;1401300526,84227;15,22909343;4,976449828;3,060232486
29483;1401300526,95458;15,16062228;4,970051594;3,050395352
29484;1401300527,06591;15,20357973;4,979513361;3,053226015
29485;1401300527,17724;15,23725234;4,976699492;3,061718387
29486;1401300527,29053;15,11406662;4,971950059;3,039866942
29487;1401300527,40186;15,11990742;4,975612772;3,03880308
29488;1401300527,51319;15,24770811;4,979095361;3,062345065
29489;1401300527,62452;15,33756553;4,98417891;3,077250197
29490;1401300527,73683;15,17411856;4,974604182;3,050316769
29491;1401300527,84914;15,46523065;4,983446162;3,103320504
29492;1401300527,96243;15,19962473;4,964779422;3,061490438
29493;1401300528,07376;15,39563285;4,97788624;3,09280528
29494;1401300528,18607;15,2162316;4,962104427;3,066487582
29495;1401300528,29838;15,4281149;4,972772195;3,102517931
29496;1401300528,40971;15,30862733;4,972694392;3,078537735
29497;1401300528,52104;15,3867928;4,977157851;3,091481777
29498;1401300528,63238;15,14768747;4,980254527;3,041548857
29499;1401300528,74371;15,2027564;4,973621532;3,056677374
29500;1401300528,85895;15,30969695;4,977711113;3,075649952
29501;1401300528,97223;15,27291538;4,985072888;3,063729603
29502;1401300529,08454;15,28309565;4,979176047;3,06940255
29503;1401300529,19685;15,31333153;4,974993259;3,07806076
29504;1401300529,31014;15,23730294;4,992668719;3,051935508
29505;1401300529,42147;15,34386584;4,969107345;3,087851555
29506;1401300529,53475;15,20565589;4,976975661;3,055199971
29507;1401300529,64804;15,23055514;4,977562538;3,059842045
29508;1401300529,76133;15,39886969;4,987170622;3,087696583
29509;1401300529,87266;15,23054116;4,972731877;3,062811656
29510;1401300529,98399;15,35497361;4,975528121;3,086099252
29511;1401300530,09435;15,27924407;4,978217201;3,069220056
29512;1401300530,20666;15,22649205;4,982301752;3,05611599
29513;1401300530,32092;15,42067435;4,975897998;3,099073645
29514;1401300530,43420;15,39841155;4,964674894;3,101595146
29515;1401300530,54554;15,25084208;4,977470618;3,063974306
29516;1401300530,65687;15,3121597;4,976799086;3,07670843
29517;1401300530,76918;15,15828695;4,979262339;3,044283654
29518;1401300530,88051;15,29777693;4,97509555;3,074870981
29519;1401300530,99282;15,36455272;4,982503437;3,083701379
29520;1401300531,10415;15,44158763;4,969904947;3,107018705
29521;1401300531,21548;15,28127001;4,98098462;3,067921541
29522;1401300531,32682;15,38860363;4,963233327;3,100519887
29523;1401300531,43815;15,24850769;4,971997779;3,066877413
29524;1401300531,55143;15,26797654;4,969870959;3,072107237
29525;1401300531,66277;15,29442004;4,983543794;3,068984776
29526;1401300531,77410;15,44670877;4,978284936;3,102817329
29527;1401300531,88543;15,2748699;4,986598763;3,063184071
29528;1401300531,99676;15,08384438;4,98047597;3,028594951
29529;1401300532,10907;15,14269121;4,975938913;3,043182698
29530;1401300532,22040;15,25329082;4,979580689;3,063167719
29531;1401300532,33174;15,17492526;4,98153055;3,046237518
29532;1401300532,44600;15,15841732;4,975770435;3,046446278
29533;1401300532,56026;15,16186255;4,97635487;3,046780815
29534;1401300532,67159;15,2071807;4,973373615;3,057719342
29535;1401300532,78488;15,20926164;5,001492308;3,040944722
29536;1401300532,89621;15,25015427;4,978267932;3,06334542
29537;1401300533,00754;15,1709422;4,985372022;3,043091295
29538;1401300533,12083;15,29529282;4,993079429;3,063298519
29539;1401300533,23216;15,34847694;4,99935402;3,070092032
29540;1401300533,34447;15,33540869;4,984481563;3,076630637
29541;1401300533,45580;15,15387433;4,994011283;3,034409309
29542;1401300533,56714;15,2517429;4,977396475;3,064200929
29543;1401300533,68042;15,15569504;4,97427193;3,046816752
29544;1401300533,79175;15,17178334;4,971986377;3,051453119
29545;1401300533,90309;15,22166664;4,983808888;3,054223583
29546;1401300534,01637;15,23716594;4,979674726;3,059871735
29547;1401300534,12770;15,24321003;4,972157858;3,065713211
29548;1401300534,23904;15,24574766;4,977366625;3,063014804
29549;1401300534,35037;15,10367788;4,986315035;3,029025999
29550;1401300534,46170;15,16627225;4,974300934;3,048925357
29551;1401300534,57303;15,2743558;4,983349435;3,065078217
29552;1401300534,68534;15,21381562;4,978192238;3,056092431
29553;1401300534,79863;15,27672712;4,980808194;3,067118131
29554;1401300534,90996;15,24961268;4,985545129;3,058765347
29555;1401300535,02129;15,18275095;4,982559779;3,047178886
29556;1401300535,13263;15,16014128;4,9624911;3,054945788
29557;1401300535,24396;15,22875621;4,962060821;3,069038603
29558;1401300535,35529;15,16054873;4,961679654;3,055527521
29559;1401300535,46662;15,06315886;4,97927497;3,025171124
29560;1401300535,57796;15,22104194;4,978336463;3,057455449
29561;1401300535,68929;15,29344056;4,966837058;3,079110586
29562;1401300535,80062;15,17174265;4,976813037;3,048485554
29563;1401300535,91195;15,18382141;4,961910804;3,060075445
29564;1401300536,02328;15,1974377;4,987689791;3,046989356
29565;1401300536,13462;15,17134686;4,976942565;3,048326692
29566;1401300536,24497;15,26627371;4,981026978;3,064884767
29567;1401300536,35728;15,23956781;4,994724632;3,051132733
29568;1401300536,46861;15,26811339;4,97151892;3,071116421
29569;1401300536,57995;15,02961695;4,979925169;3,018040721
29570;1401300536,69128;15,21794633;4,971914643;3,060781896
29571;1401300536,80359;15,26327774;4,969312155;3,071507135
29572;1401300536,91590;15,22852482;4,980564722;3,057589986
29573;1401300537,02625;15,39491669;4,976013091;3,093825601
29574;1401300537,13856;15,33939134;4,979996366;3,080201312
29575;1401300537,24989;15,30743905;4,972559899;3,078382034
29576;1401300537,36123;15,33653357;4,974771986;3,082861608
29577;1401300537,47256;15,30101455;4,987779098;3,067700924
29578;1401300537,58389;15,14298764;4,971098742;3,046205361
29579;1401300537,69425;15,25196849;4,967409531;3,070406897
29580;1401300537,80753;15,45762459;4,985404225;3,100575981
29581;1401300537,91984;15,3961275;4,98917605;3,085905839
29582;1401300538,03117;15,32854954;4,972908353;3,082411428
29583;1401300538,14251;15,4579266;4,971704711;3,109180352
29584;1401300538,25384;15,36662144;4,978498982;3,086597285
29585;1401300538,36517;15,3399034;4,986692961;3,076167617
29586;1401300538,47650;15,28249639;4,98407905;3,066262842
29587;1401300538,58784;15,19096618;4,972293804;3,055122401
29588;1401300538,69917;15,26654776;4,97373609;3,069432612
29589;1401300538,81050;15,2425468;4,963779699;3,070754087
29590;1401300538,92281;15,13725707;4,970680516;3,045308791
29591;1401300539,03414;15,18186239;4,971332081;3,053882167
29592;1401300539,14547;15,12896359;4,976377769;3,040155769
29593;1401300539,25681;15,16238726;4,973493897;3,04863896
29594;1401300539,36814;15,15830687;4,99381449;3,035416493
29595;1401300539,47947;15,17511184;4,982523422;3,045667938
29596;1401300539,59080;15,16505797;4,978123837;3,04634004
29597;1401300539,70214;15,2111911;4,984788454;3,051521893
29598;1401300539,81347;15,32773899;4,977513657;3,079396672
29599;1401300539,92578;15,06336353;4,974470508;3,02813405
29600;1401300540,03711;15,17531448;4,971541589;3,052436395
29601;1401300540,14844;15,17142574;4,975681685;3,049115016
29602;1401300540,25978;15,26452876;4,985628016;3,06170631
29603;1401300540,37306;15,07903359;4,983758976;3,025634599
29604;1401300540,48439;15,03685068;4,966450078;3,027685861
29605;1401300540,59670;15,26026767;4,97694274;3,066193137
29606;1401300540,70803;15,18623749;4,997575984;3,03872068
29607;1401300540,81937;15,31768211;4,996205378;3,065863181
29608;1401300540,93070;15,33230852;4,978258457;3,079853859
29609;1401300541,04203;15,07954934;4,954237238;3,043768116
29610;1401300541,15532;15,17311284;4,970264392;3,052777808
29611;1401300541,26665;15,19990911;4,982762753;3,050498261
29612;1401300541,37994;15,26331415;4,977340617;3,066560102
29613;1401300541,49224;15,15952508;4,971191012;3,049475476
29614;1401300541,60553;15,22890889;4,982795331;3,056298298
29615;1401300541,71686;15,22963647;4,969101982;3,064866956
29616;1401300541,82820;15,13109028;4,959345047;3,05102592
29617;1401300541,93953;15,33116155;4,978930088;3,079208039
29618;1401300542,05281;15,19689931;4,974084743;3,055215199
29619;1401300542,16415;15,160287;4,979902707;3,044293814
29620;1401300542,27548;15,19730446;4,983206615;3,049703863
29621;1401300542,38681;15,23508449;4,986726438;3,055127382
29622;1401300542,49814;15,32154472;4,96982656;3,082913364
29623;1401300542,60948;15,24356145;4,976759631;3,062949104
29624;1401300542,72081;15,26738088;4,975559883;3,068474953
29625;1401300542,83214;15,20199385;4,972269519;3,057355155
29626;1401300542,94445;15,25190078;4,980251351;3,062476109
29627;1401300543,05578;15,38090959;4,977725884;3,089947085
29628;1401300543,16907;15,26557237;4,958022245;3,078964074
29629;1401300543,28040;15,36162551;4,963781416;3,09474254
29630;1401300543,39173;15,27066431;4,98264039;3,064773517
29631;1401300543,50502;15,27521518;4,975292641;3,070214415
29632;1401300543,61830;15,31926658;4,986501317;3,072147305
29633;1401300543,72964;15,30103176;4,983212805;3,070515421
29634;1401300543,84097;15,26674385;4,96467933;3,075071487
29635;1401300543,95230;15,30129116;4,962873872;3,083151325
29636;1401300544,06559;15,34356485;4,968366462;3,088251434
29637;1401300544,17887;15,42152777;4,983742942;3,094366614
29638;1401300544,29216;15,34839297;4,967564891;3,089721685
29639;1401300544,40349;15,28346603;4,980488808;3,06866788
29640;1401300544,51678;15,25246449;4,965574556;3,071641421
29641;1401300544,62811;15,28716781;4,967802195;3,077249699
29642;1401300544,73944;15,36611307;4,984807355;3,08258915
29643;1401300544,85077;15,31732943;4,988384249;3,07059935
29644;1401300544,96308;15,30765413;4,978086141;3,075007884
29645;1401300545,07441;15,28526435;4,978256762;3,070404979
29646;1401300545,18770;15,23010477;4,973709131;3,062122124
29647;1401300545,29903;15,5623477;4,98761345;3,120199241
29648;1401300545,41134;15,47221477;4,981859902;3,105710533
29649;1401300545,52365;15,2872229;4,96766324;3,077346865
29650;1401300545,63498;15,24465368;4,977809696;3,062522396
29651;1401300545,74534;15,25264514;4,980513605;3,062464305
29652;1401300545,85765;15,38078042;4,988767011;3,083082531
29653;1401300545,96996;15,21808634;4,972084099;3,060705739
29654;1401300546,08422;15,16302502;4,973155184;3,048974838
29655;1401300546,19555;15,28619494;4,986358224;3,065603043
29656;1401300546,30688;15,14591013;4,970597344;3,047100596
29657;1401300546,41822;15,19523824;4,967317223;3,059043254
29658;1401300546,53150;15,23030517;4,982029821;3,057048174
29659;1401300546,64479;15,19996453;4,979154137;3,052720223
29660;1401300546,75710;15,20667557;4,975987544;3,056011582
29661;1401300546,86843;15,23976057;4,971969407;3,065135627
29662;1401300546,97976;15,31650115;4,981058227;3,074949229
29663;1401300547,09109;15,20727942;4,976372055;3,055896795
29664;1401300547,20243;15,0331197;4,972761149;3,023093056
29665;1401300547,31376;15,25136085;4,973394351;3,066589893
29666;1401300547,42704;15,17473631;4,978791945;3,047875162
29667;1401300547,53838;15,20859643;4,975250486;3,056850398
29668;1401300547,65166;15,2303685;4,974957253;3,061406908
29669;1401300547,76299;15,21732879;4,981150032;3,054983025
29670;1401300547,87433;15,33535931;4,975426385;3,082220121
29671;1401300547,98566;15,21464654;4,969432383;3,061646757
29672;1401300548,09797;15,24422969;4,971589215;3,066268959
29673;1401300548,20930;15,27479599;4,960985535;3,078984181
29674;1401300548,32063;15,26346152;4,982154253;3,063626847
29675;1401300548,43294;15,30140124;4,974936738;3,075697651
29676;1401300548,54427;15,28270859;4,980466326;3,068529649
29677;1401300548,65561;15,19426587;4,970561109;3,056851236
29678;1401300548,76694;15,05661732;4,964775325;3,032688558
29679;1401300548,87827;15,20686497;4,98084792;3,053067514
29680;1401300548,98960;15,2494575;4,988020708;3,057216157
29681;1401300549,10289;15,18221985;4,97672527;3,050644556
29682;1401300549,21422;15,1758676;4,976606272;3,04944108
29683;1401300549,32653;15,39480456;4,984932897;3,088267159
29684;1401300549,43982;15,12376886;4,959536138;3,049432133
29685;1401300549,55115;15,28939598;4,971886021;3,07517025
29686;1401300549,66346;15,44891049;4,983183833;3,100208824
29687;1401300549,77479;15,34755206;4,982195797;3,080479509
29688;1401300549,88612;15,24857587;4,981425055;3,061087079
29689;1401300549,99745;15,23267841;4,987105696;3,054412587
29690;1401300550,10879;15,09681478;4,973100378;3,035694764
29691;1401300550,22012;15,31270857;4,974949044;3,077962897
29692;1401300550,33145;15,23992593;4,980656809;3,059822533
29693;1401300550,44278;15,25783066;4,973156873;3,068037275
29694;1401300550,55412;15,30944825;4,964291899;3,083913791
29695;1401300550,66545;15,3946599;4,973996676;3,095028183
29696;1401300550,77678;15,26508415;4,970045806;3,071417196
29697;1401300550,88811;15,2755645;4,974217659;3,070948146
29698;1401300550,99945;15,37837941;4,9715805;3,09325765
29699;1401300551,11078;15,21154451;4,983533706;3,052361116
29700;1401300551,22211;15,36742785;4,979828608;3,085935091
29701;1401300551,33442;15,41066297;4,977914437;3,095807122
29702;1401300551,44575;15,33468657;4,990654044;3,072680741
29703;1401300551,55708;15,34911116;4,977871626;3,083468661
29704;1401300551,66939;15,40665044;4,970761409;3,099454826
29705;1401300551,78073;15,32187887;4,982542879;3,075112297
29706;1401300551,89303;15,30831519;4,964261586;3,083704378
29707;1401300552,00437;15,38102895;4,966367591;3,09703796
29708;1401300552,11570;15,48396155;4,972023157;3,114217505
29709;1401300552,22899;15,28610337;4,98617268;3,065698755
29710;1401300552,34032;15,23413304;4,965722262;3,067858458
29711;1401300552,45165;15,12550002;4,974550854;3,040576017
29712;1401300552,56494;15,27251011;4,977336588;3,068410149
29713;1401300552,67627;15,23155405;4,991486815;3,051506419
29714;1401300552,78955;15,0946256;4,969654615;3,037359086
29715;1401300552,90284;15,308298;4,995711538;3,064287816
29716;1401300553,01612;15,23200893;4,986389218;3,054717204
29717;1401300553,12746;15,25231683;4,975571092;3,065440438
29718;1401300553,24074;15,13850659;4,964995473;3,049047411
29719;1401300553,35208;15,18669938;4,972871341;3,05390957
29720;1401300553,46341;15,1636536;4,985141888;3,04176971
29721;1401300553,57474;15,20424368;4,970381593;3,058969095
29722;1401300553,68607;15,15384743;4,956183853;3,057563618
29723;1401300553,79740;15,11983279;4,977578123;3,037588244
29724;1401300553,90874;15,16120512;4,984844434;3,041460034
29725;1401300554,02007;15,10870648;4,973823109;3,037644513
29726;1401300554,13336;15,34431898;4,981979859;3,079964074
29727;1401300554,24469;15,25226083;4,96661205;3,07095877
29728;1401300554,35602;15,16665425;4,976391248;3,04772143
29729;1401300554,46931;15,33342842;4,975892291;3,081543474
29730;1401300554,58064;15,17183918;4,97731759;3,048195922
29731;1401300554,69197;15,10535375;4,967258307;3,040984143
29732;1401300554,80330;15,24338723;4,979908068;3,060977637
29733;1401300554,91659;15,0853095;4,951980029;3,046318728
29734;1401300555,02792;15,21562946;4,980107652;3,055281236
29735;1401300555,13925;15,19380021;4,981480245;3,050057304
29736;1401300555,25156;15,15661378;4,967667856;3,051052168
29737;1401300555,36289;15,16408914;4,97083858;3,05060985
29738;1401300555,47423;15,27222445;4,969854165;3,072972355
29739;1401300555,58751;15,40803531;4,983879877;3,091574374
29740;1401300555,69884;15,1430442;4,968296713;3,047934749
29741;1401300555,81018;15,3420544;4,975132383;3,083747973
29742;1401300555,92249;15,19060202;4,983535407;3,04815774
29743;1401300556,03382;15,22415494;4,97430946;3,060556457
29744;1401300556,14613;15,21189798;4,966248352;3,063056236
29745;1401300556,25746;15,2248229;4,977836047;3,058522369
29746;1401300556,36879;15,11336748;4,967188485;3,042640223
29747;1401300556,48012;15,24512376;4,969588368;3,067683404
29748;1401300556,59146;15,15486984;4,972836655;3,04753019
29749;1401300556,70377;15,28355797;4,985406554;3,065659301
29750;1401300556,81510;15,20210059;4,984901626;3,049629006
29751;1401300556,92643;15,19254305;4,977007811;3,052545551
29752;1401300557,03776;15,3117343;4,967192736;3,082573018
29753;1401300557,15007;15,39008536;4,98062068;3,089993466
29754;1401300557,26140;15,20912017;4,970853059;3,05965998
29755;1401300557,37274;15,22068709;4,969621259;3,062745891
29756;1401300557,48407;15,34196728;4,985161851;3,077526416
29757;1401300557,59540;15,35811728;4,979210798;3,0844481
29758;1401300557,70869;15,21930207;4,975171791;3,059050564
29759;1401300557,82197;15,24952059;4,976667757;3,064203065
29760;1401300557,93526;15,30911604;4,985840914;3,070518356
29761;1401300558,04757;15,34141246;4,987501379;3,075971572
29762;1401300558,15890;15,34125376;4,968505954;3,087699581
29763;1401300558,27219;15,33319383;4,985104202;3,075802071
29764;1401300558,38352;15,40106226;4,982204974;3,0912141
29765;1401300558,49485;15,36126299;4,984700726;3,081682098
29766;1401300558,60814;15,21523607;4,97292431;3,059615455
29767;1401300558,71947;15,30781606;4,972084484;3,078752203
29768;1401300558,83080;15,39337077;4,96483443;3,100480184
29769;1401300558,94311;15,31696268;4,979229777;3,076171088
29770;1401300559,05444;15,1995534;4,964123651;3,0618805
29771;1401300559,16577;15,38843354;4,97880001;3,090791659
29772;1401300559,27613;15,25736583;4,975299549;3,066622559
29773;1401300559,38844;15,17517656;4,97217337;3,052020803
29774;1401300559,49977;15,18849603;4,985074757;3,046794034
29775;1401300559,61110;15,21674282;4,990519737;3,049129874
29776;1401300559,72341;15,11223391;4,968685175;3,041495561
29777;1401300559,83475;15,28362484;4,98934299;3,063253993
29778;1401300559,94608;15,0776476;4,967338144;3,035357603
29779;1401300560,05741;15,19826387;4,988166614;3,046863716
29780;1401300560,16874;15,18215417;4,996188326;3,038747378
29781;1401300560,28008;15,27149728;4,972373638;3,071269055
29782;1401300560,39141;15,25421048;4,98961712;3,057190585
29783;1401300560,50274;15,31197344;4,979217275;3,075176799
29784;1401300560,61505;15,37463628;4,981902552;3,086097353
29785;1401300560,72833;15,32637855;4,979338822;3,077994709
29786;1401300560,83967;15,29238626;4,982491693;3,069224637
29787;1401300560,95100;15,25546689;4,986500316;3,059353438
29788;1401300561,06233;15,20735311;4,981013982;3,053063727
29789;1401300561,17366;15,18821315;4,980844954;3,04932462
29790;1401300561,28695;15,18880347;4,979439048;3,050304125
29791;1401300561,39828;15,36135694;4,981304684;3,083801918
29792;1401300561,51157;15,24370784;4,970550295;3,066804867
29793;1401300561,62290;15,13886364;4,981123852;3,039246581
29794;1401300561,73423;15,19184367;4,979038444;3,051160146
29795;1401300561,84557;15,19693772;4,970236996;3,057588145
29796;1401300561,95690;15,19735907;4,984975421;3,048632699
29797;1401300562,06823;15,21621501;4,973935673;3,059190149
29798;1401300562,18152;15,24554489;4,968675671;3,068331664
29799;1401300562,29285;15,19853514;4,97632169;3,054170547
29800;1401300562,40418;15,23950955;4,960114109;3,07241108
29801;1401300562,51551;15,35342869;4,975313537;3,085921837
29802;1401300562,62685;15,30552229;4,975997396;3,075870237
29803;1401300562,73818;15,33811403;4,975597085;3,082668024
29804;1401300562,85244;15,22145974;4,97206351;3,061396884
29805;1401300562,96573;15,19668346;4,971344694;3,05685572
29806;1401300563,07901;15,27637029;4,984461575;3,064798487
29807;1401300563,19034;15,30481905;4,979359577;3,073652106
29808;1401300563,30168;15,17932465;4,96608164;3,056599901
29809;1401300563,41301;15,38179559;4,970651025;3,094523336
29810;1401300563,52434;15,33840541;4,982991184;3,078152226
29811;1401300563,63567;15,1780444;4,985203956;3,044618542
29812;1401300563,74701;15,20451153;4,960690326;3,064999129
29813;1401300563,85931;15,32005129;4,975089289;3,079352028
29814;1401300563,97065;15,22152327;4,973046317;3,060804646
29815;1401300564,08198;15,36180485;4,985565746;3,081256097
29816;1401300564,19331;15,29301522;4,981579622;3,069912835
29817;1401300564,30464;15,29635739;4,957462244;3,085521711
29818;1401300564,41598;15,40526919;4,986949017;3,089117042
29819;1401300564,52731;15,39131933;4,974586282;3,093989823
29820;1401300564,63864;15,36394268;4,966123528;3,0937496
29821;1401300564,75095;15,21755274;4,978362315;3,056738699
29822;1401300564,86228;15,43667059;4,978745746;3,10051394
29823;1401300564,97459;15,31482709;4,976354001;3,077519624
29824;1401300565,08885;15,27493526;4,9660966;3,075843362
29825;1401300565,20214;15,41312691;4,983387718;3,092901412
29826;1401300565,31543;15,34345169;4,979954412;3,081042599
29827;1401300565,42676;15,40459161;4,970953;3,098921195
29828;1401300565,53809;15,39218814;4,963827788;3,100870698
29829;1401300565,65040;15,2569736;4,969028339;3,070413885
29830;1401300565,76173;15,37171042;4,986340962;3,0827636
29831;1401300565,87404;15,32356377;4,972247429;3,081818432
29832;1401300565,98733;15,26884725;4,972705131;3,0705314
29833;1401300566,09964;15,26196681;4,973790374;3,068478094
29834;1401300566,21097;15,24861783;4,981023228;3,061342446
29835;1401300566,32230;15,26097777;4,994695687;3,055436953
29836;1401300566,43559;15,18215343;4,984983268;3,045577611
29837;1401300566,54789;15,28247543;4,989697042;3,062806278
29838;1401300566,65923;15,15791962;4,980932957;3,043188846
29839;1401300566,77056;15,12759324;4,959806727;3,050036841
29840;1401300566,88384;15,14695563;4,982177763;3,040227859
29841;1401300566,99518;15,44110236;5,004855942;3,085224138
