Sample;Time;Power;Voltage;Current
11227;1402000171,27561;1,936060628;5,028978472;0,384980894
11228;1402000171,38792;1,937394179;5,038056715;0,38455188
11229;1402000171,50023;2,077183578;5,04402721;0,411810542
11230;1402000171,61156;1,964281588;5,019838536;0,391303739
11231;1402000171,72484;1,957997999;5,035715442;0,388822208
11232;1402000171,83618;1,970046033;5,029922827;0,39166526
11233;1402000171,94751;1,990426609;5,041149335;0,394835875
11234;1402000172,05884;1,884665875;5,030759383;0,374628507
11235;1402000172,17017;2,056974804;5,029340451;0,408994942
11236;1402000172,28151;1,916453192;5,028129376;0,381146357
11237;1402000172,39479;1,970480628;5,03866211;0,39107219
11238;1402000172,50612;2,061311743;5,028714958;0,409908249
11239;1402000172,61746;1,923058271;5,028255022;0,382450425
11240;1402000172,72879;1,976585607;5,034710912;0,392591678
11241;1402000172,84110;2,032882966;5,045480116;0,402911699
11242;1402000172,95438;1,996040517;5,021344113;0,397511199
11243;1402000173,06767;1,942287885;5,027446209;0,38633688
11244;1402000173,17803;2,006431139;5,043676923;0,397811194
11245;1402000173,28936;1,949275386;5,046313519;0,386277107
11246;1402000173,40167;2,033052675;5,028365627;0,404316795
11247;1402000173,51495;2,01279062;5,0216907;0,400819314
11248;1402000173,62824;2,024737117;5,038407952;0,401860496
11249;1402000173,74152;2,020260657;5,049368022;0,400101686
11250;1402000173,85286;2,067535185;5,027611033;0,411236106
11251;1402000173,96419;1,957069922;5,032580759;0,388879983
11252;1402000174,07845;1,958963765;5,035829757;0,389005161
11253;1402000174,19174;2,100453109;5,033716995;0,417276758
11254;1402000174,30307;1,940335339;5,035331441;0,385344115
11255;1402000174,41635;2,007247961;5,046535595;0,397747707
11256;1402000174,52769;1,918408037;5,031798729;0,38125691
11257;1402000174,63902;1,99939478;5,022064181;0,398122108
11258;1402000174,75035;2,026511254;5,019237695;0,403748812
11259;1402000174,86168;1,956334414;5,026907107;0,389172581
11260;1402000174,97302;2,01307095;5,023939216;0,400695722
11261;1402000175,08435;2,001952747;5,051456581;0,396311978
11262;1402000175,19666;2,024441457;5,039529432;0,401712399
11263;1402000175,30994;2,001118845;5,026007479;0,398152779
11264;1402000175,42128;2,007939744;5,043235063;0,398145182
11265;1402000175,53261;2,052502391;5,04050541;0,407201704
11266;1402000175,64394;2,06847694;5,030262974;0,411206522
11267;1402000175,75430;2,000339388;5,020831651;0,398407978
11268;1402000175,86661;2,061711001;5,034117337;0,409547665
11269;1402000176,15959;1,976602534;5,03595869;0,392497766
11270;1402000176,27189;1,978594066;5,037368411;0,392783276
11271;1402000176,38323;1,989054655;5,025614543;0,395783369
11272;1402000176,49456;1,962021009;5,024024311;0,39052777
11273;1402000176,60687;2,07813548;5,034107077;0,41281114
11274;1402000176,71820;1,938752524;5,028388417;0,385561409
11275;1402000176,82953;2,046797231;5,035445702;0,406477867
11276;1402000176,94087;1,943848473;5,031758535;0,386315929
11277;1402000177,05220;2,14077947;5,043131776;0,424494057
11278;1402000177,16353;2,073371674;5,023087533;0,412768374
11279;1402000177,27486;2,004639771;5,035850788;0,398073703
11280;1402000177,38619;1,990363625;5,012257514;0,397099235
11281;1402000177,49850;2,05038494;5,032095646;0,40746144
11282;1402000177,61081;2,06509644;5,043310044;0,409472434
11283;1402000177,72215;2,037614715;5,023198266;0,40564091
11284;1402000177,83348;2,009217732;5,022906842;0,400010949
11285;1402000177,94481;2,01175228;5,046149785;0,398670742
11286;1402000178,05614;1,932096101;5,030417228;0,384082674
11287;1402000178,16747;2,026072671;5,03777485;0,402176106
11288;1402000178,27881;2,015234965;5,043420683;0,399577012
11289;1402000178,39014;2,099403518;5,035682965;0,416905419
11290;1402000178,50147;2,028972815;5,028879248;0,403464214
11291;1402000178,61378;2,083186957;5,029724971;0,414175123
11292;1402000178,72511;1,973135507;5,027277327;0,392485908
11293;1402000178,83742;2,051675726;5,042772951;0,40685467
11294;1402000178,94875;2,010648495;5,03395511;0,399417248
11295;1402000179,06009;2,008993295;5,036209142;0,398909823
11296;1402000179,17142;2,068979799;5,035167676;0,410905839
11297;1402000179,28275;2,099749786;5,033204249;0,417179531
11298;1402000179,39408;1,948254847;5,033254305;0,387076577
11299;1402000179,50542;2,027762713;5,018390579;0,40406634
11300;1402000179,61870;1,918449996;5,033624513;0,381126958
11301;1402000179,73199;2,043082421;5,026261708;0,406481504
11302;1402000179,84332;1,965711143;5,034594714;0,390440791
11303;1402000179,95465;1,99731592;5,026875244;0,397327529
11304;1402000180,06599;1,97603454;5,025555119;0,393197267
11305;1402000180,17829;2,043095458;5,036625391;0,40564769
11306;1402000180,29256;2,036694093;5,029350325;0,404961667
11307;1402000180,40682;1,943266257;5,031290204;0,38623617
11308;1402000180,51815;1,971533377;5,027783107;0,39212777
11309;1402000180,62948;1,987960331;5,028203768;0,395361927
11310;1402000180,74082;1,997606321;5,041834829;0,39620622
11311;1402000180,85117;2,004815967;5,028210933;0,398713577
11312;1402000180,96348;1,90458531;5,017919657;0,379556757
11313;1402000181,07481;1,996258613;5,034262621;0,396534461
11314;1402000181,18615;1,941779825;5,0294962;0,386078396
11315;1402000181,29748;2,072503272;5,024468023;0,41248213
11316;1402000181,40881;1,981910226;5,029446739;0,394061281
11317;1402000181,52014;1,917978958;5,027718635;0,381480965
11318;1402000181,63147;2,006619583;5,026080225;0,399241455
11319;1402000181,74281;1,960460928;5,043235164;0,388730817
11320;1402000181,85609;1,955810394;5,03389462;0,388528275
11321;1402000181,96743;2,015184941;5,048506864;0,399164544
11322;1402000182,07876;2,008596359;5,037252449;0,398748401
11323;1402000182,19009;2,007673113;5,024191952;0,399601196
11324;1402000182,30142;2,059415159;5,048395287;0,407934609
11325;1402000182,41373;1,970577074;5,027559811;0,391954974
11326;1402000182,52506;1,981493316;5,040127212;0,393143512
11327;1402000182,63640;1,968407064;5,029957864;0,391336691
11328;1402000182,74773;2,033890416;5,033098994;0,404103003
11329;1402000182,85906;2,004785351;5,039056568;0,397849344
11330;1402000182,97039;2,01133769;5,026204781;0,400170263
11331;1402000183,08368;1,990143772;5,045848029;0,39441215
11332;1402000183,19501;2,023020939;5,027620146;0,402381421
11333;1402000183,30634;2,054629056;5,039241087;0,40772589
11334;1402000183,41670;1,942301194;5,048522376;0,384726668
11335;1402000183,52901;2,012094407;5,03506848;0,399616096
11336;1402000183,64132;2,010825037;5,040953545;0,398897752
11337;1402000183,75265;2,096725392;5,028509677;0,416967556
11338;1402000183,86398;2,004309621;5,035341835;0,398048372
11339;1402000183,97532;1,993448918;5,041663498;0,395395075
11340;1402000184,08665;1,962701584;5,032559642;0,39000066
11341;1402000184,19798;2,006345493;5,032783712;0,398655219
11342;1402000184,31127;2,026327834;5,0248212;0,403263669
11343;1402000184,42650;1,94078798;5,023526862;0,386339724
11344;1402000184,53784;2,005767533;5,025213194;0,399140784
11345;1402000184,64917;2,064137552;5,040727065;0,409492029
11346;1402000184,76050;1,97602006;5,030819944;0,392782903
11347;1402000184,87183;1,978851844;5,041346771;0,392524445
11348;1402000184,98610;2,143989199;5,024484187;0,426708319
11349;1402000185,09840;2,068056082;5,008355284;0,412921202
11350;1402000185,20974;2,087282731;5,020950757;0,415714639
11351;1402000185,32302;2,01184679;5,035347217;0,399544799
11352;1402000185,43436;2,055535707;5,03077382;0,408592352
11353;1402000185,54569;1,970466971;5,015683597;0,392861099
11354;1402000185,65800;2,034064046;5,032423462;0,40419175
11355;1402000185,76933;1,942200046;5,017674632;0,387071739
11356;1402000185,88066;1,987107997;5,033313484;0,394791225
11357;1402000185,99199;2,060024727;5,01983439;0,41037703
11358;1402000186,10528;2,009861145;5,025818941;0,399907193
11359;1402000186,21661;2,038639476;5,039173594;0,404558295
11360;1402000186,32794;1,946509443;5,034312111;0,386648543
11361;1402000186,43928;2,003262501;5,038064641;0,397625407
11362;1402000186,55256;1,955930373;5,024450895;0,389282414
11363;1402000186,66390;1,972893504;5,020766482;0,392946677
11364;1402000186,77523;1,98163081;5,03062559;0,393913396
11365;1402000186,88656;1,956258165;5,044454803;0,387803686
11366;1402000186,99789;1,907772741;5,026902438;0,379512586
11367;1402000187,11020;2,012794201;5,033317629;0,399894135
11368;1402000187,22153;2,009505735;5,017546561;0,400495683
11369;1402000187,33287;2,000644892;5,042005299;0,396795476
11370;1402000187,44420;2,057740695;5,023198974;0,409647459
11371;1402000187,55553;2,04646858;5,025779821;0,407194237
11372;1402000187,66686;2,080610121;5,016516406;0,414751982
11373;1402000187,77820;2,012338997;5,045665078;0,398825321
11374;1402000187,88953;1,997620623;5,039283696;0,396409638
11375;1402000188,00086;1,959182572;5,021931408;0,390125315
11376;1402000188,11317;2,029399901;5,029155937;0,403526939
11377;1402000188,22645;2,059677915;5,02787439;0,409651824
11378;1402000188,33779;2,087763411;5,036121865;0,414557762
11379;1402000188,44912;1,986005186;5,021629276;0,395490204
11380;1402000188,56143;2,067304741;5,031241891;0,41089353
11381;1402000188,67276;2,009803905;5,041905762;0,398619887
11382;1402000188,78409;1,93982622;5,025645747;0,385985467
11383;1402000188,89543;2,096105393;5,027102341;0,416960955
11384;1402000189,00969;2,060101609;5,01585941;0,410717574
11385;1402000189,12395;2,037453582;5,040584498;0,404209786
11386;1402000189,23626;2,056258307;5,022275296;0,409427637
11387;1402000189,34955;2,042126099;5,021344047;0,406689141
11388;1402000189,46088;2,052767175;5,040723602;0,407236607
11389;1402000189,57221;2,073717234;5,037322026;0,411670571
11390;1402000189,68354;2,010920802;5,014639602;0,401010035
11391;1402000189,79487;1,986770489;5,023067982;0,395529285
11392;1402000189,90621;1,982421935;5,044409335;0,392993868
11393;1402000190,01754;1,997828882;5,036826345;0,396644384
11394;1402000190,12887;2,032635423;5,032008395;0,403941183
11395;1402000190,24118;2,125793173;5,023442529;0,423174578
11396;1402000190,35251;2,04743055;5,031812942;0,406897191
11397;1402000190,46580;2,005008475;5,027237075;0,398829107
11398;1402000190,57713;2,073520832;5,041117403;0,411321671
11399;1402000190,68846;2,091638471;5,030213968;0,41581501
11400;1402000190,79980;2,06906725;5,03123661;0,411244275
11401;1402000190,91113;1,994435343;5,027615055;0,396696112
11402;1402000191,02246;2,06567092;5,031177477;0,410574051
11403;1402000191,13575;2,082969121;5,037029164;0,413531281
11404;1402000191,24708;2,032515473;5,019539769;0,404920683
11405;1402000191,35841;1,926803243;5,03403436;0,382755282
11406;1402000191,46974;2,016203566;5,038805106;0,400135255
11407;1402000191,58108;2,014396947;5,044322541;0,399339442
11408;1402000191,69241;2,091261742;5,01929126;0,416644828
11409;1402000191,80374;1,97405095;5,034909021;0,392072815
11410;1402000191,91507;2,016073896;5,02575032;0,401148837
11411;1402000192,02641;2,020991191;5,032020124;0,401626214
11412;1402000192,13774;1,965416973;5,042890032;0,389740201
11413;1402000192,24907;2,105832368;5,024344544;0,419125788
11414;1402000192,36040;2,037692974;5,031663905;0,404973983
11415;1402000192,47076;1,967845006;5,014052322;0,392465989
11416;1402000192,58307;2,050103871;5,022466438;0,408186674
11417;1402000192,69440;1,949331959;5,020367161;0,38828474
11418;1402000192,80573;2,032707677;5,025076625;0,404512772
11419;1402000192,91706;2,002093242;5,032430583;0,397838223
11420;1402000193,02840;2,021171416;5,02476313;0,402242128
11421;1402000193,13973;1,982771419;5,037863633;0,393573857
11422;1402000193,25106;2,050642028;5,025039001;0,408084798
11423;1402000193,36239;2,02565997;5,03980972;0,401931835
11424;1402000193,47275;2,022454358;5,030600908;0,402030373
11425;1402000193,58604;2,002502525;5,036235544;0,397618917
11426;1402000193,69737;1,99371787;5,052120672;0,394629899
11427;1402000193,80870;2,005464491;5,017857795;0,399665469
11428;1402000193,92003;1,929058872;5,023957441;0,383971977
11429;1402000194,03137;1,940536605;5,024883528;0,38618539
11430;1402000194,14270;1,926646683;5,037205104;0,382483271
11431;1402000194,25403;1,970329158;5,043775914;0,390645657
11432;1402000194,36536;1,967764668;5,031403546;0,39109657
11433;1402000194,47670;1,984230237;5,029849942;0,394490941
11434;1402000194,58803;1,983406093;5,048047348;0,392905604
11435;1402000194,70131;2,005629706;5,033667725;0,398443007
11436;1402000194,81265;2,030518654;5,021875785;0,404334703
11437;1402000194,92398;1,962930111;5,01621646;0,391316867
11438;1402000195,03531;2,023955947;5,019219108;0,403241202
11439;1402000195,14664;2,012016457;5,043891683;0,398901599
11440;1402000195,25798;2,034850493;5,026911254;0,40479141
11441;1402000195,36931;2,048979826;5,022644294;0,407948424
11442;1402000195,48064;1,939306181;5,029364484;0,385596667
11443;1402000195,59197;1,964100147;5,034507719;0,390127547
11444;1402000195,70330;1,952629768;5,028474004;0,388314579
11445;1402000195,81659;1,935491547;5,040474547;0,383989946
11446;1402000195,92792;2,063748882;5,029906677;0,41029566
11447;1402000196,03925;2,005192799;5,03870265;0,397958153
11448;1402000196,15059;2,083435009;5,02367948;0,414722917
11449;1402000196,26192;1,960904872;5,018736501;0,390716841
11450;1402000196,37325;2,023237376;5,020975136;0,402957059
11451;1402000196,48458;2,045677153;5,037986768;0,406050521
11452;1402000196,59592;1,99415538;5,027917473;0,396616569
11453;1402000196,70725;1,992749709;5,042288555;0,395207392
11454;1402000196,81858;1,985240745;5,0377767;0,39407081
11455;1402000196,92991;2,011293105;5,031896134;0,399708788
11456;1402000197,04125;2,066168482;5,033754791;0,41046268
11457;1402000197,15258;2,032953618;5,025865064;0,404498249
11458;1402000197,26391;1,945586;5,036027839;0,386333448
11459;1402000197,37524;1,997594012;5,032537679;0,396935729
11460;1402000197,48658;1,961446121;5,017080323;0,390953701
11461;1402000197,59791;1,999018582;5,025766022;0,397754009
11462;1402000197,70924;1,958344378;5,025445546;0,389685722
11463;1402000197,82057;2,012811072;5,026826563;0,400413869
11464;1402000197,93191;2,004180587;5,034868576;0,398060159
11465;1402000198,04324;2,045762434;5,033996899;0,406389292
11466;1402000198,15555;2,055836698;5,013704474;0,410043454
11467;1402000198,26688;2,031463745;5,030869144;0,403799758
11468;1402000198,37919;1,895532302;5,020570958;0,377553134
11469;1402000198,49247;2,070512035;5,039156705;0,410884629
11470;1402000198,60381;2,022843861;5,040961848;0,401281327
11471;1402000198,71612;2,015845527;5,025977387;0,401085276
11472;1402000198,82647;1,992836265;5,017641829;0,397165906
11473;1402000198,93878;1,962370155;5,015545783;0,39125755
11474;1402000199,05011;2,103996046;5,039761805;0,417479263
11475;1402000199,16145;1,983249098;5,029411696;0,394330235
11476;1402000199,27278;1,985946394;5,032928663;0,394590611
11477;1402000199,38411;2,012993402;5,029500303;0,400237256
11478;1402000199,49544;1,996780036;5,030445456;0,396939009
11479;1402000199,60873;1,957648719;5,029380253;0,389242535
11480;1402000199,72006;2,1240021;5,027091863;0,422511097
11481;1402000199,83139;2,024721948;5,024653592;0,40295752
11482;1402000199,94273;2,00052113;5,01541635;0,398874388
11483;1402000200,05406;1,977734145;5,024189469;0,393642429
11484;1402000200,16539;2,017457304;5,0332974;0,400822193
11485;1402000200,27672;2,006000448;5,024171269;0,399269917
11486;1402000200,38903;2,062321483;5,036532892;0,409472454
11487;1402000200,50036;2,049161552;5,032039321;0,407222882
11488;1402000200,61170;2,007637878;5,013570302;0,400440755
11489;1402000200,72401;2,013081256;5,038264108;0,399558501
11490;1402000200,83534;2,056778669;5,044899587;0,407694669
11491;1402000200,94862;1,983229186;5,042037898;0,39333881
11492;1402000201,06191;2,048404645;5,033282144;0,406971949
11493;1402000201,17324;2,039388058;5,030367878;0,405415291
11494;1402000201,28555;2,024893925;5,032972685;0,402325634
11495;1402000201,39884;2,034111804;5,033931858;0,404080123
11496;1402000201,51212;2,067902903;5,034801997;0,410721793
11497;1402000201,62345;1,984449158;5,0129983;0,395860728
11498;1402000201,73479;2,065438017;5,031312405;0,41051675
11499;1402000201,84612;1,9530304;5,022270592;0,388873989
11500;1402000201,95745;1,936068309;5,037506714;0,384330666
11501;1402000202,06878;1,968368194;5,020490855;0,392066882
11502;1402000202,18012;2,018484443;5,039383748;0,40054192
11503;1402000202,29145;1,966078893;5,025031592;0,391257021
11504;1402000202,40376;2,017664508;5,050134056;0,399526921
11505;1402000202,51704;1,986990663;5,02692873;0,395269313
11506;1402000202,62935;1,980159658;5,048104578;0,39225805
11507;1402000202,74068;1,980832548;5,041987443;0,39286741
11508;1402000202,85202;1,999570328;5,043645598;0,396453377
11509;1402000202,96530;2,019779269;5,043668933;0,400458336
11510;1402000203,07761;2,017352915;5,033595955;0,400777681
11511;1402000203,18894;1,966082787;5,039512897;0,390133496
11512;1402000203,30028;1,975182697;5,026637896;0,392943104
11513;1402000203,41258;2,016972716;5,034715792;0,400613024
11514;1402000203,52392;1,963512186;5,047174193;0,389031983
11515;1402000203,63720;1,98561102;5,020303052;0,395516167
11516;1402000203,75049;1,996945911;5,045191807;0,395811693
11517;1402000203,86182;2,05534443;5,026787161;0,408878348
11518;1402000203,97315;1,964822662;5,032332278;0,390439771
11519;1402000204,08449;2,002722362;5,016122862;0,399257039
11520;1402000204,19582;1,974390395;5,04962836;0,390997169
11521;1402000204,30715;1,993017419;5,044378855;0,395096696
11522;1402000204,41848;2,012142226;5,028031153;0,400184916
11523;1402000204,52982;1,938972668;5,040234288;0,384698916
11524;1402000204,64115;1,964804357;5,042337793;0,389661391
11525;1402000204,75248;1,987409653;5,041323961;0,394223753
11526;1402000204,86381;1,988753907;5,043710266;0,394303757
11527;1402000204,97514;2,028307191;5,037201314;0,402665501
11528;1402000205,08648;2,031873021;5,041412236;0,403036476
11529;1402000205,19976;2,012237363;5,032431157;0,399853927
11530;1402000205,31110;2,018182338;5,03794685;0,400596195
11531;1402000205,42243;2,075727802;5,025751922;0,413018357
11532;1402000205,53376;1,930008649;5,021355405;0,384360097
11533;1402000205,64607;2,041106874;5,035921609;0,405309501
11534;1402000205,75838;1,973814325;5,027155982;0,392630412
11535;1402000205,86971;2,0677246;5,026651784;0,411352266
11536;1402000205,98104;1,971617508;5,028122553;0,39211803
11537;1402000206,09433;2,047730723;5,035816479;0,40663331
11538;1402000206,20664;1,999485207;5,03620755;0,397022003
11539;1402000206,31797;2,018151352;5,034365148;0,400875044
11540;1402000206,43126;1,938396415;5,049830237;0,383853778
11541;1402000206,54259;2,004515584;5,047309682;0,397145353
11542;1402000206,65490;2,004853104;5,038971201;0,39786953
11543;1402000206,76818;2,013043939;5,034223665;0,399871772
11544;1402000206,87951;2,08881797;5,037812288;0,414627987
11545;1402000206,99280;1,986669326;5,027391225;0,395169032
11546;1402000207,10413;2,041890324;5,032362355;0,405751848
11547;1402000207,21547;2,041259169;5,049509437;0,404249006
11548;1402000207,32680;2,038698094;5,0279024;0,405476863
11549;1402000207,43813;1,973097125;5,025066278;0,392650965
11550;1402000207,54946;2,063726871;5,042600036;0,409258489
11551;1402000207,66079;1,975959212;5,030349223;0,392807562
11552;1402000207,77213;2,06271785;5,023862528;0,410584055
11553;1402000207,88346;1,959071645;5,041161584;0,388615126
11554;1402000207,99479;1,965415669;5,02283572;0,391296028
11555;1402000208,10612;1,991332511;5,034284146;0,395554254
11556;1402000208,21746;2,019417061;5,030287947;0,401451583
11557;1402000208,32879;2,053616508;5,024865004;0,408690881
11558;1402000208,44012;1,95500074;5,033857333;0,388370311
11559;1402000208,55145;2,052215;5,022585698;0,408597309
11560;1402000208,66279;1,937105878;5,027891065;0,385272046
11561;1402000208,77412;2,096311092;5,028466298;0,416888762
11562;1402000208,88545;2,062394403;5,037243995;0,409429125
11563;1402000208,99678;2,042631313;5,048948146;0,404565714
11564;1402000209,10909;1,964218289;5,029971816;0,390502842
11565;1402000209,22043;1,967002278;5,02594397;0,391369719
11566;1402000209,33176;2,099606763;5,032542209;0,417205992
11567;1402000209,44309;2,046396548;5,016650509;0,407920892
11568;1402000209,55442;2,100722006;5,028450013;0,417767304
11569;1402000209,66575;2,080352681;5,035325471;0,413151581
11570;1402000209,77709;2,010015344;5,036639615;0,399078651
11571;1402000209,88842;1,985350889;5,034792194;0,394326282
11572;1402000209,99975;2,001065036;5,03011018;0,397817337
11573;1402000210,11108;2,076252642;5,035191062;0,412348333
11574;1402000210,22242;2,038995786;5,026246492;0,405669676
11575;1402000210,33375;2,086917994;5,023987071;0,415390797
11576;1402000210,44508;1,976310221;5,034562136;0,392548581
11577;1402000210,55837;2,055762108;5,037214216;0,408114886
11578;1402000210,66970;2,095121496;5,031962233;0,416362723
11579;1402000210,78299;2,093948473;5,012075594;0,417780705
11580;1402000210,89432;2,048495556;5,031990535;0,407094477
11581;1402000211,00565;2,011869621;5,028553366;0,400089146
11582;1402000211,11698;2,092557263;5,034919965;0,415608843
11583;1402000211,22831;2,062533295;5,02664996;0,410319658
11584;1402000211,33965;1,982580266;5,032200031;0,393978827
11585;1402000211,45196;2,033566347;5,028384689;0,404417417
11586;1402000211,56427;2,131902933;5,028063462;0,424000801
11587;1402000211,67560;2,064119202;5,02561365;0,410719834
11588;1402000211,78693;2,021997799;5,023237036;0,402528844
11589;1402000211,89826;2,083375873;5,035133458;0,413767756
11590;1402000212,00959;2,077542641;5,016606458;0,414133071
11591;1402000212,12093;2,018841872;5,013743628;0,402661568
11592;1402000212,23226;2,033407685;5,040004761;0,403453525
11593;1402000212,34359;2,03973475;5,032481251;0,405313929
11594;1402000212,45492;2,027320501;5,036878521;0,402495413
11595;1402000212,57505;2,068178735;5,044407891;0,40999435
11596;1402000212,68736;1,981984649;5,036387893;0,393532963
11597;1402000212,79869;2,102619345;5,041945293;0,417025418
11598;1402000212,91002;2,077858368;5,026342752;0,413393688
11599;1402000213,02135;2,039162468;5,028213205;0,405544154
11600;1402000213,13268;1,99590502;5,038664035;0,396117901
11601;1402000213,24402;2,122102153;5,024642989;0,422338892
11602;1402000213,35535;2,09407299;5,025904133;0,416655976
11603;1402000213,46668;2,08893781;5,040372075;0,414441192
11604;1402000213,57801;1,977995661;5,032627535;0,393034384
11605;1402000213,68935;1,954719693;5,023876237;0,389085957
11606;1402000213,80166;1,99935595;5,027919111;0,397650779
11607;1402000213,91396;2,034692766;5,031392833;0,404399504
11608;1402000214,02530;2,026195463;5,022954979;0,403387144
11609;1402000214,13663;2,009817228;5,034937268;0,399174234
11610;1402000214,24796;1,935763246;5,02979806;0,384859039
11611;1402000214,35929;2,048378124;5,0307058;0,407175097
11612;1402000214,47063;2,102886285;5,035275968;0,417630791
11613;1402000214,58098;1,980526378;5,028383436;0,393869402
11614;1402000214,69329;1,928077762;5,031877578;0,383172629
11615;1402000214,80658;1,943878483;5,033900022;0,386157547
11616;1402000214,91791;2,030826634;5,027264315;0,403962574
11617;1402000215,02924;2,03829649;5,027289869;0,405446382
11618;1402000215,14057;1,958191403;5,027485755;0,389497156
11619;1402000215,25191;2,046219515;5,031420424;0,40668824
11620;1402000215,36324;1,99750218;5,019097981;0,397980312
11621;1402000215,47457;1,97194659;5,036235676;0,39155169
11622;1402000215,58688;1,964030907;5,034750834;0,390094956
11623;1402000215,69821;2,050258729;5,036594585;0,407072417
11624;1402000215,80857;1,998816687;5,02912575;0,397448142
11625;1402000215,92185;2,013608658;5,02248332;0,400918934
11626;1402000216,03416;1,978612982;5,033050412;0,393124014
11627;1402000216,14550;1,993742651;5,042715901;0,395370806
11628;1402000216,25683;1,957854881;5,033805365;0,388941315
11629;1402000216,36816;2,061636446;5,028289773;0,410007486
11630;1402000216,48047;2,061188741;5,032794719;0,409551523
11631;1402000216,59180;2,052719255;5,01818373;0,409056217
11632;1402000216,70313;2,037374802;5,03669347;0,404506412
11633;1402000216,81447;2,019094124;5,040865522;0,400545128
11634;1402000216,92580;1,992577707;5,032430621;0,395947378
11635;1402000217,03615;2,03651579;5,028877103;0,404964319
11636;1402000217,14846;2,025489946;5,024225095;0,403144745
11637;1402000217,25980;2,079665009;5,033457767;0,413168264
11638;1402000217,37113;1,967016232;5,027818741;0,39122656
11639;1402000217,48344;2,043486799;5,036470407;0,405737875
11640;1402000217,59477;2,035383984;5,006404917;0,406556005
11641;1402000217,70610;2,059024649;5,041151169;0,408443346
11642;1402000217,81743;2,003698845;5,031439696;0,398235687
11643;1402000217,92779;2,019968748;5,03668639;0,401051126
11644;1402000218,03912;1,965241555;5,033714603;0,390415768
11645;1402000218,15143;2,010770421;5,029153566;0,399822832
11646;1402000218,26276;2,007544866;5,034806246;0,398733291
11647;1402000218,37410;2,030382185;5,021996621;0,4042978
11648;1402000218,48738;1,99651753;5,041177746;0,396041884
11649;1402000218,60067;1,945505163;5,021706975;0,387419093
11650;1402000218,71200;2,006389905;5,031056244;0,398800929
11651;1402000218,82333;2,004851335;5,025283776;0,39895286
11652;1402000218,93467;2,077235512;5,036384452;0,41244578
11653;1402000219,04697;2,108910812;5,043270495;0,418163335
11654;1402000219,16124;1,985915839;5,043904534;0,393725898
11655;1402000219,27452;2,006437118;5,044448576;0,397751526
11656;1402000219,38878;2,019033857;5,049795782;0,399824853
11657;1402000219,50109;2,024581662;5,041188269;0,401608025
11658;1402000219,61340;1,923732189;5,027074306;0,38267431
11659;1402000219,72473;2,014046092;5,041938553;0,399458675
11660;1402000219,83802;2,018031407;5,018781603;0,40209588
11661;1402000219,94935;2,049762842;5,02995519;0,407511154
11662;1402000220,06264;1,974718381;5,018741566;0,393468832
11663;1402000220,17495;1,964674544;5,036792076;0,390064651
11664;1402000220,28628;2,00592518;5,035348608;0,39836868
11665;1402000220,40054;2,062068594;5,030326864;0,409927357
11666;1402000220,51383;2,057115427;5,031405611;0,408855017
11667;1402000220,62516;2,054474473;5,037168392;0,407862972
11668;1402000220,73649;2,019829018;5,018965456;0,402439315
11669;1402000220,84978;2,026135836;5,037006718;0,402249977
11670;1402000220,96111;1,991379927;5,045666804;0,39467131
11671;1402000221,07244;1,954081373;5,013217011;0,389785914
11672;1402000221,18377;1,981614088;5,044661017;0,392814122
11673;1402000221,29511;1,968162723;5,034444362;0,390939413
11674;1402000221,40742;2,007207794;5,03291053;0,398816506
11675;1402000221,52070;2,071537958;5,041279009;0,410915157
11676;1402000221,63203;1,972238314;5,042791318;0,391100522
11677;1402000221,74337;2,054647391;5,030013179;0,408477536
11678;1402000221,85470;2,012897819;5,037701834;0,399566684
11679;1402000221,96701;2,032159598;5,027773066;0,404186818
11680;1402000222,08029;1,971511042;5,040519394;0,391132518
11681;1402000222,19163;1,998344163;5,014363064;0,398524027
11682;1402000222,30491;2,065916683;5,043680412;0,409604994
11683;1402000222,41527;1,973530907;5,025266056;0,392721676
11684;1402000222,52758;2,021403538;5,024467645;0,402311982
11685;1402000222,63891;2,004894958;5,044889113;0,397411105
11686;1402000222,75024;2,049054171;5,019976974;0,408179994
11687;1402000222,86157;1,986674845;5,041696047;0,394048913
11688;1402000222,97291;1,969446355;5,020747173;0,392261607
11689;1402000223,08424;2,047863504;5,036479353;0,406606155
11690;1402000223,19557;1,985592289;5,026147796;0,395052507
11691;1402000223,30593;2,019297798;5,038677454;0,400759488
11692;1402000223,41824;2,052236886;5,035534054;0,407550989
11693;1402000223,52957;2,06019729;5,032970745;0,409340208
11694;1402000223,64090;2,020844401;5,037115681;0,401190786
11695;1402000223,75223;2,14157826;5,020164025;0,426595276
11696;1402000223,86357;2,034116104;5,036856989;0,403846309
11697;1402000223,97392;1,967530545;5,028105964;0,3913065
11698;1402000224,08721;1,983143673;5,035783349;0,393810364
11699;1402000224,19854;1,919880294;5,03000723;0,381685395
11700;1402000224,30987;1,985311193;5,016042255;0,395792358
11701;1402000224,42316;1,911332566;5,014650111;0,381149736
11702;1402000224,53449;1,972855511;5,035794357;0,391766496
11703;1402000224,64582;1,962823546;5,023786442;0,390706008
11704;1402000224,75911;2,047552644;5,032674898;0,406851761
11705;1402000224,87044;1,991273301;5,039054051;0,395168077
11706;1402000224,98177;1,996523428;5,038843469;0,396226523
11707;1402000225,09310;1,983685965;5,031508062;0,394252765
11708;1402000225,20444;2,029483237;5,03777115;0,4028534
