Sample;Time;Power;Voltage;Current
12740;1401994080,53091;2,013147612;5,050036214;0,398640233
12741;1401994080,64224;2,065648287;5,018828512;0,41157977
12742;1401994080,75357;2,016581812;5,020298453;0,401685643
12743;1401994080,86588;2,023269276;5,028027316;0,402398227
12744;1401994080,97721;1,942337613;5,038473591;0,385501199
12745;1401994081,09050;2,065022617;5,02320418;0,411096691
12746;1401994081,20281;1,998505271;5,040936015;0,396455195
12747;1401994081,31609;1,997411088;5,029840141;0,397112241
12748;1401994081,42938;2,03168957;5,03586253;0,403444208
12749;1401994081,54071;1,992381871;5,027094113;0,396328739
12750;1401994081,65302;2,050370046;5,032984944;0,407386485
12751;1401994081,76435;1,933580597;5,041576167;0,383527003
12752;1401994081,87568;1,950937431;5,023921823;0,388329576
12753;1401994081,98702;2,000148795;5,029634664;0,397672779
12754;1401994082,09835;2,009711716;5,022051261;0,40017746
12755;1401994082,20968;1,981864758;5,035140018;0,393606682
12756;1401994082,32101;1,95488846;5,01539744;0,389777377
12757;1401994082,43235;1,958922503;5,031646963;0,389320339
12758;1401994082,54368;1,877264317;5,030441289;0,373180842
12759;1401994082,65501;2,073797899;5,023552912;0,412814981
12760;1401994082,76537;1,876948156;5,030197421;0,373136082
12761;1401994082,87865;2,020128081;5,011912142;0,403065342
12762;1401994082,98998;2,024984573;5,032765995;0,402360168
12763;1401994083,10034;2,029843231;5,025039734;0,403945708
12764;1401994083,21167;2,050512938;5,043849585;0,406537289
12765;1401994083,32398;2,034507131;5,018123135;0,405431887
12766;1401994083,43531;2,052937293;5,030253024;0,408118097
12767;1401994083,54860;2,004910271;5,0459654;0,397329374
12768;1401994083,65993;1,965774502;5,023821419;0,391290681
12769;1401994083,77126;1,968994345;5,03284158;0,391229152
12770;1401994083,88260;2,007909433;5,035981866;0,398712602
12771;1401994083,99393;1,995763376;5,025286205;0,397144221
12772;1401994084,10721;1,991245723;5,021045616;0,396579891
12773;1401994084,21855;1,924204015;5,029614365;0,382574861
12774;1401994084,32988;1,938169387;5,033250953;0,385073068
12775;1401994084,44121;2,040589474;5,028428059;0,405810613
12776;1401994084,55157;1,992126276;5,041772503;0,39512419
12777;1401994084,66485;2,049941015;5,030003396;0,40754267
12778;1401994084,77716;2,085336423;5,044027744;0,413426834
12779;1401994084,88849;1,936852993;5,032902452;0,384838175
12780;1401994084,99983;2,054986678;5,029267898;0,408605531
12781;1401994085,11311;1,975037478;5,032028512;0,3924933
12782;1401994085,22444;1,999771968;5,029062104;0,397643124
12783;1401994085,33578;2,030180089;5,028364471;0,403745612
12784;1401994085,44711;1,968631354;5,037789323;0,390772863
12785;1401994085,55844;2,025678342;5,035568026;0,40227405
12786;1401994085,67075;2,050054989;5,030099354;0,407557554
12787;1401994085,78208;1,979320478;5,043023995;0,392486825
12788;1401994085,89342;2,127263239;5,014842402;0,424193438
12789;1401994086,00670;1,970555559;5,020755341;0,392481893
12790;1401994086,11999;1,969222394;5,01280206;0,39283865
12791;1401994086,23327;2,011200411;5,02422871;0,40030033
12792;1401994086,34656;2,06793624;5,031212506;0,411021446
12793;1401994086,45789;2,034445833;5,028738358;0,404563866
12794;1401994086,56922;2,064527863;5,031737316;0,410301201
12795;1401994086,68056;2,03013862;5,022300532;0,404224838
12796;1401994086,79189;2,039425465;5,029169166;0,405519361
12797;1401994086,90322;2,057161114;5,022128672;0,409619356
12798;1401994087,01455;1,869864719;5,03231317;0,371571612
12799;1401994087,12686;1,978447601;5,024333361;0,393773155
12800;1401994087,23917;1,996035218;5,033876516;0,396520497
12801;1401994087,35050;1,984805764;5,040331516;0,393784765
12802;1401994087,46184;1,961396547;5,029601775;0,389970545
12803;1401994087,57512;2,085378059;5,032920281;0,414347524
12804;1401994087,68645;1,989563326;5,02826292;0,395676073
12805;1401994087,79779;2,065770219;5,018055084;0,411667505
12806;1401994087,90912;1,992218005;5,042862262;0,395056994
12807;1401994088,02045;2,073598047;5,022187751;0,412887401
12808;1401994088,13178;2,080228492;5,033405241;0,413284524
12809;1401994088,24507;1,952353236;5,021121935;0,388828087
12810;1401994088,35835;1,996986516;5,033390371;0,396747792
12811;1401994088,46969;1,992627879;5,015642559;0,397282672
12812;1401994088,58102;1,932390495;5,042630078;0,383210837
12813;1401994088,69235;1,969620419;5,025994119;0,391886734
12814;1401994088,80368;2,053296019;5,021480549;0,408902514
12815;1401994088,91502;1,988907667;5,019614137;0,396227203
12816;1401994089,02635;2,026973634;5,018190735;0,403925188
12817;1401994089,13768;2,000178824;5,018783917;0,398538542
12818;1401994089,24901;2,015757433;5,040405718;0,399919678
12819;1401994089,36035;1,944469865;5,034047941;0,386263676
12820;1401994089,47168;1,95675329;5,029477769;0,389056952
12821;1401994089,58301;2,050205022;5,031674888;0,407459756
12822;1401994089,69434;2,024822501;5,030531816;0,402506649
12823;1401994089,80568;1,943293306;5,025293602;0,386702442
12824;1401994089,91896;1,957652543;5,027617612;0,389379761
12825;1401994090,03029;2,058314041;5,024188471;0,409680897
12826;1401994090,14358;1,975737594;5,034741689;0,392420846
12827;1401994090,25491;2,011348323;5,036482476;0,399355767
12828;1401994090,36624;2,029007275;5,048039729;0,401939641
12829;1401994090,47758;1,994424849;5,020852648;0,397228317
12830;1401994090,58891;1,870275072;5,033089382;0,371595839
12831;1401994090,70024;2,017573213;5,024121638;0,401577302
12832;1401994090,81353;1,926613413;5,038853803;0,382351521
12833;1401994090,92681;2,044880849;5,041462203;0,405612651
12834;1401994091,04010;2,090516289;5,026441255;0,415903854
12835;1401994091,15143;2,224317764;5,028376808;0,442353039
12836;1401994091,26276;2,168500622;5,033048572;0,430852314
12837;1401994091,37507;2,179585405;5,015353008;0,434582651
12838;1401994091,48640;2,197734465;5,014572297;0,438269574
12839;1401994091,59969;2,143850744;5,025549009;0,426590357
12840;1401994091,71102;2,11652845;5,039737053;0,419968032
12841;1401994091,82235;2,19334771;5,034625172;0,435652633
12842;1401994091,93369;2,138246883;5,031216723;0,42499598
12843;1401994092,04502;2,068340328;5,02739955;0,411413556
12844;1401994092,15635;2,039481202;5,018716617;0,406375047
12845;1401994092,26768;1,989819675;5,018651826;0,396484901
12846;1401994092,37902;2,051288968;5,035447522;0,407369744
12847;1401994092,49035;2,03549229;5,007025299;0,406527263
12848;1401994092,60363;1,974770419;5,023205702;0,393129515
12849;1401994092,71497;1,974498975;5,021791247;0,393186191
12850;1401994092,82630;1,970169464;5,024256482;0,392131546
12851;1401994092,93958;2,176937129;5,029811521;0,432806899
12852;1401994093,05092;2,110124339;5,042476714;0,418469823
12853;1401994093,16225;2,109468744;5,014593848;0,420665922
12854;1401994093,27358;2,089285368;5,021832505;0,416040433
12855;1401994093,38491;1,984372478;5,036466564;0,394000924
12856;1401994093,49820;1,973175022;5,035851856;0,39182547
12857;1401994093,60953;1,918512153;5,01967465;0,382198506
12858;1401994093,72282;1,986872191;5,032061376;0,394842599
12859;1401994093,83415;1,994885443;5,038351188;0,395940134
12860;1401994093,94548;2,023583129;5,036049906;0,401819515
12861;1401994094,05682;2,054825054;5,01791507;0,409497774
12862;1401994094,16815;1,957139926;5,020064568;0,389863497
12863;1401994094,27948;1,983353397;5,014877441;0,395493892
12864;1401994094,39081;2,123563609;5,022249411;0,422831173
12865;1401994094,50605;1,967354232;5,020616239;0,391855131
12866;1401994094,61738;2,113707814;5,036988804;0,419637187
12867;1401994094,73067;2,0443509;5,027854112;0,406605055
12868;1401994094,84298;1,875346636;5,033749931;0,372554589
12869;1401994094,95431;1,945731178;5,025211169;0,387193913
12870;1401994095,06564;2,016397748;5,025105907;0,401264727
12871;1401994095,17698;2,011446133;5,030692249;0,39983486
12872;1401994095,28831;2,073198352;5,038289693;0,411488517
12873;1401994095,39964;1,982344161;5,030385072;0,394074039
12874;1401994095,51097;1,981142452;5,038706976;0,393184692
12875;1401994095,62230;2,073728582;5,027399773;0,412485316
12876;1401994095,73559;2,027789437;5,02780782;0,403314826
12877;1401994095,84790;1,94411218;5,034541062;0,386154797
12878;1401994095,96118;2,072966565;5,039505062;0,411343285
12879;1401994096,07252;2,010641535;5,021052437;0,40044225
12880;1401994096,18385;2,187037796;5,019629562;0,435697051
12881;1401994096,29518;2,21006436;5,025514162;0,439768806
12882;1401994096,40651;2,183052576;5,022569393;0,434648564
12883;1401994096,51785;2,238320166;5,005484888;0,447173494
12884;1401994096,62918;2,041202351;5,021306767;0,406508195
12885;1401994096,74344;2,009832506;5,037806172;0,398949947
12886;1401994096,85477;2,027679818;5,014819408;0,404337555
12887;1401994096,96611;2,039937923;5,030567387;0,405508518
12888;1401994097,07744;2,062398765;5,037442434;0,409413863
12889;1401994097,18877;2,022291663;5,042076162;0,401083125
12890;1401994097,29913;2,110086235;5,04281033;0,418434582
12891;1401994097,41144;1,982739768;5,029214762;0,394244402
12892;1401994097,52277;1,999839212;5,035203652;0,397171465
12893;1401994097,63605;2,099976806;5,040590267;0,416613272
12894;1401994097,74739;2,00427634;5,02462756;0,398890528
12895;1401994097,85872;2,077999537;5,029445371;0,413166738
12896;1401994097,97005;2,085995363;5,047934815;0,413237381
12897;1401994098,08138;2,078173529;5,021136731;0,41388507
12898;1401994098,19467;1,980638744;5,033240637;0,393511633
12899;1401994098,30600;2,108051759;5,02604141;0,419425864
12900;1401994098,41733;2,040896328;5,037165386;0,405167623
12901;1401994098,52769;1,984670347;5,037022937;0,394016539
12902;1401994098,64000;2,035282231;5,03789575;0,403994511
12903;1401994098,75133;2,026907282;5,027732528;0,403145408
12904;1401994098,86266;2,051974717;5,032259369;0,407764101
12905;1401994098,97595;2,127483761;5,032330575;0,422763117
12906;1401994099,08826;1,963512624;5,022370775;0,390953339
12907;1401994099,19861;2,079119657;5,032983465;0,413098845
12908;1401994099,31092;1,995800343;5,027909077;0,396944398
12909;1401994099,42421;2,02319173;5,035729222;0,401767379
12910;1401994099,53554;2,064087337;5,034204206;0,410012636
12911;1401994099,64687;2,065212752;5,019977601;0,411398798
12912;1401994099,75821;2,027960044;5,024822249;0,403588414
12913;1401994099,86954;1,956675993;5,027451878;0,389198354
12914;1401994099,98087;2,063596589;5,032401178;0,410062019
12915;1401994100,09220;2,02461795;5,028161196;0,402655737
12916;1401994100,20354;1,969790712;5,025986185;0,391921235
12917;1401994100,31487;1,986476203;5,031260924;0,394826711
12918;1401994100,42815;2,059479976;5,019522837;0,410293975
12919;1401994100,53949;2,050338309;5,039069308;0,406888293
12920;1401994100,65179;2,03211211;5,031896048;0,403846202
12921;1401994100,76313;2,066371279;5,034423006;0,410448482
12922;1401994100,87446;2,057618493;5,020949353;0,409806662
12923;1401994100,98579;2,002004985;5,035753795;0,397558154
12924;1401994101,09908;2,022736941;5,030512186;0,402093637
12925;1401994101,21041;2,105219268;5,023454553;0,419077996
12926;1401994101,32370;1,951555288;5,033021046;0,387750274
12927;1401994101,43698;2,114783101;5,035519885;0,419973141
12928;1401994101,54831;1,983312022;5,038832836;0,393605441
12929;1401994101,66160;1,912113174;5,037087613;0,379606892
12930;1401994101,77293;1,948583265;5,027176164;0,387609903
12931;1401994101,88329;2,019535984;5,022728158;0,402079492
12932;1401994101,99657;1,970876473;5,020882763;0,392535848
12933;1401994102,10888;2,041719732;5,026876512;0,40616071
12934;1401994102,22021;1,928329987;5,022370851;0,383948148
12935;1401994102,33350;2,0097761;5,02931441;0,39961234
12936;1401994102,44386;1,962003209;5,029911885;0,390067113
12937;1401994102,55616;1,9982652;5,027744526;0,397447641
12938;1401994102,66750;1,955634905;5,039688688;0,388046768
12939;1401994102,78176;2,012610776;5,04206317;0,399164133
12940;1401994102,89407;1,978268769;5,029978389;0,39329568
12941;1401994103,00540;2,030744829;5,027575256;0,403921319
12942;1401994103,11673;2,003754491;5,02222906;0,398977121
12943;1401994103,22807;1,941632714;5,033591734;0,385735041
12944;1401994103,33940;2,079793012;5,036085016;0,412978138
12945;1401994103,45073;2,032888223;5,030602695;0,404104308
12946;1401994103,56206;2,027230002;5,016613788;0,404103263
12947;1401994103,67535;1,961828758;5,023702336;0,39051453
12948;1401994103,78570;2,110964074;5,027159698;0,419911879
12949;1401994103,89801;2,000810407;5,030030917;0,397772984
12950;1401994104,00837;2,016900401;5,026717776;0,401236053
12951;1401994104,12068;1,98540924;5,019867099;0,395510319
12952;1401994104,23201;1,884090214;5,029849506;0,374581826
12953;1401994104,34334;1,960108981;5,019204689;0,390521826
12954;1401994104,45468;2,038767684;5,036518322;0,404797035
12955;1401994104,56601;2,059926589;5,029392824;0,409577589
12956;1401994104,67734;1,96856583;5,036063349;0,390893778
12957;1401994104,78867;1,960713811;5,041338588;0,388927222
12958;1401994104,90000;1,968219196;5,02692629;0,39153532
12959;1401994105,01134;2,033101643;5,02785133;0,404367892
12960;1401994105,12267;1,976158038;5,025219471;0,393248106
12961;1401994105,23596;2,002331368;5,038476307;0,397408114
12962;1401994105,34729;2,066135366;5,033553229;0,410472537
12963;1401994105,45862;2,042658593;5,03863982;0,405398811
12964;1401994105,56898;2,041544343;5,016079906;0,406999964
12965;1401994105,68128;1,990351674;5,020028427;0,396482152
12966;1401994105,79457;2,054628464;5,013581758;0,409812498
12967;1401994105,90590;1,999887615;5,037421909;0,397006177
12968;1401994106,01724;2,01437132;5,040519068;0,399635691
12969;1401994106,12857;1,976961529;5,008996857;0,394682126
12970;1401994106,24088;1,963916814;5,032024962;0,390283599
12971;1401994106,35221;2,067904533;5,030951117;0,411036499
12972;1401994106,46354;2,04843958;5,043753097;0,406133992
12973;1401994106,57487;1,993785408;5,01446479;0,397606822
12974;1401994106,68621;2,110644516;5,03196238;0,419447595
12975;1401994106,79754;1,969919725;5,01095636;0,393122507
12976;1401994106,91082;1,977251875;5,042905172;0,392085873
12977;1401994107,02216;1,956131878;5,028356464;0,389020129
12978;1401994107,13349;2,000778751;5,023673817;0,398270036
12979;1401994107,24482;1,979440825;5,032692393;0,393316474
12980;1401994107,35615;2,003559758;5,038829133;0,397624072
12981;1401994107,46749;1,984276678;5,029343129;0,394539928
12982;1401994107,57882;2,014875549;5,04291378;0,399545905
12983;1401994107,69015;2,08577468;5,03695077;0,414094712
12984;1401994107,80148;1,96351267;5,034301009;0,390026871
12985;1401994107,91282;2,008817716;5,028787577;0,399463625
12986;1401994108,02415;2,0634344;5,030267229;0,410203734
12987;1401994108,13548;2,03550604;5,045536753;0,403427056
12988;1401994108,24681;2,03482302;5,032502784;0,404336194
12989;1401994108,35815;2,025031429;5,010989796;0,404118051
12990;1401994108,47045;1,935371569;5,025792133;0,385087866
12991;1401994108,58179;2,069991313;5,025089793;0,411931209
12992;1401994108,69312;1,987776489;5,041724519;0,394265193
12993;1401994108,80445;2,004656501;5,029462663;0,398582639
12994;1401994108,91578;1,96483736;5,036608099;0,390111226
12995;1401994109,03005;2,000874468;5,037695505;0,39718051
12996;1401994109,14431;2,025328278;5,026999321;0,402890104
12997;1401994109,25564;1,977316667;5,021763946;0,393749425
12998;1401994109,36697;1,976224202;5,032557179;0,392687878
12999;1401994109,47733;1,971378738;5,027959692;0,392083242
13000;1401994109,58964;2,082993688;5,029056067;0,414191781
13001;1401994109,70097;1,924871267;5,029186578;0,382740079
13002;1401994109,81230;1,975931696;5,024638227;0,39324855
13003;1401994109,92559;1,98955534;5,022454594;0,396132071
13004;1401994110,03790;1,932281611;5,029222192;0,384210826
13005;1401994110,14923;1,997319369;5,020339577;0,397845472
13006;1401994110,26056;1,908543674;5,006427131;0,381218706
13007;1401994110,37287;1,928985401;5,032443874;0,383309869
13008;1401994110,48420;1,97990354;5,041208589;0,392743824
13009;1401994110,59554;2,031660432;5,036183324;0,403412724
13010;1401994110,70687;2,046236042;5,029806129;0,40682205
13011;1401994110,81918;2,062384075;5,02716364;0,410248049
13012;1401994110,92953;2,031671266;5,030438133;0,403875609
13013;1401994111,04282;2,004423164;5,035799019;0,398034782
13014;1401994111,15415;2,010889379;5,031624666;0,399650115
13015;1401994111,26744;1,949123897;5,019551885;0,388306355
13016;1401994111,38072;1,988954149;5,020099228;0,396198174
13017;1401994111,49205;2,028855139;5,032881195;0,403120014
13018;1401994111,60339;1,937203823;5,036530124;0,384630643
13019;1401994111,71472;2,125351478;5,035067943;0,422109791
13020;1401994111,82605;2,084188176;5,030580525;0,41430371
13021;1401994111,93738;1,997168645;5,04275423;0,39604719
13022;1401994112,04872;1,998236469;5,032905726;0,397034353
13023;1401994112,16005;2,003434543;5,03899485;0,397586146
13024;1401994112,27333;2,008752413;5,030848978;0,399286964
13025;1401994112,38662;2,013928641;5,033103062;0,400136579
13026;1401994112,49795;1,949237377;5,024665191;0,387933783
13027;1401994112,60929;2,008259884;5,035619629;0,398810878
13028;1401994112,72257;2,057263214;5,027010234;0,409241899
13029;1401994112,83390;2,026742353;5,025778987;0,403269296
13030;1401994112,94621;2,025126828;5,032127833;0,402439464
13031;1401994113,05852;2,003863659;5,017982984;0,39933648
13032;1401994113,16985;2,014647422;5,022293183;0,401140943
13033;1401994113,28119;1,985081692;5,023935356;0,395124848
13034;1401994113,39252;1,960613631;5,024981364;0,390173314
13035;1401994113,50385;2,017555959;5,037465082;0,400510163
13036;1401994113,61714;1,910973606;5,01872096;0,380769049
13037;1401994113,72749;2,024669064;5,020849823;0,403252265
13038;1401994113,83980;2,034031366;5,028078279;0,404534547
13039;1401994113,95016;2,058233384;5,033803586;0,408882339
13040;1401994114,06247;1,940600055;5,016361751;0,386854089
13041;1401994114,17380;2,023634542;5,019836976;0,403127542
13042;1401994114,28708;2,095471155;5,04473775;0,415377619
13043;1401994114,39842;2,031623614;5,018871567;0,404796892
13044;1401994114,50877;1,993936321;5,015764863;0,397533851
13045;1401994114,62206;2,039797003;5,027786724;0,405704759
13046;1401994114,73339;2,024950331;5,03799972;0,40193538
13047;1401994114,84472;1,984465637;5,040915185;0,393671697
13048;1401994114,95606;1,939413946;5,030852081;0,385504069
13049;1401994115,06739;2,105631213;5,035308138;0,418173259
13050;1401994115,17872;2,066753178;5,033589477;0,410592319
13051;1401994115,29005;2,025564084;5,008178498;0,404451256
13052;1401994115,40334;1,998575729;5,024366074;0,397776695
13053;1401994115,51467;1,935951285;5,025557101;0,385221229
13054;1401994115,62600;2,044173456;5,034542251;0,406029656
13055;1401994115,73636;2,120426598;5,038313265;0,420860412
13056;1401994115,84769;2,055981053;5,027923073;0,408912591
13057;1401994115,96000;2,073056818;5,044363765;0,410964973
13058;1401994116,07133;1,95861077;5,036570653;0,388877851
13059;1401994116,18266;2,023438638;5,028778253;0,402371816
13060;1401994116,29400;2,065318578;5,034482326;0,410234547
13061;1401994116,40728;2,085442077;5,025746535;0,414951702
13062;1401994116,51862;2,060615397;5,021901136;0,410325759
13063;1401994116,62995;1,990987262;5,015797764;0,396943289
13064;1401994116,74128;2,073237962;5,028736047;0,412278144
13065;1401994116,85261;1,986154542;5,026154445;0,39516385
13066;1401994116,96394;2,071471077;5,029055265;0,411900639
13067;1401994117,07430;1,932371349;5,02333845;0,384678709
13068;1401994117,18661;1,993809805;5,02705227;0,396616088
13069;1401994117,29794;1,949714528;5,02757331;0,387804296
13070;1401994117,40927;1,959628432;5,033959348;0,389281736
13071;1401994117,52061;2,070560597;5,027195314;0,411871922
13072;1401994117,63194;2,10663286;5,018710759;0,419755782
13073;1401994117,74327;2,052400451;5,018491428;0,408967611
13074;1401994117,85460;2,056885597;5,045184354;0,407692852
13075;1401994117,96594;2,047646679;5,027193475;0,407314079
13076;1401994118,07629;1,979489399;5,030155554;0,39352449
13077;1401994118,18762;2,013256188;5,044431085;0,399104707
13078;1401994118,29993;2,117392614;5,038687193;0,420227042
13079;1401994118,41127;1,993448374;5,01923987;0,397161408
13080;1401994118,52260;2,037484857;5,026297567;0,405364949
13081;1401994118,63588;2,025167073;5,052018229;0,400862978
13082;1401994118,74722;1,990344362;5,035876873;0,395232928
13083;1401994118,85855;2,069390335;5,022730135;0,412005081
13084;1401994118,96988;2,028560266;5,026122164;0,403603454
13085;1401994119,08121;2,089170087;5,024365961;0,415807706
13086;1401994119,19255;2,04937989;5,032082288;0,407262793
13087;1401994119,30388;2,055894005;5,030001388;0,408726329
13088;1401994119,41521;2,055547039;5,035402712;0,408218996
13089;1401994119,52557;2,071983098;5,030124038;0,411914912
13090;1401994119,63788;2,005352109;5,026064556;0,39899052
13091;1401994119,74921;2,063285541;5,023856899;0,410697514
13092;1401994119,86249;2,047840371;5,036343599;0,406612522
13093;1401994119,97383;2,121739531;5,041572231;0,420848782
13094;1401994120,08516;1,959414295;5,026739938;0,389798223
13095;1401994120,19649;1,934883481;5,019608663;0,385465005
13096;1401994120,30685;2,037258969;5,033520487;0,404738388
13097;1401994120,42013;2,069544504;5,024516157;0,411889312
13098;1401994120,53146;1,935177863;5,013755379;0,38597373
13099;1401994120,64475;1,980760955;5,029185537;0,393853227
13100;1401994120,75608;2,01184692;5,032225111;0,399792711
13101;1401994120,86741;2,05206868;5,020718885;0,408720091
13102;1401994120,97875;1,985082973;5,028450161;0,394770339
13103;1401994121,09008;1,971922016;5,045471028;0,390830114
13104;1401994121,20044;1,975860829;5,032584356;0,392613554
13105;1401994121,31274;2,052263742;5,023358384;0,408544162
13106;1401994121,42408;1,860419431;5,021271842;0,37050761
13107;1401994121,53541;2,012391738;5,015675299;0,401220497
13108;1401994121,64674;1,998021049;5,014443533;0,398453195
13109;1401994121,75807;2,04933907;5,033600051;0,407131884
13110;1401994121,87038;1,986176084;5,034410121;0,39452012
13111;1401994121,98172;2,062376936;5,043814253;0,408892325
13112;1401994122,09305;1,995268555;5,032115649;0,396506896
13113;1401994122,20633;2,008862765;5,035056888;0,398975187
13114;1401994122,31767;1,870853548;5,031567914;0,371823173
13115;1401994122,42900;1,971707821;5,028793352;0,392083683
13116;1401994122,54033;2,040524999;5,022914814;0,406243202
13117;1401994122,65166;1,959332233;5,029352754;0,389579401
13118;1401994122,76300;2,071385035;5,026146161;0,412121926
13119;1401994122,87433;2,003161427;5,022056543;0,398872735
13120;1401994122,98566;2,025427294;5,032366238;0,402480105
13121;1401994123,09992;1,967485777;5,038801834;0,390466988
13122;1401994123,21223;2,008428697;5,043812439;0,398196547
13123;1401994123,32454;2,061529789;5,039174349;0,409100707
13124;1401994123,43490;2,007911885;5,018091628;0,40013456
13125;1401994123,54818;2,080788276;5,029705091;0,413699857
13126;1401994123,66147;1,969820016;5,037211412;0,391053671
13127;1401994123,77475;2,032104205;5,036291861;0,403492145
13128;1401994123,88902;1,986848099;5,026714455;0,395257801
13129;1401994124,00035;2,007074477;5,027160828;0,399246124
13130;1401994124,11461;1,923024407;5,024391084;0,382737803
13131;1401994124,22692;1,915612549;5,032401325;0,38065576
13132;1401994124,33923;2,042769158;5,02126318;0,406823758
13133;1401994124,45154;2,041740124;5,031468357;0,40579409
13134;1401994124,56385;2,043247098;5,029370036;0,406263028
13135;1401994124,67518;2,003928613;5,024482115;0,398832868
13136;1401994124,78749;1,964191677;5,031236802;0,39039937
13137;1401994124,90077;1,900760485;5,020940699;0,378566607
13138;1401994125,01211;1,992081036;5,031155376;0,395949019
13139;1401994125,12344;2,066681858;5,040828612;0,409988519
13140;1401994125,23477;1,999773532;5,008263376;0,399294802
13141;1401994125,34610;2,065947427;5,035658315;0,410263623
13142;1401994125,45646;2,03577263;5,037533363;0,404120923
13143;1401994125,56877;1,944107996;5,022502063;0,387079581
13144;1401994125,68010;2,031323325;5,036532175;0,403317849
13145;1401994125,79339;1,958629037;5,019754349;0,39018424
13146;1401994125,90667;1,957829433;5,031067891;0,389147886
13147;1401994126,01800;2,032199179;5,027835436;0,404189677
13148;1401994126,12934;2,027135622;5,030648946;0,402957082
13149;1401994126,24164;2,042294237;5,026195247;0,406330064
13150;1401994126,35298;2,002678438;5,026671658;0,398410434
13151;1401994126,46333;2,023812806;5,022304044;0,402965011
13152;1401994126,57564;2,152542291;5,03912024;0,427166289
13153;1401994126,68697;2,050437497;5,041637489;0,4067007
13154;1401994126,80026;1,955402989;5,042480679;0,387785916
13155;1401994126,91159;2,055888403;5,036148349;0,408226339
13156;1401994127,02292;1,957497492;5,04057812;0,388347814
13157;1401994127,13426;2,003314438;5,025887078;0,398599174
13158;1401994127,24559;1,965894019;5,042679012;0,389851112
13159;1401994127,35692;1,915023766;5,025575925;0,381055583
13160;1401994127,46825;2,012542702;5,017840585;0,401077449
13161;1401994127,57959;1,965330484;5,025447963;0,391075681
13162;1401994127,69092;2,027562648;5,035351581;0,402665557
13163;1401994127,80127;1,950343642;5,035518325;0,387317356
13164;1401994127,91456;2,084802596;5,025326189;0,414859159
13165;1401994128,02589;1,985505468;5,034792168;0,394356987
13166;1401994128,13918;1,970551104;5,029553635;0,391794431
13167;1401994128,25051;2,073666909;5,014660011;0,413520937
13168;1401994128,36184;1,9592846;5,030279129;0,389498187
13169;1401994128,47318;1,968899338;5,030388681;0,391401035
13170;1401994128,58451;2,007797842;5,01163052;0,400627667
13171;1401994128,69584;1,987703036;5,032790297;0,394950498
13172;1401994128,80717;1,999560807;5,025522047;0,397881213
13173;1401994128,91851;2,031212886;5,020852804;0,404555354
13174;1401994129,02984;1,958306635;5,030123768;0,389315795
13175;1401994129,14215;2,035763825;5,036015516;0,404240975
13176;1401994129,25250;1,933676217;5,027316852;0,384633846
13177;1401994129,36481;1,930813441;5,042493533;0,382908462
13178;1401994129,47517;2,030997244;5,027010181;0,404016935
13179;1401994129,58845;2,062507352;5,036804967;0,409487238
13180;1401994129,69881;1,962929665;5,031803195;0,390104618
13181;1401994129,81112;1,975590669;5,021189059;0,393450764
13182;1401994129,92245;1,942752213;5,036178843;0,385759178
13183;1401994130,03378;1,956934198;5,035591033;0,388620558
13184;1401994130,14511;2,097852725;5,027249406;0,41729633
13185;1401994130,25547;2,018032873;5,022570852;0,401792813
13186;1401994130,36680;2,023491383;5,035667321;0,401831824
13187;1401994130,47911;1,929164617;5,025330441;0,383888112
13188;1401994130,58947;1,960354649;5,022320372;0,390328475
13189;1401994130,70178;1,995360492;5,034032219;0,3963742
13190;1401994130,81311;2,041830426;5,034949792;0,405531437
13191;1401994130,92542;1,94531663;5,023515494;0,387242088
13192;1401994131,03675;1,956064429;5,025939446;0,389193792
13193;1401994131,14808;2,035957283;5,013843242;0,406067199
13194;1401994131,25942;2,044524475;5,018164681;0,407424747
13195;1401994131,37075;2,049179441;5,030182659;0,407376745
13196;1401994131,48208;1,986811424;5,020783982;0,395717368
13197;1401994131,59341;2,046754676;5,025064015;0,407309175
13198;1401994131,70475;1,980291621;5,022482485;0,394285421
13199;1401994131,81608;1,948085394;5,025117753;0,387669601
13200;1401994131,92741;2,061655094;5,043785871;0,408751511
13201;1401994132,03972;1,974460695;5,026389899;0,392818849
13202;1401994132,15105;2,058694812;5,021282777;0,409993801
13203;1401994132,26238;2,025829968;5,03241501;0,402556221
13204;1401994132,37372;1,940883672;5,028221259;0,385998064
13205;1401994132,48505;2,082395033;5,032403434;0,413797316
13206;1401994132,59638;2,057655388;5,029534813;0,409114454
13207;1401994132,70771;2,009928114;5,027259293;0,399805937
13208;1401994132,81905;2,076946476;5,021249734;0,413631384
13209;1401994132,93135;2,012426498;5,037727642;0,399471079
13210;1401994133,04366;2,002520091;5,037239476;0,397543158
13211;1401994133,15500;1,963866822;5,044494531;0,389308941
13212;1401994133,26828;2,05106314;5,03997891;0,406958675
13213;1401994133,37961;2,0915887;5,032617253;0,415606551
13214;1401994133,49095;1,999547696;5,022235437;0,39813898
13215;1401994133,60326;2,04847798;5,046265155;0,405939426
13216;1401994133,71459;1,909560104;5,031552008;0,379517115
13217;1401994133,82592;2,110661164;5,022786417;0,420217184
13218;1401994133,93725;2,080758291;5,03674373;0,413115775
13219;1401994134,04858;2,008961325;5,025724228;0,399735687
13220;1401994134,15992;1,990661175;5,027275442;0,395972172
13221;1401994134,27125;2,015387821;5,030644055;0,400622226
