Sample;Time;Power;Voltage;Current
2124;1401979328,79668;1,997267553;5,03947221;0,396324748
2125;1401979328,91485;2,022909156;5,02561688;0,402519572
2126;1401979329,02813;1,914639598;5,033308996;0,380393812
2127;1401979329,14435;1,969431785;5,023786242;0,392021414
2128;1401979329,25666;2,01463785;5,028616051;0,400634654
2129;1401979329,36897;1,9676132;5,015227202;0,392327829
2130;1401979329,48030;1,942700256;5,034293667;0,385893312
2131;1401979329,59359;1,999069527;5,012007719;0,398856035
2132;1401979329,70492;2,012295355;5,033460488;0,39978368
2133;1401979329,81723;1,980893331;5,031255428;0,393717504
2134;1401979329,93247;2,093418904;5,025125311;0,416590388
2135;1401979330,04575;2,076726436;5,018365519;0,413825264
2136;1401979330,15806;1,892548315;5,010367253;0,377726466
2137;1401979330,26939;1,989700281;5,00808353;0,397297743
2138;1401979330,38072;1,952122661;5,017153695;0,389089667
2139;1401979330,49206;1,99428827;5,037868793;0,39585951
2140;1401979330,60339;2,049505411;5,032012752;0,407293366
2141;1401979330,71668;2,071721352;5,0211593;0,412598213
2142;1401979330,82898;2,059869789;5,038248124;0,408846436
2143;1401979330,94129;2,037145907;5,024699224;0,405426438
2144;1401979331,05360;1,991397891;5,031977967;0,395748532
2145;1401979331,16591;2,044422224;5,031291929;0,406341403
2146;1401979331,27724;2,038828398;5,029026526;0,405412139
2147;1401979331,38858;1,946283722;5,033207999;0,386688514
2148;1401979331,49893;2,034549722;5,030603091;0,404434555
2149;1401979331,61124;1,942024452;5,00834812;0,387757481
2150;1401979331,72257;1,998354958;5,039566849;0,396533079
2151;1401979331,83391;2,016004753;5,025772235;0,40113333
2152;1401979331,94524;2,004025037;5,024898037;0,398819045
2153;1401979332,05657;2,06503714;5,019442964;0,411407631
2154;1401979332,16790;2,039293275;5,030694283;0,405370146
2155;1401979332,27923;2,039324119;5,019973863;0,40624198
2156;1401979332,39057;1,949956914;5,030274009;0,387644274
2157;1401979332,50385;2,039384828;5,026002127;0,405766806
2158;1401979332,61616;1,982876193;5,043230927;0,393175768
2159;1401979332,72749;1,985956516;5,019412995;0,395655133
2160;1401979332,83883;1,977819825;5,026448794;0,393482537
2161;1401979332,95114;1,99282956;5,013201355;0,397516361
2162;1401979333,06247;1,901012823;5,029284803;0,3779887
2163;1401979333,17575;1,917210557;5,014483726;0,382334585
2164;1401979333,28904;1,983063799;5,02962535;0,394276643
2165;1401979333,40037;1,953124739;5,043301293;0,38727108
2166;1401979333,51366;1,9467255;5,04261742;0,38605457
2167;1401979333,62694;2,087785767;5,024430558;0,415526843
2168;1401979333,74023;2,047766325;5,024441524;0,407560983
2169;1401979333,85351;1,991753264;5,012230974;0,397378587
2170;1401979333,96485;2,037210737;5,029437738;0,405057353
2171;1401979334,07716;2,011522197;5,024415127;0,400349523
2172;1401979334,18751;2,000106539;5,041080629;0,396761466
2173;1401979334,29982;1,988546759;5,030436449;0,395303028
2174;1401979334,41311;2,047445315;5,022180766;0,40768053
2175;1401979334,52444;1,946103619;5,024557784;0,387318387
2176;1401979334,63577;1,996246775;5,023275699;0,397399405
2177;1401979334,74906;1,959324574;5,010325106;0,391057373
2178;1401979334,86039;2,066716254;5,016867032;0,411953564
2179;1401979334,97172;1,980043033;5,04373532;0,39257473
2180;1401979335,08305;1,975072585;5,026621265;0,392922498
2181;1401979335,19439;2,014065983;5,001404374;0,402700088
2182;1401979335,30669;2,034194605;5,030697501;0,404356375
2183;1401979335,41998;2,053856793;5,015552228;0,409497639
2184;1401979335,53131;1,957486005;5,029250498;0,389220224
2185;1401979335,64265;2,088065054;5,010413197;0,416745081
2186;1401979335,75398;1,996967668;5,021071813;0,397717408
2187;1401979335,86629;2,043883307;5,030971351;0,406260176
2188;1401979335,97860;1,989612422;5,021081951;0,396251732
2189;1401979336,08993;1,989679801;5,018820861;0,396443678
2190;1401979336,20224;1,967828223;5,035244793;0,390810835
2191;1401979336,31357;2,004155619;5,027763029;0,398617756
2192;1401979336,42686;2,107351943;5,024051626;0,419452685
2193;1401979336,53819;1,992689614;5,026812654;0,396412151
2194;1401979336,64952;2,056408225;5,029570526;0,408863583
2195;1401979336,76281;1,983408761;5,018297945;0,395235353
2196;1401979336,87414;2,128978533;5,026151233;0,423580277
2197;1401979336,98645;1,929740549;5,029275481;0,383701501
2198;1401979337,09778;1,989351645;5,033616904;0,395213161
2199;1401979337,20911;2,071675507;5,045940494;0,41056281
2200;1401979337,32044;2,025742707;5,016694232;0,403800314
2201;1401979337,43178;2,052082713;5,01836862;0,408914304
2202;1401979337,54506;2,095788977;5,019499002;0,417529514
2203;1401979337,65639;2,092379628;5,024937666;0,416399121
2204;1401979337,76773;2,072525481;5,037329011;0,411433416
2205;1401979337,88101;2,018952043;5,025704203;0,401725203
2206;1401979337,99235;1,976070958;5,01867224;0,393743776
2207;1401979338,10563;2,086126914;5,020815305;0,415495649
2208;1401979338,21892;2,055220093;5,03106163;0,408506245
2209;1401979338,33123;1,8959979;5,012248135;0,378272952
2210;1401979338,44256;2,120570748;5,029904096;0,42159268
2211;1401979338,55487;1,935439941;5,010162912;0,386302796
2212;1401979338,66718;2,002258637;5,035412467;0,397635477
2213;1401979338,78046;2,077383677;5,025425363;0,413374695
2214;1401979338,89375;1,965853118;5,03076013;0,390766617
2215;1401979339,00703;2,063534174;5,013540119;0,411592233
2216;1401979339,11934;1,968741307;5,033437327;0,391132576
2217;1401979339,23067;1,983819376;5,040279911;0,393593096
2218;1401979339,34298;2,061787899;5,025185413;0,410290911
2219;1401979339,45432;2,039531156;5,019663653;0,40630833
2220;1401979339,56662;1,957549475;5,01448777;0,390378751
2221;1401979339,67991;2,040427526;5,01127367;0,407167451
2222;1401979339,79124;1,891208472;5,025006704;0,376359393
2223;1401979339,90355;1,917510301;5,03353579;0,380946989
2224;1401979340,01684;1,917322248;5,023380549;0,381679674
2225;1401979340,12817;1,916769394;5,03631998;0,38058928
2226;1401979340,23950;1,943160428;5,024693632;0,386722171
2227;1401979340,35279;2,005201016;5,028813111;0,398742401
2228;1401979340,46412;2,013038923;5,028194286;0,400350267
2229;1401979340,57545;1,96932198;5,02990395;0,391522781
2230;1401979340,68776;1,972018433;5,032062796;0,391890664
2231;1401979340,79812;2,074068396;5,023967547;0,412834752
2232;1401979340,91043;1,950336852;5,025879602;0,388058809
2233;1401979341,02176;1,947904925;5,01477196;0,388433401
2234;1401979341,13309;1,95337702;5,029821956;0,388359079
2235;1401979341,24638;2,002293324;5,021244089;0,398764388
2236;1401979341,35966;1,987767107;5,036104978;0,394703271
2237;1401979341,47099;1,996625333;5,024686095;0,397363198
2238;1401979341,58233;1,975825051;5,024784831;0,393215852
2239;1401979341,69561;2,013456588;5,032625565;0,400080746
2240;1401979341,80694;1,942304474;5,024425157;0,386572476
2241;1401979341,91828;1,977737689;5,036086012;0,392713247
2242;1401979342,02961;1,96480018;5,02064435;0,391344227
2243;1401979342,14192;1,943117338;5,031615134;0,386181631
2244;1401979342,25325;2,004641126;5,033900345;0,39822821
2245;1401979342,36556;1,917072026;5,034172728;0,38081173
2246;1401979342,47787;2,0335214;5,02456439;0,40471596
2247;1401979342,59018;1,992538958;5,043537657;0,395067727
2248;1401979342,70151;2,00724621;5,026022797;0,399370694
2249;1401979342,81284;1,958646197;5,040153166;0,388608467
2250;1401979342,92613;2,0458073;5,032492415;0,406519699
2251;1401979343,03941;2,078721076;5,032653681;0,413046716
2252;1401979343,15075;1,972165752;5,029610288;0,392111046
2253;1401979343,26306;2,047404012;5,015004934;0,408255633
2254;1401979343,37439;2,024173328;5,038340828;0,40175395
2255;1401979343,48767;1,975130757;5,035453422;0,392244867
2256;1401979343,59901;2,05167557;5,03606363;0,407396673
2257;1401979343,71034;1,933331992;5,02512075;0,38473344
2258;1401979343,82362;2,079440926;5,025255217;0,413798073
2259;1401979343,93496;2,043619418;5,027536665;0,406485234
2260;1401979344,04629;2,012297199;5,033889233;0,399749996
2261;1401979344,15762;2,001043533;5,023676093;0,398322562
2262;1401979344,26798;2,063570845;5,009933375;0,411895866
2263;1401979344,38126;1,969865455;5,020483867;0,392365658
2264;1401979344,49259;1,914522174;5,031588573;0,380500541
2265;1401979344,60490;1,938469048;5,029611133;0,385411316
2266;1401979344,71721;2,001883284;5,01665885;0,399047124
2267;1401979344,82855;2,001879998;5,012263335;0,399396413
2268;1401979344,94085;1,926372856;5,038332578;0,38234333
2269;1401979345,05414;1,970111806;5,021720425;0,392318098
2270;1401979345,16547;1,952201128;5,019799163;0,388900246
2271;1401979345,27680;1,970372419;5,016454439;0,392781883
2272;1401979345,39204;1,974267897;5,024190878;0,392952407
2273;1401979345,50533;2,014204078;5,028857478;0,400529163
2274;1401979345,61764;2,05882196;5,03251058;0,409104348
2275;1401979345,72995;1,968863486;5,016633493;0,392467078
2276;1401979345,84128;1,938365616;5,021519829;0,386011742
2277;1401979345,95359;1,978928063;5,042066165;0,392483557
2278;1401979346,06492;1,93179878;5,019789115;0,384836641
2279;1401979346,17723;1,919716301;5,008152073;0,383318292
2280;1401979346,28856;1,968683129;5,021152492;0,392077941
2281;1401979346,40185;2,014964278;5,015286574;0,401764535
2282;1401979346,51318;1,985612862;5,031017292;0,394674227
2283;1401979346,62451;1,99904161;5,027755679;0,397601184
2284;1401979346,73682;2,026263612;5,023247736;0,403377201
2285;1401979346,85011;1,966905613;5,006599802;0,392862559
2286;1401979346,96242;1,969814004;5,019090881;0,392464303
2287;1401979347,07473;1,958781318;5,02661618;0,389681895
2288;1401979347,18606;1,918884804;5,040623414;0,380684024
2289;1401979347,29837;1,954100385;5,024918434;0,388882011
2290;1401979347,40970;1,915038287;5,029202988;0,380783653
2291;1401979347,52103;1,989493533;5,027064747;0,395756497
2292;1401979347,63432;1,987571364;5,03599369;0,394673124
2293;1401979347,74760;1,914573184;5,019912817;0,381395704
2294;1401979347,85893;1,979541481;5,026472107;0,39382323
2295;1401979347,97027;1,984479679;5,030541121;0,394486325
2296;1401979348,08160;1,879805555;5,019488401;0,374501424
2297;1401979348,19391;1,991931698;5,018262121;0,396936559
2298;1401979348,30524;2,032632911;5,019812817;0,404922053
2299;1401979348,41657;1,938405774;5,026900059;0,385606587
2300;1401979348,52791;1,966034064;5,024701654;0,391273791
2301;1401979348,64119;1,906174978;5,02540297;0,379307886
2302;1401979348,75448;1,992977013;5,025552941;0,396568703
2303;1401979348,86679;2,011833617;5,021575875;0,400637901
2304;1401979348,98007;1,985914927;5,022901025;0,3953721
2305;1401979349,09238;2,026143431;5,02732232;0,403026363
2306;1401979349,20567;1,986309906;4,998295452;0,397397458
2307;1401979349,31700;1,935876066;5,037686971;0,384278753
2308;1401979349,42931;1,910100541;5,040183393;0,378974413
2309;1401979349,54259;1,987638665;5,023676951;0,395654156
2310;1401979349,65393;1,939102325;5,0293155;0,385559889
2311;1401979349,76526;1,930152307;5,023641548;0,38421378
2312;1401979349,87659;2,04519166;5,025031766;0,407000743
2313;1401979349,98792;2,00928783;5,026506149;0,399738461
2314;1401979350,10023;2,007281514;5,018635542;0,399965588
2315;1401979350,21254;2,000324476;5,030796591;0,397615853
2316;1401979350,32290;2,010007625;5,023133977;0,400150112
2317;1401979350,43521;2,103265345;5,028862832;0,418238758
2318;1401979350,54849;1,970552948;5,027960109;0,39191897
2319;1401979350,65982;1,945669763;5,015113869;0,387961234
2320;1401979350,77116;1,970857995;5,034336669;0,391483154
2321;1401979350,88249;2,03853578;5,039255954;0,404531105
2322;1401979350,99480;1,994176521;5,0204893;0,397207603
2323;1401979351,10613;2,021774018;5,041020249;0,401064451
2324;1401979351,21942;2,071717579;5,028167142;0,412022417
2325;1401979351,32977;2,050239974;5,030490134;0,407562667
2326;1401979351,44208;2,01609583;5,012388848;0,402222551
2327;1401979351,55537;2,001073749;5,027409856;0,398032746
2328;1401979351,66865;2,04854246;5,02495399;0,407673874
2329;1401979351,77998;1,944477921;5,027337817;0,386780836
2330;1401979351,89132;2,07600558;5,024780731;0,413153467
2331;1401979352,00460;1,954876219;5,032441858;0,388454805
2332;1401979352,11789;1,987582253;5,031706975;0,395011527
2333;1401979352,23117;2,028613192;5,019438137;0,404151448
2334;1401979352,34446;2,050458456;5,034517432;0,407280039
2335;1401979352,45579;2,050951217;5,031584715;0,40761536
2336;1401979352,56712;2,004506352;5,025177423;0,398892653
2337;1401979352,67943;2,012853537;5,025001084;0,400567782
2338;1401979352,79272;2,013343558;5,028625563;0,400376511
2339;1401979352,90600;1,958428301;5,029125139;0,389417294
2340;1401979353,01734;1,832191445;5,028150467;0,364386757
2341;1401979353,12964;2,054655548;5,033763602;0,408174819
2342;1401979353,24293;1,952386997;5,011875325;0,389552188
2343;1401979353,35524;2,028325769;5,03623803;0,402746208
2344;1401979353,46755;1,819888534;5,039747608;0,361107078
2345;1401979353,58083;2,052835456;5,015058151;0,409334328
2346;1401979353,69217;1,948692047;5,027636929;0,387596017
2347;1401979353,80545;1,989441304;5,03043925;0,395480634
2348;1401979353,91776;2,021265094;5,020600633;0,402594279
2349;1401979354,03105;2,050149447;5,015453571;0,408766509
2350;1401979354,14531;2,056848638;5,024141871;0,409393025
2351;1401979354,25664;2,014109376;5,037415938;0,399829873
2352;1401979354,36797;2,000298745;5,01145573;0,399145249
2353;1401979354,47931;2,070115188;5,013898644;0,412875356
2354;1401979354,59064;2,005496414;5,012631882;0,400088509
2355;1401979354,70197;1,997937478;5,026545518;0,397477248
2356;1401979354,81330;1,980531338;5,042828979;0,392742119
2357;1401979354,92659;2,114208628;5,025689713;0,420680294
2358;1401979355,04085;1,977652225;5,024972319;0,3935648
2359;1401979355,15218;2,007381934;5,02804072;0,399237406
2360;1401979355,26449;2,071468837;5,038140334;0,411157431
2361;1401979355,37680;2,000737582;5,037836521;0,39714222
2362;1401979355,49106;2,098316828;5,02013835;0,417979881
2363;1401979355,60240;2,066214891;5,022283133;0,41140948
2364;1401979355,71373;2,038136252;5,016466454;0,406289222
2365;1401979355,82506;2,058107519;5,020713394;0,409923323
2366;1401979355,93835;2,071683865;5,02950815;0,411905857
2367;1401979356,05066;1,956282473;5,007314295;0,390684978
2368;1401979356,16394;2,140906421;5,027363512;0,42585073
2369;1401979356,27625;1,984866014;5,03984425;0,393834792
2370;1401979356,38856;2,079451184;5,047513213;0,411975382
2371;1401979356,49989;2,060501795;5,023632762;0,410161708
2372;1401979356,61122;2,067741505;5,024583762;0,411524935
2373;1401979356,72256;2,052918584;5,032197792;0,407956656
2374;1401979356,83584;2,001418984;5,031832511;0,397751511
2375;1401979356,94913;1,963803295;5,030852436;0,390351997
2376;1401979357,06144;1,955866479;5,023513235;0,389342356
2377;1401979357,17472;2,039953223;5,029041215;0,40563462
2378;1401979357,28703;2,013527728;5,034872215;0,399916352
2379;1401979357,39739;1,982175045;5,016862828;0,3951025
2380;1401979357,50970;1,997851789;5,027724474;0,397367
2381;1401979357,62103;2,050789414;5,013667641;0,409039761
2382;1401979357,73236;2,001068029;5,037453912;0,397237983
2383;1401979357,84272;1,96244931;5,040062891;0,389370004
2384;1401979357,95405;1,990561329;5,040696558;0,394898067
2385;1401979358,06636;2,018857456;5,030197905;0,40134752
2386;1401979358,17769;2,032991878;5,023717792;0,404678758
2387;1401979358,28902;2,034552424;5,027816945;0,404659208
2388;1401979358,40133;2,09559461;5,011911425;0,418122834
2389;1401979358,51462;2,126893821;5,017701394;0,423878118
2390;1401979358,62595;2,013866666;5,0191498;0,401236613
2391;1401979358,73826;2,039337156;5,024394411;0,405887156
2392;1401979358,85154;1,875260044;5,012302834;0,374131433
2393;1401979358,96483;1,962271176;5,037402935;0,389540245
2394;1401979359,07714;1,979998315;5,023586562;0,39414038
2395;1401979359,18847;2,041528895;5,027440588;0,40607718
2396;1401979359,29980;2,058367341;5,047815575;0,40777388
2397;1401979359,41211;1,889903823;5,030694826;0,375674512
2398;1401979359,52540;1,875645765;5,016736459;0,373877675
2399;1401979359,63771;1,972374157;5,035184517;0,391718347
2400;1401979359,75002;1,891494475;5,028871324;0,376127038
2401;1401979359,86135;1,970433995;5,017167345;0,392738344
2402;1401979359,97366;2,042428128;5,020522993;0,40681581
2403;1401979360,08499;1,991810664;5,009116154;0,397637148
2404;1401979360,19828;1,912518919;5,031236461;0,380129007
2405;1401979360,31059;1,954536955;5,025902532;0,38889273
2406;1401979360,42192;1,951617618;5,013433286;0,389277668
2407;1401979360,53423;1,96305947;5,04944331;0,388767504
2408;1401979360,64556;1,962999558;5,022632379;0,390830825
2409;1401979360,75884;2,008181451;5,035091267;0,39883715
2410;1401979360,87115;2,018024768;5,020138471;0,401985877
2411;1401979360,98346;1,927867017;5,01466477;0,384445841
2412;1401979361,09675;1,913619356;5,043263461;0,379440688
2413;1401979361,20906;1,947451358;5,031053969;0,387086159
2414;1401979361,32137;1,976466966;5,023111297;0,393474651
2415;1401979361,43465;2,077111222;5,031353551;0,412833485
2416;1401979361,54696;2,003921113;5,028575642;0,398506706
2417;1401979361,65829;1,981295095;5,043575892;0,392835389
2418;1401979361,77158;1,96836197;5,03380911;0,39102833
2419;1401979361,88389;1,986580132;5,034275786;0,394610906
2420;1401979361,99522;2,035514572;5,033719259;0,404375864
2421;1401979362,10655;2,004834078;5,036818441;0,398035804
2422;1401979362,21886;1,970690461;5,024423231;0,392222226
2423;1401979362,33019;2,038340805;5,022176669;0,405868001
2424;1401979362,44153;1,959163629;5,021740993;0,390136336
2425;1401979362,55481;2,02566563;5,033447876;0,402440967
2426;1401979362,66614;1,949139578;5,05021087;0,385952117
2427;1401979362,77845;1,99315102;5,024783611;0,396664051
2428;1401979362,89174;2,010275212;5,028336022;0,399789354
2429;1401979363,00307;2,038239675;5,012313623;0,406646477
2430;1401979363,11440;1,969290677;5,034497771;0,39115931
2431;1401979363,22769;2,058286615;5,0282015;0,409348475
2432;1401979363,33902;1,985846204;5,035102633;0,394400343
2433;1401979363,45231;1,966738907;5,029793442;0,391017828
2434;1401979363,56559;2,00484846;5,021139426;0,399281575
2435;1401979363,67693;2,104716551;5,034210538;0,418082743
2436;1401979363,79021;2,060666023;5,022821573;0,410260646
2437;1401979363,90154;1,995108742;5,017191523;0,397654491
2438;1401979364,01288;2,067573613;5,021696181;0,411728137
2439;1401979364,12518;2,051351696;5,02887063;0,407914987
2440;1401979364,23652;1,980873558;5,014492212;0,395029741
2441;1401979364,34883;2,091403526;5,022403589;0,416414868
2442;1401979364,46211;1,937770299;5,043573509;0,384205821
2443;1401979364,57344;1,97311472;5,02383756;0,392750501
2444;1401979364,68575;1,948518836;5,023850433;0,387853672
2445;1401979364,79709;2,032311356;5,019045833;0,404919864
2446;1401979364,90842;1,870958715;5,028015572;0,372106786
2447;1401979365,01975;1,922977773;5,016004156;0,383368457
2448;1401979365,13206;1,934056058;5,0213395;0,385167356
2449;1401979365,24437;1,965515946;5,018300266;0,391669657
2450;1401979365,35570;1,930512146;5,042755036;0,382828857
2451;1401979365,46703;1,877970294;5,02848061;0,373466747
2452;1401979365,57934;1,994342918;5,030440802;0,396454903
2453;1401979365,69165;2,003112615;5,045302846;0,397025248
2454;1401979365,80494;2,045026706;5,02462068;0,407001212
2455;1401979365,91627;2,01157615;5,020261927;0,400691474
2456;1401979366,02858;1,94827716;5,038670997;0,386664889
2457;1401979366,14479;1,909452351;5,039843586;0,378871351
2458;1401979366,25613;1,960309597;5,016779498;0,3907506
2459;1401979366,36941;1,983138559;5,03984141;0,393492254
2460;1401979366,48074;1,971082678;5,024066981;0,392328105
2461;1401979366,59208;1,954298026;5,027862618;0,388693601
2462;1401979366,70341;2,033526374;5,024524367;0,404720174
2463;1401979366,81474;2,032229088;5,035915117;0,403547129
2464;1401979366,92607;1,949157528;5,038991975;0,38681497
2465;1401979367,03936;1,985437328;5,032917837;0,394490312
2466;1401979367,15069;1,995508882;5,011880887;0,398155688
2467;1401979367,26398;1,997281238;5,029176103;0,397138855
2468;1401979367,37531;2,017099624;5,029187998;0,401078589
2469;1401979367,48664;1,939342339;5,022328314;0,386144079
2470;1401979367,59895;1,899377654;5,026650605;0,377861483
2471;1401979367,71028;1,823552096;5,026226969;0,362807352
2472;1401979367,82162;1,925520455;5,033130774;0,382569129
2473;1401979367,93392;1,875571475;5,020691038;0,373568392
2474;1401979368,09116;2,023588869;5,032570439;0,402098469
2475;1401979368,20249;2,053715183;5,025472313;0,408661128
2476;1401979368,31382;1,901090805;5,024355763;0,378375038
2477;1401979368,42711;2,004877185;5,039081837;0,397865573
2478;1401979368,53844;1,945167322;5,012710878;0,388046981
2479;1401979368,64977;1,940245365;5,035761187;0,385293363
2480;1401979368,76110;1,955732409;5,026693991;0,389069319
2481;1401979368,87244;2,024740919;5,007824723;0,404315452
2482;1401979368,98377;1,939174321;5,024525056;0,385941815
2483;1401979369,09705;1,937606671;5,024550589;0,385627856
2484;1401979369,20839;1,863773568;5,030113733;0,370523147
2485;1401979369,32070;1,999853136;5,009145469;0,399240379
2486;1401979369,43398;2,056122139;5,018248033;0,409729078
2487;1401979369,54531;2,038625984;5,020078097;0,406094476
2488;1401979369,65665;2,060856154;5,020695635;0,410472234
2489;1401979369,76993;2,023281558;5,030335264;0,402216046
2490;1401979369,88126;1,922997036;5,028170403;0,382444683
2491;1401979369,99455;1,914835896;5,05493624;0,378805153
2492;1401979370,10686;1,965026821;5,012767221;0,392004403
2493;1401979370,21819;1,968033576;5,009566267;0,392855084
2494;1401979370,32952;1,998494956;5,023714999;0,397812168
2495;1401979370,44183;1,995261018;5,023748429;0,397165791
2496;1401979370,55317;2,025226143;5,010101293;0,404228582
2497;1401979370,66450;1,97859191;5,03198962;0,393202701
2498;1401979370,77681;1,928928769;5,035936887;0,383032753
2499;1401979370,88912;1,944710484;5,024167224;0,38707121
2500;1401979371,00143;1,990845372;5,024922741;0,396194225
2501;1401979371,11373;2,010346637;5,033552723;0,399389208
2502;1401979371,22507;1,968966569;5,03022231;0,391427346
2503;1401979371,33640;1,944346624;5,01455025;0,387740979
2504;1401979371,44773;1,980959767;5,022146519;0,394444837
2505;1401979371,56004;1,907622321;5,037342285;0,378696188
2506;1401979371,67333;1,949032898;5,023353993;0,387994336
2507;1401979371,78563;1,996538136;5,015438521;0,398078479
2508;1401979371,89697;1,883920569;5,034885277;0,374173485
2509;1401979372,01025;2,006367068;5,045982551;0,397616727
2510;1401979372,12256;1,967695197;5,029370187;0,391240876
2511;1401979372,23487;2,007863646;5,016490707;0,400252639
2512;1401979372,34718;1,929650906;5,029011333;0,383703829
2513;1401979372,45851;1,904112353;5,023068931;0,379073507
2514;1401979372,57180;2,025678546;5,006831008;0,404582967
2515;1401979372,68508;1,913400879;5,014718536;0,381556984
2516;1401979372,79739;1,945525616;5,015720431;0,387885577
2517;1401979372,90872;1,964822006;5,043191325;0,389598942
2518;1401979373,02006;2,038754333;5,01312179;0,406683583
2519;1401979373,13237;1,963541129;5,037695596;0,389769706
2520;1401979373,24370;1,924857461;5,031521842;0,382559695
2521;1401979373,35503;2,041450325;5,024409857;0,406306488
2522;1401979373,46636;1,98706316;5,018123126;0,395977363
2523;1401979373,57867;1,989781922;5,034594914;0,395221851
2524;1401979373,69000;2,005141409;5,015414068;0,399795786
2525;1401979373,80134;2,084972539;5,010949701;0,41608331
2526;1401979373,91267;1,986954663;5,033626669;0,3947362
2527;1401979374,02400;1,97516097;5,023911049;0,393152058
2528;1401979374,13631;2,012223213;5,007739126;0,401822691
2529;1401979374,24960;2,033997916;5,028503962;0,404493649
2530;1401979374,36093;1,991095215;5,022064594;0,396469455
2531;1401979374,47226;2,03435338;5,025351763;0,404818106
2532;1401979374,58555;2,0272881;5,030993323;0,402959807
2533;1401979374,69883;2,105202174;5,0275732;0,418731283
2534;1401979374,81114;2,029539777;5,036059934;0,403001514
2535;1401979374,92247;2,016699809;5,038571156;0,400252323
2536;1401979375,03381;1,984657385;5,028820048;0,394656672
2537;1401979375,14612;2,044503114;5,005153795;0,408479579
2538;1401979375,25745;2,001697749;5,036528919;0,397435969
2539;1401979375,36878;1,994436606;5,037917499;0,395885126
2540;1401979375,48011;2,073640016;5,012503065;0,413693516
2541;1401979375,59242;2,032162939;5,03209265;0,403840525
2542;1401979375,70375;2,060895111;5,0386701;0,409015687
2543;1401979375,81509;2,043897834;5,025135498;0,40673487
2544;1401979375,92740;2,060373953;5,003087846;0,411820463
2545;1401979376,04068;2,1060269;5,027476704;0,418903363
2546;1401979376,15299;1,961516249;5,03089588;0,389894026
2547;1401979376,26432;1,989610435;5,02845135;0,395670614
2548;1401979376,37565;2,031123446;5,030556479;0,40375721
2549;1401979376,48699;2,063561768;5,028907192;0,410339998
2550;1401979376,59832;2,053146637;5,019773323;0,409011823
2551;1401979376,71063;1,960232364;5,024646232;0,390123458
2552;1401979376,82391;2,035644694;5,021038586;0,405423033
2553;1401979376,93525;2,03330438;5,025413846;0,404604365
2554;1401979377,04658;1,960022136;5,029398212;0,389713054
2555;1401979377,15791;1,987892833;5,014533926;0,396426241
2556;1401979377,27022;1,991723158;5,036202191;0,395481175
2557;1401979377,38351;2,135043906;5,016525496;0,425602124
2558;1401979377,49582;2,011122618;5,025098861;0,400215533
2559;1401979377,60910;1,98290057;5,009248614;0,395847905
2560;1401979377,72043;1,968572591;5,016227604;0,392440843
2561;1401979377,83177;2,080296619;5,006621926;0,41550903
2562;1401979377,94310;1,994570892;5,02847872;0,396654933
2563;1401979378,05443;2,090744769;5,020410905;0,416448934
2564;1401979378,16576;1,966888179;5,009799371;0,392608173
2565;1401979378,27807;1,987713696;5,018595039;0,396069753
2566;1401979378,38940;2,012465068;5,028947755;0,400176173
2567;1401979378,50171;1,943858233;5,018946625;0,387304026
2568;1401979378,61402;2,014542095;5,020715816;0,401245991
2569;1401979378,72535;1,989819034;5,023606394;0,396093738
2570;1401979378,83669;2,020186677;5,007275113;0,403450306
2571;1401979378,94802;1,949773688;5,017176279;0,388619729
2572;1401979379,06033;2,012905945;5,03165677;0,400048341
2573;1401979379,17361;1,940211196;5,030615849;0,385680651
2574;1401979379,28592;1,934479432;5,028173535;0,384728057
2575;1401979379,39726;2,089477693;5,026067412;0,415728147
2576;1401979379,51054;1,813095108;5,020099579;0,36116716
2577;1401979379,62871;2,037715744;5,026514601;0,40539338
2578;1401979379,74297;1,944048858;5,023080757;0,387023214
2579;1401979379,85430;1,983660057;5,02699733;0,394601375
2580;1401979379,96564;1,928625594;5,038651494;0,382766222
2581;1401979380,07795;1,983575982;5,037464324;0,39376477
2582;1401979380,19025;1,990806473;5,031034029;0,395705229
2583;1401979380,30354;1,960828422;5,029368452;0,389875675
2584;1401979380,41487;1,991134372;5,002300809;0,39804371
2585;1401979380,52621;1,899429266;5,031425402;0,377513153
2586;1401979380,64144;1,989520762;5,028469323;0,395651367
2587;1401979380,75473;2,022148752;5,0413221;0,401114769
2588;1401979380,86704;2,024288685;5,040746622;0,40158509
2589;1401979380,98032;2,069937748;5,048354505;0,410022265
2590;1401979381,09361;1,898621883;5,024414745;0,377879212
2591;1401979381,20689;1,961290185;5,039400452;0,389191175
2592;1401979381,31920;1,943464571;5,019461552;0,387185867
2593;1401979381,43054;2,073859255;5,023093274;0,41286497
2594;1401979381,54480;1,960107764;5,045619424;0,388477132
2595;1401979381,65906;2,007013751;5,013927257;0,400287768
2596;1401979381,77039;1,961166053;5,027360434;0,390098557
2597;1401979381,88368;1,967103371;5,018764368;0,391949736
2598;1401979381,99696;2,011868624;5,040340731;0,399153298
2599;1401979382,10830;2,035595447;5,032265734;0,404508735
2600;1401979382,22158;1,963338111;5,03011229;0,390316955
2601;1401979382,33291;1,968809581;5,028576855;0,39152421
2602;1401979382,44522;2,034708647;5,035976552;0,404034575
2603;1401979382,55656;1,974623658;5,012519411;0,393938356
2604;1401979382,67473;2,062686938;5,029188916;0,410143061
2605;1401979382,78801;2,046006964;5,020713791;0,407513164
