Sample;Time;Power;Voltage;Current
23691;1401136599,38042;7,788584351;5,055036934;1,54075716
23692;1401136599,49175;7,83195366;5,061609492;1,547324754
23693;1401136599,60309;7,82766535;5,05542192;1,548370339
23694;1401136599,71442;7,819840933;5,06079889;1,545179151
23695;1401136599,82575;7,797280934;5,061066661;1,540639841
23696;1401136599,93904;7,805179308;5,052581126;1,544790497
23697;1401136600,05037;7,718970953;5,057096116;1,526364296
23698;1401136600,16170;7,878845016;5,055686047;1,558412635
23699;1401136600,27499;7,809518342;5,062876079;1,542506319
23700;1401136600,38632;7,654021699;5,059685569;1,512746512
23701;1401136600,49961;7,751080074;5,058844226;1,532183979
23702;1401136600,61094;7,678456411;5,054376896;1,519169735
23703;1401136600,72227;7,638921141;5,05339135;1,511642501
23704;1401136600,83360;7,59608159;5,062615591;1,500426302
23705;1401136600,94493;7,648215574;5,069948741;1,508539033
23706;1401136601,05724;7,677515505;5,054898887;1,518826722
23707;1401136601,16858;7,691594991;5,052457187;1,522347386
23708;1401136601,28186;7,712722298;5,057474128;1,525014682
23709;1401136601,39319;7,690978307;5,059972587;1,519964422
23710;1401136601,50453;7,739075209;5,053528044;1,531420256
23711;1401136601,61781;7,644432481;5,052156643;1,513102824
23712;1401136601,72914;7,74349122;5,0549068;1,53187616
23713;1401136601,84145;7,631026781;5,04838998;1,511576327
23714;1401136601,95279;7,676552861;5,047643335;1,520819193
23715;1401136602,06412;7,667757995;5,051139917;1,518025262
23716;1401136602,17643;7,616746068;5,05510808;1,506742477
23717;1401136602,28971;7,718766813;5,052492858;1,527714542
23718;1401136602,40300;7,572924825;5,059627285;1,496735708
23719;1401136602,51628;7,628636535;5,055952866;1,508842495
23720;1401136602,62762;7,750279818;5,056880211;1,532620805
23721;1401136602,74090;7,759725909;5,047304081;1,537400122
23722;1401136602,85419;7,695446919;5,053647836;1,522750925
23723;1401136602,96650;7,769123423;5,054773438;1,536987467
23724;1401136603,07783;7,724312906;5,053181102;1,528604012
23725;1401136603,18916;7,717015331;5,05220356;1,527455345
23726;1401136603,30147;7,711540668;5,063668316;1,522915836
23727;1401136603,41280;7,758023779;5,055219759;1,534656088
23728;1401136603,52609;7,735492315;5,059487329;1,528908329
23729;1401136603,63937;7,634197308;5,048843076;1,512068645
23730;1401136603,75071;7,703842254;5,059065811;1,522779608
23731;1401136603,86399;7,714443035;5,066944085;1,522504079
23732;1401136603,97532;7,682122789;5,051476521;1,520767791
23733;1401136604,08666;7,616293521;5,053530546;1,507123278
23734;1401136604,19994;7,792339038;5,050447033;1,542900853
23735;1401136604,31128;7,720559802;5,052033595;1,528208326
23736;1401136604,42261;7,684334923;5,050563351;1,521480751
23737;1401136604,53394;7,845429775;5,061722397;1,549952597
23738;1401136604,64527;7,826824788;5,054402757;1,548516247
23739;1401136604,75856;7,757936555;5,042886837;1,538391958
23740;1401136604,87087;7,731773404;5,047863246;1,531692327
23741;1401136604,98220;7,788395864;5,051086662;1,541924814
23742;1401136605,09353;7,758991406;5,053674816;1,535316713
23743;1401136605,20682;7,945446472;5,056711358;1,571267551
23744;1401136605,31815;7,793257362;5,051265521;1,542832649
23745;1401136605,42948;7,745587069;5,05016577;1,533729272
23746;1401136605,54081;7,896998147;5,05587926;1,561943579
23747;1401136605,65215;7,866152739;5,056672283;1,555598682
23748;1401136605,76348;7,782822533;5,047882512;1,54179946
23749;1401136605,87481;7,846321495;5,050190561;1,553668401
23750;1401136605,98614;7,74696945;5,052161824;1,533396934
23751;1401136606,09845;7,832465745;5,045463533;1,552377833
23752;1401136606,21174;7,782602927;5,061085189;1,53773403
23753;1401136606,32307;7,750139641;5,054983781;1,533168053
23754;1401136606,43440;7,722256565;5,060988452;1,525839594
23755;1401136606,54671;7,695213102;5,051076712;1,523479753
23756;1401136606,65902;7,716448623;5,048241863;1,528541784
23757;1401136606,77035;7,575228146;5,049405454;1,500221801
23758;1401136606,88169;7,665092851;5,046493951;1,518894687
23759;1401136606,99497;7,623784989;5,056529384;1,507711003
23760;1401136607,10826;7,839962661;5,053931016;1,551260323
23761;1401136607,22154;7,645507527;5,063020166;1,510068551
23762;1401136607,33288;7,714522057;5,049396658;1,527810663
23763;1401136607,44616;7,698175938;5,047347402;1,525192408
23764;1401136607,55945;7,711809838;5,064787095;1,522632579
23765;1401136607,67273;7,609680751;5,053967397;1,505684575
23766;1401136607,78504;7,635916126;5,056512554;1,510115133
23767;1401136607,89637;7,672968852;5,053716365;1,518282448
23768;1401136608,00868;7,754740147;5,048735169;1,535976811
23769;1401136608,12001;7,719980361;5,061363004;1,525276957
23770;1401136608,23135;7,721699519;5,050128809;1,52901041
23771;1401136608,34268;7,640340812;5,0546032;1,511560949
23772;1401136608,45499;7,720850473;5,054286778;1,527584566
23773;1401136608,56827;7,731427049;5,046446348;1,532053749
23774;1401136608,67961;7,721863055;5,051854104;1,528520598
23775;1401136608,79094;7,835606632;5,065460276;1,546869624
23776;1401136608,90325;7,767932616;5,048944137;1,538526156
23777;1401136609,01556;7,805492881;5,055416101;1,543986237
23778;1401136609,12884;7,764386703;5,056963606;1,535385126
23779;1401136609,24115;7,717640944;5,057563045;1,525960403
23780;1401136609,35346;7,680147763;5,051487755;1,52037343
23781;1401136609,46479;7,603708552;5,050911098;1,505413262
23782;1401136609,57906;7,608183148;5,044843406;1,508110864
23783;1401136609,69136;7,568315349;5,048552633;1,499105961
23784;1401136609,80465;7,686516916;5,051801294;1,521539837
23785;1401136609,91696;7,571660026;5,055635647;1,497667268
23786;1401136610,02927;7,755924783;5,054675261;1,534406145
23787;1401136610,14255;7,681845524;5,046440448;1,522230492
23788;1401136610,25584;7,639126936;5,054306757;1,511409438
23789;1401136610,36912;7,784181816;5,068407738;1,535823915
23790;1401136610,48143;7,778627779;5,058507206;1,537731877
23791;1401136610,59863;7,705173344;5,048679563;1,526175953
23792;1401136610,70996;7,803969294;5,047309821;1,546164109
23793;1401136610,82129;7,777536817;5,053888415;1,538921357
23794;1401136610,93458;7,722487035;5,045138804;1,530678805
23795;1401136611,04786;7,838265095;5,051318389;1,551726597
23796;1401136611,16115;7,87915791;5,04508525;1,561749211
23797;1401136611,27443;7,717951599;5,054097433;1,527068225
23798;1401136611,38577;7,708927179;5,052314471;1,525820933
23799;1401136611,49710;7,750137256;5,044163473;1,536456401
23800;1401136611,61038;7,751199007;5,044599857;1,536533962
23801;1401136611,72269;7,776413874;5,064683646;1,535419469
23802;1401136611,83402;7,682351249;5,054441853;1,519920789
23803;1401136611,94536;7,789960621;5,050480461;1,542419713
23804;1401136612,05669;7,85679261;5,053314456;1,554780071
23805;1401136612,16802;7,90344691;5,057600276;1,56268714
23806;1401136612,27935;7,781020103;5,049071215;1,541079492
23807;1401136612,39069;7,735153131;5,041525243;1,534288287
23808;1401136612,50202;7,749266355;5,053911351;1,533320594
23809;1401136612,61335;7,750878633;5,050172608;1,534774994
23810;1401136612,72468;7,581251105;5,061388165;1,497860045
23811;1401136612,83602;7,613940651;5,03910195;1,510971742
23812;1401136612,94930;7,726207075;5,063811014;1,525769239
23813;1401136613,06259;7,662332567;5,058878735;1,514630607
23814;1401136613,17490;7,562990869;5,045305105;1,499015562
23815;1401136613,28721;7,709537677;5,064590553;1,522243032
23816;1401136613,39854;7,676646045;5,058739226;1,517501832
23817;1401136613,50987;7,765457399;5,060098071;1,534645631
23818;1401136613,62120;7,607197112;5,052712059;1,505567114
23819;1401136613,73351;7,730940177;5,050391097;1,530760693
23820;1401136613,84387;7,716948131;5,047905288;1,528742655
23821;1401136613,95715;7,692938962;5,061573838;1,519870935
23822;1401136614,06751;7,684717993;5,052321225;1,521027197
23823;1401136614,17884;7,731240742;5,062938527;1,52702639
23824;1401136614,29115;7,562550903;5,049660643;1,497635473
23825;1401136614,40248;7,560539703;5,058549596;1,494606222
23826;1401136614,51479;7,726830623;5,044157901;1,531837578
23827;1401136614,62612;7,724657304;5,058503702;1,527063685
23828;1401136614,73843;7,715017694;5,043748011;1,529619973
23829;1401136614,84879;7,783707121;5,063424878;1,537241553
23830;1401136614,96012;7,755025001;5,053914166;1,534459183
23831;1401136615,07341;7,714452045;5,06619961;1,522729588
23832;1401136615,18572;7,836206554;5,045856645;1,552998253
23833;1401136615,29900;7,786382186;5,06091582;1,538532247
23834;1401136615,41033;7,853641421;5,048875303;1,555522953
23835;1401136615,52362;7,987437828;5,054014012;1,580414658
23836;1401136615,63691;7,921254635;5,042761636;1,570816788
23837;1401136615,74824;7,926016873;5,051705321;1,568978467
23838;1401136615,86152;7,89097713;5,053365118;1,561529188
23839;1401136615,97286;8,078475815;5,066563525;1,594468474
23840;1401136616,08516;7,815801401;5,055141622;1,546109286
23841;1401136616,19845;7,658280509;5,040629636;1,519310297
23842;1401136616,30978;7,729024298;5,051104153;1,530165299
23843;1401136616,42111;7,768586751;5,040718887;1,541166434
23844;1401136616,53245;7,670970479;5,053539649;1,5179401
23845;1401136616,64573;7,818470211;5,067022541;1,543010742
23846;1401136616,75804;7,792243304;5,053963859;1,541808276
23847;1401136616,87035;7,692905751;5,041906587;1,525792995
23848;1401136616,98364;7,854146238;5,054926403;1,55376075
23849;1401136617,09595;7,849106853;5,061816839;1,550650113
23850;1401136617,20923;7,868338993;5,040373291;1,56106275
23851;1401136617,32154;7,700669613;5,049347233;1,525082205
23852;1401136617,43287;7,732953317;5,058142258;1,528812936
23853;1401136617,54616;7,783503019;5,054615886;1,539880219
23854;1401136617,65749;7,873423994;5,058683019;1,556417741
23855;1401136617,76980;7,868649287;5,051650438;1,557639307
23856;1401136617,88211;7,602725907;5,048600353;1,505907653
23857;1401136617,99539;7,843488775;5,052254164;1,552473118
23858;1401136618,10868;7,914216518;5,060112158;1,564039743
23859;1401136618,22197;7,825779315;5,047184316;1,550523782
23860;1401136618,33330;7,970408597;5,06874124;1,572463107
23861;1401136618,44561;7,679787476;5,044929485;1,522278458
23862;1401136618,55694;7,699551694;5,053924021;1,523479906
23863;1401136618,66827;7,943707044;5,050262146;1,572929645
23864;1401136618,77960;7,664403402;5,055863115;1,515943614
23865;1401136618,89094;7,675956732;5,05254882;1,519224654
23866;1401136619,00227;7,570620033;5,069211381;1,493451242
23867;1401136619,11555;7,668789152;5,049562229;1,518703762
23868;1401136619,22689;7,642953035;5,069307435;1,507691757
23869;1401136619,33920;7,681216813;5,048977681;1,521341012
23870;1401136619,45053;7,683027508;5,049959263;1,521403858
23871;1401136619,56284;7,599728256;5,053898148;1,503735935
23872;1401136619,67417;7,670569436;5,05557811;1,517248724
23873;1401136619,78550;7,638612459;5,053197886;1,511639289
23874;1401136619,89683;7,721855974;5,046910861;1,530016318
23875;1401136620,01012;7,819995989;5,060789761;1,545212577
23876;1401136620,12145;7,571306908;5,033116725;1,504297898
23877;1401136620,23278;7,657198284;5,04750884;1,517025235
23878;1401136620,34412;7,637180045;5,053490438;1,511268328
23879;1401136620,45545;7,689022505;5,067575793;1,517297978
23880;1401136620,56678;7,674369294;5,044761782;1,521255041
23881;1401136620,67811;7,669352025;5,04953746;1,518822681
23882;1401136620,78945;7,613148565;5,047855574;1,508194609
23883;1401136620,90078;7,721702107;5,051299249;1,528656634
23884;1401136621,01406;7,748361641;5,05363878;1,533224272
23885;1401136621,12637;7,779326134;5,046269278;1,541599488
23886;1401136621,23771;7,792251815;5,052692388;1,542197945
23887;1401136621,34904;7,741293259;5,038691162;1,536369865
23888;1401136621,46037;7,73544292;5,037654719;1,535524634
23889;1401136621,57170;7,675491231;5,055648994;1,518200975
23890;1401136621,68304;7,767595717;5,051307677;1,537739574
23891;1401136621,79437;7,742185415;5,054716073;1,531675628
23892;1401136621,90668;7,689007501;5,052323484;1,521875534
23893;1401136622,01801;7,654212499;5,052749978;1,514860726
23894;1401136622,13130;7,651246529;5,043739858;1,516978818
23895;1401136622,24360;7,780345284;5,059127904;1,537882701
23896;1401136622,35689;7,765955398;5,057793009;1,5354435
23897;1401136622,47018;7,64631586;5,054393273;1,512805879
23898;1401136622,58151;7,729741968;5,060496072;1,52746724
23899;1401136622,69479;7,741408885;5,046733272;1,533944528
23900;1401136622,80613;7,683111638;5,064767672;1,516972176
23901;1401136622,91843;7,713257401;5,053160426;1,526422427
23902;1401136623,02977;7,751284448;5,059773518;1,531942966
23903;1401136623,14110;7,813142112;5,061881921;1,543525162
23904;1401136623,25243;7,772505327;5,05244428;1,538365373
23905;1401136623,36376;7,771303656;5,056947136;1,536757939
23906;1401136623,47510;7,824560112;5,049286269;1,549636859
23907;1401136623,58643;7,803708913;5,065946199;1,540424751
23908;1401136623,69776;7,815803172;5,046086874;1,54888399
23909;1401136623,81105;7,815701751;5,042811697;1,549869839
23910;1401136623,92238;7,777214931;5,057379253;1,537795475
23911;1401136624,03371;7,920856777;5,053682725;1,567343501
23912;1401136624,14504;7,861634668;5,062817718;1,552818037
23913;1401136624,25833;7,895204598;5,054828815;1,561913348
23914;1401136624,36966;7,866570838;5,052444278;1,556983196
23915;1401136624,48197;7,829757737;5,045580369;1,551805177
23916;1401136624,59330;7,831696876;5,049748958;1,550908162
23917;1401136624,70464;7,907948377;5,05251956;1,565149483
23918;1401136624,81792;7,605657306;5,058390331;1,50357264
23919;1401136624,93121;7,66802678;5,039901891;1,521463502
23920;1401136625,04254;7,64169299;5,053756968;1,512081613
23921;1401136625,15485;7,533797217;5,060944575;1,488614844
23922;1401136625,26618;7,658098244;5,052805746;1,515613033
23923;1401136625,37751;7,509343671;5,051977272;1,486416757
23924;1401136625,48885;7,646163462;5,047235447;1,514921097
23925;1401136625,60018;7,730908525;5,055879287;1,529092782
23926;1401136625,71151;7,682384585;5,044401893;1,522952522
23927;1401136625,82284;7,516458714;5,060126277;1,485429079
23928;1401136625,93418;7,679527683;5,055806421;1,518952081
23929;1401136626,04746;7,788049018;5,055162601;1,54061296
23930;1401136626,15977;7,705853914;5,045789659;1,527184927
23931;1401136626,27110;7,736088205;5,05124108;1,53152227
23932;1401136626,38243;7,773774803;5,056845167;1,5372776
23933;1401136626,49377;7,63299238;5,053689652;1,510380119
23934;1401136626,60803;7,609702061;5,051398198;1,506454602
23935;1401136626,72229;7,597232995;5,060148939;1,501385253
23936;1401136626,83558;7,650039779;5,050705827;1,514647663
23937;1401136626,94691;7,68207995;5,052729676;1,520382138
23938;1401136627,05824;7,718840081;5,049170513;1,528734286
23939;1401136627,17055;7,781283576;5,069337094;1,534970635
23940;1401136627,28188;7,774059685;5,056726803;1,537369921
23941;1401136627,39322;7,696363879;5,053654599;1,522930333
23942;1401136627,50552;7,801384975;5,05113177;1,54448257
23943;1401136627,61686;7,686889162;5,057112723;1,520015389
23944;1401136627,72819;7,876725009;5,067202802;1,554452292
23945;1401136627,84148;7,663758834;5,057830234;1,515226585
23946;1401136627,95281;7,58871984;5,051230288;1,502350795
23947;1401136628,06414;7,627148721;5,041300565;1,512932749
23948;1401136628,17645;7,780865603;5,050164219;1,540715364
23949;1401136628,28973;7,75951864;5,052677646;1,535724062
23950;1401136628,40302;7,739215598;5,054065942;1,531285046
23951;1401136628,51631;7,718659512;5,048604369;1,52886995
23952;1401136628,62861;7,798569063;5,053477289;1,543208491
23953;1401136628,74190;7,788458356;5,054867528;1,540783871
23954;1401136628,85323;7,733734465;5,057896936;1,529041529
23955;1401136628,96554;7,776847858;5,061074285;1,53660022
23956;1401136629,07687;7,779313658;5,064052608;1,536183421
23957;1401136629,18821;7,854465389;5,053304641;1,554322556
23958;1401136629,29954;7,839516757;5,056453995;1,550398118
23959;1401136629,41087;7,764066055;5,047269128;1,538270668
23960;1401136629,52318;7,856636354;5,056685652;1,553712628
23961;1401136629,63451;7,821136859;5,049061264;1,549027918
23962;1401136629,74682;7,8215585;5,044051063;1,550650143
23963;1401136629,85815;7,680324533;5,045435531;1,522232221
23964;1401136629,96949;7,684629497;5,051995425;1,52110777
23965;1401136630,08082;7,775820206;5,054258948;1,538468901
23966;1401136630,19313;7,831636479;5,055856388;1,549022733
23967;1401136630,30446;7,901451858;5,053988707;1,563409084
23968;1401136630,41775;7,77958823;5,056816199;1,538436029
23969;1401136630,53006;7,779736804;5,058603782;1,537921754
23970;1401136630,64334;7,647256971;5,066005578;1,509523994
23971;1401136630,75663;7,815773974;5,05476555;1,546218889
23972;1401136630,86894;7,680505302;5,046929454;1,521817448
23973;1401136630,98027;7,685805258;5,055886746;1,520169585
23974;1401136631,09160;7,7096218;5,053010881;1,52574811
23975;1401136631,20489;7,631766981;5,051946752;1,510658634
23976;1401136631,31622;7,565516742;5,062307079;1,494480012
23977;1401136631,42755;7,611662776;5,058377604;1,504763656
23978;1401136631,53888;7,638959386;5,053347368;1,511663226
23979;1401136631,65217;7,632183156;5,047532345;1,512062258
23980;1401136631,76350;7,814825309;5,062949591;1,543532119
23981;1401136631,87483;7,710384402;5,053325882;1,525803912
23982;1401136631,98617;7,516869457;5,059316466;1,485748027
23983;1401136632,10043;7,59342135;5,045535357;1,504978325
23984;1401136632,21176;7,655949109;5,067473873;1,510801891
23985;1401136632,32602;7,725270294;5,053824406;1,528598874
23986;1401136632,43833;7,698861292;5,05185553;1,523967035
23987;1401136632,54966;7,718448045;5,057356503;1,526182313
23988;1401136632,66100;7,664781379;5,047684376;1,518474771
23989;1401136632,77428;7,583101835;5,065226939;1,497090244
23990;1401136632,88757;7,523123712;5,049098797;1,489993366
23991;1401136632,99890;7,647482264;5,056689107;1,512349702
23992;1401136633,11121;7,736966709;5,051155396;1,531722171
23993;1401136633,22449;7,863770335;5,05638193;1,555216842
23994;1401136633,33778;7,814274983;5,051523544;1,546914493
23995;1401136633,45009;7,806308258;5,053537682;1,54472149
23996;1401136633,56142;7,717592446;5,044016414;1,530049035
23997;1401136633,67471;7,799681839;5,040312245;1,54746005
23998;1401136633,78604;7,834482117;5,05432727;1,550054379
23999;1401136633,89737;7,550936627;5,049076709;1,495508399
24000;1401136634,00968;7,685975379;5,04584788;1,523227723
24001;1401136634,12101;7,647457841;5,055804263;1,512609556
24002;1401136634,23430;7,666790477;5,053063066;1,517256044
24003;1401136634,34661;7,644087113;5,046360386;1,514772337
24004;1401136634,45794;7,665257816;5,044578058;1,519504254
24005;1401136634,57123;7,671816236;5,055840305;1,517416646
24006;1401136634,68353;7,651698187;5,042403092;1,517470549
24007;1401136634,79487;7,861422444;5,054002798;1,555484387
24008;1401136634,90718;7,713879811;5,049762589;1,527572767
24009;1401136635,01851;7,751755834;5,045001268;1,536522078
24010;1401136635,13082;7,710216666;5,038585235;1,530234442
24011;1401136635,24313;7,907538927;5,048597781;1,566284198
24012;1401136635,35446;7,725554649;5,051624466;1,529320855
24013;1401136635,46774;7,803149257;5,057396152;1,542918337
24014;1401136635,57908;7,815053962;5,053487261;1,54646753
24015;1401136635,69236;7,788797636;5,051085798;1,54200462
24016;1401136635,80467;7,809004742;5,051352743;1,545923466
24017;1401136635,91698;7,879912566;5,062150136;1,556633516
24018;1401136636,03027;7,785545593;5,054878583;1,540204273
24019;1401136636,14355;7,971112065;5,058374873;1,5758247
24020;1401136636,25684;7,905634525;5,053102767;1,564510933
24021;1401136636,36817;7,844161243;5,065392976;1,548579011
24022;1401136636,47950;7,893124802;5,057312901;1,560734912
24023;1401136636,59083;7,81370315;5,039976081;1,550345284
24024;1401136636,70412;7,746777274;5,053175518;1,533051296
24025;1401136636,81545;7,893256205;5,043274193;1,565105505
24026;1401136636,92874;7,676689506;5,048626909;1,520549972
24027;1401136637,04007;7,709391234;5,059828489;1,52364675
24028;1401136637,15336;7,683605771;5,054313073;1,520207724
24029;1401136637,26469;7,710975339;5,061197409;1,523547634
24030;1401136637,37602;7,578223079;5,055585488;1,498980306
24031;1401136637,48931;7,700469228;5,049230957;1,525077639
24032;1401136637,60064;7,693954444;5,058353408;1,521039323
24033;1401136637,71197;7,754273718;5,056922967;1,533397635
24034;1401136637,82330;7,605315761;5,053479787;1,504966099
24035;1401136637,93464;7,621228653;5,035158676;1,513602479
24036;1401136638,04597;7,679834946;5,044190973;1,522510743
24037;1401136638,15730;7,775678134;5,04576728;1,541029878
24038;1401136638,26863;7,690649539;5,045169045;1,524359138
24039;1401136638,37997;7,745961539;5,041520984;1,536433462
24040;1401136638,49130;7,71735549;5,051738651;1,527663251
24041;1401136638,60361;7,748971712;5,052373433;1,533729012
24042;1401136638,71494;7,658494226;5,05188531;1,515967556
24043;1401136638,82627;7,760559732;5,054679784;1,535321734
24044;1401136638,93956;7,681411408;5,045325318;1,522480896
24045;1401136639,05089;7,745192794;5,054867398;1,532224722
24046;1401136639,16222;7,709657325;5,048815634;1,527022946
24047;1401136639,27453;7,663119446;5,048471516;1,517908821
24048;1401136639,38782;7,797509817;5,057282286;1,541837963
24049;1401136639,49915;7,755479649;5,057950693;1,533324486
24050;1401136639,61048;7,755124303;5,065479663;1,530975311
24051;1401136639,72181;7,768423328;5,069936836;1,532252488
24052;1401136639,83315;7,818387159;5,050243321;1,548120885
24053;1401136639,94546;7,699488603;5,044135186;1,52642392
24054;1401136640,05874;7,564331988;5,049497227;1,498036665
24055;1401136640,17105;7,666230065;5,055755451;1,5163372
24056;1401136640,28238;7,545883455;5,057780815;1,49193564
24057;1401136640,39567;7,632065075;5,053820277;1,510157595
24058;1401136640,50798;7,703385418;5,067638111;1,520113562
24059;1401136640,61931;7,711679092;5,047532808;1,527811584
24060;1401136640,73064;7,646005094;5,054441728;1,512729893
24061;1401136640,84197;7,804948343;5,056283245;1,54361375
24062;1401136640,95331;7,691411363;5,046311994;1,52416485
24063;1401136641,06562;7,730517029;5,049492496;1,530949305
24064;1401136641,17695;7,759998562;5,060015511;1,533591853
24065;1401136641,29023;7,808117289;5,062646772;1,542299442
24066;1401136641,40157;7,851291172;5,053307698;1,55369347
24067;1401136641,51290;7,755238353;5,05170645;1,535172012
24068;1401136641,62521;7,922107108;5,049791167;1,568798955
24069;1401136641,73654;7,792952315;5,041546599;1,545746362
24070;1401136641,84885;7,813990765;5,043572374;1,549296845
24071;1401136641,96018;7,879861645;5,061399064;1,556854448
24072;1401136642,07347;7,699920709;5,054454446;1,523393037
24073;1401136642,18675;7,816025741;5,045904055;1,548984217
24074;1401136642,30004;7,838773405;5,051736979;1,551698641
24075;1401136642,41137;7,82407473;5,044661175;1,550961394
24076;1401136642,52466;7,747527099;5,043509971;1,536137956
24077;1401136642,63599;7,918077193;5,048608913;1,568368105
24078;1401136642,74830;7,734309409;5,052184152;1,530884302
24079;1401136642,85963;7,857525726;5,066189584;1,550973487
24080;1401136642,97194;7,70223546;5,060264218;1,522101441
24081;1401136643,08522;7,735826166;5,056382067;1,529913298
24082;1401136643,19851;7,663273883;5,057715065;1,515165205
24083;1401136643,31082;7,622498924;5,057325151;1,507219468
24084;1401136643,42410;7,62545886;5,053409571;1,508973051
24085;1401136643,53544;7,609350048;5,057962362;1,504429947
24086;1401136643,64677;7,691989962;5,053885456;1,52199531
24087;1401136643,75908;7,731370088;5,055899967;1,52917782
24088;1401136643,87236;7,630592606;5,059664358;1,508122292
24089;1401136643,98370;7,667605839;5,053941791;1,517153572
24090;1401136644,09601;7,789610579;5,056458271;1,540527017
24091;1401136644,20831;7,763658688;5,063994457;1,533109634
24092;1401136644,32160;7,805868563;5,054570043;1,544319002
24093;1401136644,43391;7,701273517;5,056050361;1,523179748
24094;1401136644,54622;7,909788021;5,057480067;1,563978091
24095;1401136644,65853;7,69532095;5,050713164;1,523610766
24096;1401136644,76986;7,643485771;5,04241584;1,515838045
24097;1401136644,88217;7,625023526;5,058617689;1,507333425
24098;1401136644,99448;7,580635503;5,050386822;1,501000967
24099;1401136645,10679;7,64091436;5,050513595;1,512898484
24100;1401136645,21910;7,791174042;5,050537241;1,542642628
24101;1401136645,33043;7,773082796;5,050166231;1,539173651
24102;1401136645,44371;7,680218987;5,056200615;1,518970383
24103;1401136645,55505;7,728514388;5,04616323;1,531562503
24104;1401136645,66833;7,688004041;5,051659325;1,521876981
24105;1401136645,78064;7,720536822;5,052993473;1,527913476
24106;1401136645,89295;7,87433207;5,051902355;1,558686514
24107;1401136646,00428;7,698950629;5,061738127;1,521009273
24108;1401136646,11659;7,741565876;5,054554861;1,531601909
24109;1401136646,22988;7,566013933;5,057241108;1,496075384
24110;1401136646,34121;7,640895349;5,050765947;1,512819131
24111;1401136646,45254;7,67380257;5,053761247;1,518433934
24112;1401136646,56485;7,740336357;5,060335504;1,529609321
24113;1401136646,67716;7,629093071;5,058225715;1,508254772
24114;1401136646,78849;7,810641188;5,069439484;1,540730728
24115;1401136646,89982;7,791682281;5,05846287;1,54032608
24116;1401136647,01116;7,751010712;5,045898918;1,536101067
24117;1401136647,12249;7,677473479;5,040991033;1,523008755
24118;1401136647,23382;7,748208467;5,042960011;1,536440592
24119;1401136647,34515;7,696334091;5,039743193;1,527128228
24120;1401136647,45649;7,923327728;5,047862441;1,569640184
24121;1401136647,56782;7,80031497;5,055792582;1,542847109
24122;1401136647,68110;7,870017551;5,047649863;1,559144902
24123;1401136647,79244;7,968571481;5,054653796;1,576482149
24124;1401136647,90377;7,804570412;5,042081728;1,547886534
24125;1401136648,01510;7,777290671;5,045940347;1,541296594
24126;1401136648,12741;7,802603557;5,063131628;1,541062751
24127;1401136648,23972;7,88847238;5,052557246;1,561283128
24128;1401136648,35105;7,738991315;5,055393851;1,530838456
24129;1401136648,46434;7,748390512;5,046768541;1,535317193
24130;1401136648,57567;7,844898298;5,048654356;1,553859255
24131;1401136648,68896;7,871876536;5,056414603;1,556809944
24132;1401136648,80029;7,826464909;5,052895409;1,548906968
24133;1401136648,91260;7,971008321;5,055834334;1,576596026
24134;1401136649,02588;7,806689442;5,066487841;1,540848352
24135;1401136649,13819;7,75616119;5,059623842;1,532952139
24136;1401136649,24952;7,673578818;5,062482896;1,515773777
24137;1401136649,36281;7,704218315;5,052218758;1,5249178
24138;1401136649,47610;7,632474518;5,04542524;1,512751484
24139;1401136649,58743;7,553328981;5,056975042;1,493645691
24140;1401136649,70071;7,861512585;5,053293492;1,555720561
24141;1401136649,81302;7,635255907;5,05655539;1,509971773
24142;1401136649,92435;7,722249278;5,05304238;1,528237584
24143;1401136650,03764;7,720001592;5,047303357;1,529529938
24144;1401136650,14995;7,664242649;5,055505006;1,516019199
24145;1401136650,26323;7,715120046;5,05314785;1,526794837
24146;1401136650,37457;7,743861429;5,05091671;1,533159597
24147;1401136650,48492;7,600423339;5,059856608;1,502102516
24148;1401136650,59723;7,681381314;5,049400145;1,521246305
24149;1401136650,70856;7,638758881;5,043211164;1,514661717
24150;1401136650,81990;7,71919602;5,054294005;1,527255045
24151;1401136650,93123;7,743855858;5,065024707;1,528888072
24152;1401136651,04256;7,591079027;5,059777795;1,50027913
24153;1401136651,15585;7,586799165;5,052257348;1,501665225
24154;1401136651,26718;7,705150974;5,055323432;1,524165779
24155;1401136651,37851;7,797268992;5,062171377;1,540301268
24156;1401136651,49082;7,802044355;5,058074587;1,542492943
24157;1401136651,60215;7,707785725;5,04861789;1,526712042
24158;1401136651,71349;7,684839119;5,045656834;1,523060202
24159;1401136651,82482;7,717544923;5,05213316;1,527581455
24160;1401136651,93810;7,774598434;5,056427293;1,537567532
24161;1401136652,04944;7,658579475;5,054774341;1,515117977
24162;1401136652,16175;7,570814638;5,04747631;1,499920787
24163;1401136652,27308;7,667785941;5,047953662;1,518988972
24164;1401136652,38441;7,766065903;5,053870268;1,536657154
24165;1401136652,49574;7,670763553;5,054986438;1,517464715
24166;1401136652,60805;7,61208032;5,051997752;1,506746577
24167;1401136652,71938;7,721840809;5,053774152;1,527935475
24168;1401136652,83072;7,819677048;5,045921096;1,549702601
24169;1401136652,94205;7,899857358;5,049691593;1,56442373
24170;1401136653,05436;7,678372006;5,066882819;1,515403509
24171;1401136653,16667;7,736339573;5,059956506;1,528934007
24172;1401136653,27800;7,702595138;5,051318906;1,524868115
