Sample;Time;Power;Voltage;Current
7471;1401130781,83956;5,727986838;5,058285284;1,132396952
7472;1401130781,95284;5,695939629;5,048470229;1,128250613
7473;1401130782,06416;5,836536825;5,066313544;1,152028349
7474;1401130782,17548;5,8050659;5,057679114;1,147772678
7475;1401130782,28680;5,852576725;5,048682915;1,159228421
7476;1401130782,39812;5,862729557;5,057966445;1,159108037
7477;1401130782,51042;5,826700621;5,060453652;1,151418632
7478;1401130782,62174;5,864916652;5,04951238;1,161481785
7479;1401130782,73306;5,83250245;5,050210102;1,154902931
7480;1401130782,84634;5,777617983;5,064200427;1,140874669
7481;1401130782,95766;5,986583126;5,065225177;1,181898715
7482;1401130783,06995;5,95978254;5,060593502;1,177684502
7483;1401130783,18127;5,861833957;5,055472979;1,159502579
7484;1401130783,29260;5,709223127;5,064945719;1,127203221
7485;1401130783,40392;5,836105494;5,049736138;1,155724841
7486;1401130783,51524;5,79053035;5,061288201;1,144082321
7487;1401130783,62851;5,719924275;5,061860957;1,130004226
7488;1401130783,73983;5,701645591;5,061034962;1,126577001
7489;1401130783,85115;5,614414539;5,057355633;1,110148257
7490;1401130783,96443;5,639412645;5,066738365;1,113026219
7491;1401130784,07575;5,729194161;5,060890545;1,132052572
7492;1401130784,18707;5,643903492;5,045851579;1,118523485
7493;1401130784,29937;5,698942077;5,054111496;1,127585349
7494;1401130784,41166;5,654829149;5,04488419;1,120903659
7495;1401130784,52299;5,629966491;5,06739032;1,111018914
7496;1401130784,63626;5,747434281;5,055372532;1,136896291
7497;1401130784,74758;5,551106597;5,053434705;1,098481908
7498;1401130784,85988;5,771565037;5,06711887;1,13902302
7499;1401130784,97120;5,775022027;5,067222479;1,139681956
7500;1401130785,08350;5,652746974;5,047199729;1,119976874
7501;1401130785,19482;5,647050207;5,061363272;1,115717229
7502;1401130785,30614;5,759788289;5,050056833;1,140539301
7503;1401130785,41746;5,740256489;5,064392597;1,133454087
7504;1401130785,52878;5,752435962;5,062056118;1,136383285
7505;1401130785,64010;5,807841272;5,05823016;1,148196323
7506;1401130785,75142;5,795266981;5,078033755;1,141242312
7507;1401130785,86372;5,721284611;5,06131614;1,130394635
7508;1401130785,97699;5,760333546;5,055417035;1,139437856
7509;1401130786,08929;5,683527332;5,047525618;1,126002672
7510;1401130786,20061;5,657638567;5,040746948;1,122380993
7511;1401130786,31291;5,607529886;5,063964717;1,107339841
7512;1401130786,42423;5,725357617;5,057947747;1,131952702
7513;1401130786,53555;5,691838118;5,039103178;1,12953395
7514;1401130786,64785;5,768880509;5,0702664;1,13778647
7515;1401130786,76112;5,805171061;5,066876569;1,145709982
7516;1401130786,87244;5,747636022;5,058494986;1,136234401
7517;1401130786,98377;5,861965637;5,058261359;1,158889433
7518;1401130787,09704;5,802487815;5,05896186;1,146972042
7519;1401130787,20836;5,733934785;5,060956747;1,132974469
7520;1401130787,31968;5,868271307;5,05788502;1,160222362
7521;1401130787,43100;5,764467216;5,067096985;1,137627172
7522;1401130787,54232;5,788815198;5,061216349;1,143759681
7523;1401130787,65364;5,747786839;5,057722446;1,136437774
7524;1401130787,76497;5,833827007;5,060519518;1,152811877
7525;1401130787,87824;5,719099697;5,054662263;1,131450412
7526;1401130787,99054;5,749249398;5,055557752;1,137213673
7527;1401130788,10283;5,656557188;5,046989325;1,120778513
7528;1401130788,21416;5,706648064;5,051739039;1,129640312
7529;1401130788,32548;5,712367169;5,039690701;1,133475744
7530;1401130788,43777;5,704918474;5,069307882;1,125384097
7531;1401130788,54910;5,718033006;5,057953918;1,130503184
7532;1401130788,66042;5,82793462;5,077203432;1,147863129
7533;1401130788,77174;5,727976289;5,06116765;1,131749961
7534;1401130788,88306;5,846425011;5,056449879;1,15623118
7535;1401130788,99438;5,787900785;5,060113535;1,143828245
7536;1401130789,10668;5,770797963;5,065620535;1,139208498
7537;1401130789,21995;5,80019419;5,060175096;1,146243772
7538;1401130789,33322;5,86630048;5,054026932;1,160718088
7539;1401130789,44552;5,742117901;5,056306485;1,135634859
7540;1401130789,55880;5,887286989;5,058154346;1,163919997
7541;1401130789,67012;5,896755847;5,070384093;1,162980109
7542;1401130789,78339;5,722902168;5,052072375;1,132783092
7543;1401130789,89471;5,842154317;5,047548978;1,157423998
7544;1401130790,00603;5,909737526;5,067776103;1,166140217
7545;1401130790,11833;5,767352784;5,05787391;1,140272155
7546;1401130790,22965;5,906908493;5,059246389;1,167547109
7547;1401130790,34195;5,838499597;5,064434552;1,152843331
7548;1401130790,45327;5,979481225;5,064426609;1,180682768
7549;1401130790,56654;5,81720977;5,054630701;1,150867415
7550;1401130790,67884;5,839053255;5,060822209;1,153775615
7551;1401130790,79114;5,721954978;5,053953507;1,132174044
7552;1401130790,90441;5,696186127;5,054401058;1,126975494
7553;1401130791,01671;5,613597118;5,056112119;1,110259619
7554;1401130791,12803;5,597459764;5,060410889;1,106127524
7555;1401130791,23935;5,654987418;5,058025312;1,11802276
7556;1401130791,35067;5,787617921;5,055466282;1,144823761
7557;1401130791,46199;5,607702142;5,055143151;1,109306299
7558;1401130791,57429;5,77172203;5,056435133;1,141460709
7559;1401130791,68659;5,802622286;5,052981359;1,148356163
7560;1401130791,79986;5,800973192;5,059782084;1,146486765
7561;1401130791,91216;5,757815666;5,069016721;1,135884134
7562;1401130792,02544;5,812149193;5,0618396;1,148228639
7563;1401130792,13969;5,742601337;5,064110266;1,133980312
7564;1401130792,25101;5,759496409;5,054527131;1,139472845
7565;1401130792,36330;5,744993997;5,064396141;1,134388748
7566;1401130792,47463;5,716942034;5,054729793;1,131008435
7567;1401130792,58595;5,757743196;5,058951985;1,138129639
7568;1401130792,69824;5,600275598;5,060848738;1,10658822
7569;1401130792,81152;5,750770573;5,052425878;1,138219681
7570;1401130792,92284;5,725662069;5,046373386;1,134609279
7571;1401130793,03514;5,660597352;5,059298509;1,11885024
7572;1401130793,14743;5,770181891;5,052768792;1,141984153
7573;1401130793,25973;5,709190779;5,044700718;1,131720413
7574;1401130793,37105;5,762401731;5,062317898;1,138293139
7575;1401130793,48433;5,821330452;5,0771637;1,146571353
7576;1401130793,59565;5,723636109;5,060134312;1,131123357
7577;1401130793,70697;5,785846318;5,057162267;1,144089514
7578;1401130793,81829;5,811458666;5,06519075;1,147332638
7579;1401130793,92961;5,728530757;5,058502076;1,132455947
7580;1401130794,04093;5,670398775;5,057334763;1,121222747
7581;1401130794,15323;5,614131873;5,070342731;1,107248991
7582;1401130794,26650;5,804185012;5,051761222;1,148942865
7583;1401130794,37782;5,660029708;5,067645213;1,116895416
7584;1401130794,48914;5,765191516;5,0598874;1,139391267
7585;1401130794,60144;5,720356998;5,063828991;1,129650509
7586;1401130794,71276;5,625549448;5,060391051;1,111682752
7587;1401130794,82408;5,764620424;5,075253666;1,135829025
7588;1401130794,93541;5,704309625;5,054373821;1,128588788
7589;1401130795,04868;5,762867478;5,06087916;1,138708769
7590;1401130795,15902;5,826404441;5,052455802;1,153182664
7591;1401130795,27034;5,81594106;5,057614589;1,149937576
7592;1401130795,38362;5,802883965;5,056802211;1,147540228
7593;1401130795,49494;5,741838152;5,051384902;1,136685931
7594;1401130795,60626;5,875022158;5,055664544;1,162067243
7595;1401130795,71758;5,831984314;5,052826282;1,154202418
7596;1401130795,82890;5,909383983;5,061059672;1,167617923
7597;1401130795,94120;5,788620738;5,062309393;1,14347431
7598;1401130796,05252;5,883072381;5,059187151;1,162849328
7599;1401130796,16384;5,819517969;5,067129166;1,148484236
7600;1401130796,27614;5,751720655;5,058909496;1,136948716
7601;1401130796,38746;5,857907615;5,063804946;1,156819364
7602;1401130796,49878;5,804725776;5,056392956;1,147997362
7603;1401130796,61010;5,871360818;5,04132054;1,164647392
7604;1401130796,72338;5,843812281;5,060529033;1,154782878
7605;1401130796,83470;5,778355593;5,059183182;1,142151882
7606;1401130796,94700;5,803961036;5,058540334;1,147358853
7607;1401130797,05832;5,847084296;5,056151581;1,156429787
7608;1401130797,16964;5,872705826;5,069489118;1,158441352
7609;1401130797,28193;5,855677545;5,059801014;1,157294038
7610;1401130797,39521;5,688472384;5,056105419;1,125069973
7611;1401130797,50848;5,785967091;5,060862477;1,143276886
7612;1401130797,61980;5,677985434;5,073502715;1,119145047
7613;1401130797,73308;5,775664746;5,055456649;1,142461532
7614;1401130797,84538;5,695482112;5,05700241;1,126256555
7615;1401130797,95865;5,824432454;5,062210712;1,150570923
7616;1401130798,07192;5,731299875;5,057867736;1,133145463
7617;1401130798,18520;5,680537562;5,063876946;1,121776383
7618;1401130798,29652;5,66052032;5,056613638;1,119429073
7619;1401130798,40979;5,654556877;5,065707007;1,116242386
7620;1401130798,52307;5,68617998;5,056230175;1,124588831
7621;1401130798,63439;5,791598304;5,065362639;1,143372887
7622;1401130798,74571;5,674566461;5,057988967;1,121901708
7623;1401130798,85703;5,663983918;5,066846041;1,117851988
7624;1401130798,96933;5,69009156;5,061943554;1,124092258
7625;1401130799,08065;5,724352357;5,066974898;1,129737658
7626;1401130799,19197;5,594050845;5,050525341;1,107617617
7627;1401130799,30329;5,645655592;5,06180992;1,115343263
7628;1401130799,41461;5,796820045;5,060545015;1,145493228
7629;1401130799,52593;5,70253886;5,053454195;1,128443762
7630;1401130799,63823;5,675088012;5,061638677;1,121195797
7631;1401130799,74955;5,685189705;5,0604546;1,123454344
7632;1401130799,86087;5,719315367;5,061924451;1,12986976
7633;1401130799,97219;5,682160507;5,062677959;1,122362622
7634;1401130800,08351;5,785173471;5,071698801;1,14067765
7635;1401130800,19581;5,780154573;5,060911024;1,142117407
7636;1401130800,30811;5,71182952;5,057223567;1,129439789
7637;1401130800,42041;5,775533404;5,071130512;1,138904509
7638;1401130800,53173;5,711986872;5,056612411;1,129607414
7639;1401130800,64305;5,693850292;5,050692845;1,12734044
7640;1401130800,75437;5,803129439;5,064584537;1,145825368
7641;1401130800,86569;5,714323752;5,055260506;1,130371767
7642;1401130800,97896;5,641946718;5,06370097;1,114194292
7643;1401130801,08931;5,707694315;5,055587014;1,128987455
7644;1401130801,20161;5,667953866;5,065787779;1,118869189
7645;1401130801,31195;5,722275764;5,064583076;1,129861171
7646;1401130801,42522;5,759785614;5,041168084;1,142549806
7647;1401130801,53655;5,777574113;5,058192788;1,142221018
7648;1401130801,64982;5,72521953;5,054562808;1,132683428
7649;1401130801,76114;5,757532431;5,060553755;1,137727749
7650;1401130801,87246;5,757637256;5,06302458;1,137193226
7651;1401130801,98574;5,799449978;5,064421876;1,145135638
7652;1401130802,09803;5,638913016;5,059862047;1,114440071
7653;1401130802,20935;5,793516052;5,067497578;1,143269624
7654;1401130802,32067;5,72452308;5,049601637;1,133658354
7655;1401130802,43297;5,834129629;5,072410346;1,150169097
7656;1401130802,54429;5,831500826;5,054194592;1,153794283
7657;1401130802,65659;5,731863471;5,062342322;1,13225521
7658;1401130802,76889;5,805246247;5,079772799;1,142816121
7659;1401130802,88021;5,828144379;5,058970024;1,152041691
7660;1401130802,99348;5,747467869;5,057355683;1,136457119
7661;1401130803,10969;5,794795154;5,055716792;1,146186662
7662;1401130803,22198;5,840802369;5,064935119;1,153184045
7663;1401130803,33331;5,812029138;5,057220733;1,149253601
7664;1401130803,44463;5,861932591;5,058403299;1,158850381
7665;1401130803,55790;5,799470053;5,070799201;1,14369941
7666;1401130803,66922;5,852401082;5,058933725;1,156844782
7667;1401130803,78152;5,895604496;5,057543086;1,165705244
7668;1401130803,89284;5,854447136;5,054676593;1,15822388
7669;1401130804,00416;5,89559458;5,070192428;1,162795035
7670;1401130804,12134;5,75866567;5,064465622;1,137072714
7671;1401130804,23461;5,720899869;5,057841145;1,131095205
7672;1401130804,34594;5,773537113;5,057006011;1,141690775
7673;1401130804,45726;5,66889326;5,057931358;1,120792842
7674;1401130804,57053;5,775826307;5,065316038;1,140269682
7675;1401130804,69455;5,808671204;5,055557483;1,148967492
7676;1401130804,83321;5,797897842;5,052461323;1,147539283
7677;1401130804,97285;5,732100639;5,069208473;1,130768377
7678;1401130805,08612;5,658897158;5,056740765;1,119079941
7679;1401130805,19744;5,790688846;5,056731172;1,145144689
7680;1401130805,31072;5,762814719;5,055512298;1,139907171
7681;1401130805,42399;5,885314947;5,048888597;1,16566544
7682;1401130805,53531;5,764810637;5,059730226;1,139351384
7683;1401130805,64663;5,613141583;5,066594636;1,107872642
7684;1401130805,75795;5,652585293;5,060540371;1,116992431
7685;1401130805,86928;5,700931313;5,046592458;1,12965954
7686;1401130805,98157;5,604671283;5,056336103;1,10844516
7687;1401130806,09582;5,623646556;5,051827311;1,113190576
7688;1401130806,21007;5,743896023;5,051711029;1,137019911
7689;1401130806,32335;5,633553272;5,066732585;1,111871049
7690;1401130806,43467;5,658932491;5,05713197;1,119000359
7691;1401130806,54794;5,71400586;5,059186913;1,129431657
7692;1401130806,66219;5,819246381;5,067963949;1,148241471
7693;1401130806,77351;5,666620561;5,062980014;1,119226334
7694;1401130806,88581;5,706568055;5,047337311;1,130609607
7695;1401130806,99811;5,716008344;5,062621924;1,129060876
7696;1401130807,10943;5,714230171;5,065082048;1,128161423
7697;1401130807,22075;5,676652073;5,057843331;1,122346364
7698;1401130807,33403;5,69481717;5,050219862;1,127637474
7699;1401130807,44632;5,616804686;5,060977191;1,109826121
7700;1401130807,55764;5,754198053;5,063757179;1,136349523
7701;1401130807,66897;5,752044649;5,056473501;1,137560525
7702;1401130807,78029;5,79744905;5,06769487;1,144001207
7703;1401130807,89161;5,705721846;5,060844405;1,12742487
7704;1401130808,00293;5,791560228;5,053290513;1,146096828
7705;1401130808,12011;5,689786872;5,041344634;1,128624858
7706;1401130808,23143;5,699185636;5,067968724;1,124550278
7707;1401130808,34470;5,816860556;5,058971279;1,149810947
7708;1401130808,45700;5,718016494;5,061917259;1,129614769
7709;1401130808,56832;5,767348147;5,065151498;1,138632902
7710;1401130808,67964;5,796983486;5,056848498;1,146362896
7711;1401130808,79096;5,652232753;5,062914954;1,116398913
7712;1401130808,90228;5,781297295;5,040214051;1,147034081
7713;1401130809,01556;5,660313672;5,053497195;1,120078523
7714;1401130809,12786;5,71112233;5,058544447;1,12900507
7715;1401130809,23918;5,686700271;5,060959144;1,123640818
7716;1401130809,35050;5,589697106;5,063818644;1,103850177
7717;1401130809,46182;5,692736953;5,05599327;1,125938396
7718;1401130809,57314;5,699616835;5,057724155;1,126913343
7719;1401130809,68544;5,69559927;5,048555154;1,128164216
7720;1401130809,79774;5,689132692;5,061065122;1,124097903
7721;1401130809,90906;5,660586406;5,059546859;1,118793158
7722;1401130810,02233;5,687739606;5,045367869;1,127319108
7723;1401130810,13463;5,710651852;5,059406962;1,12871961
7724;1401130810,24595;5,844185163;5,055843325;1,155926873
7725;1401130810,35825;5,904623274;5,05295776;1,168547919
7726;1401130810,47152;5,815972908;5,055428945;1,150441035
7727;1401130810,58284;5,813025136;5,060485185;1,148709051
7728;1401130810,69612;5,781315666;5,056862883;1,143261306
7729;1401130810,80744;5,773625569;5,053932869;1,142402505
7730;1401130810,91876;5,87707412;5,064211235;1,160511252
7731;1401130811,03203;5,865701999;5,060584771;1,159095691
7732;1401130811,14238;5,821645953;5,058986579;1,150753389
7733;1401130811,25565;5,899717561;5,077052655;1,162035922
7734;1401130811,36795;5,738143636;5,061456258;1,133694207
7735;1401130811,47829;5,797854284;5,053386262;1,147320625
7736;1401130811,59059;5,860555427;5,063540047;1,1574028
7737;1401130811,70289;5,715601199;5,046784005;1,132523443
7738;1401130811,81421;5,816609185;5,068495276;1,147600791
7739;1401130811,92553;5,772844493;5,057731664;1,14139003
7740;1401130812,03685;5,698327411;5,066460903;1,12471556
7741;1401130812,14817;5,736608575;5,066271738;1,132313637
7742;1401130812,25949;5,735531395;5,051982363;1,135303131
7743;1401130812,37179;5,791709725;5,053694002;1,146034905
7744;1401130812,48506;5,649970017;5,059847734;1,116628467
7745;1401130812,59638;5,710614553;5,060008045;1,128578157
7746;1401130812,70868;5,738055412;5,070291913;1,131701194
7747;1401130812,82000;5,598220101;5,064614916;1,105359478
7748;1401130812,93132;5,640358436;5,076083853;1,111163369
7749;1401130813,04264;5,751223596;5,057488691;1,137169838
7750;1401130813,15592;5,744772097;5,064597877;1,134299748
7751;1401130813,26919;5,697004665;5,054561046;1,127101763
7752;1401130813,38247;5,633981407;5,050716562;1,115481603
7753;1401130813,49379;5,645937378;5,061568318;1,115452173
7754;1401130813,60511;5,718444038;5,057226244;1,130747126
7755;1401130813,71838;5,832297191;5,050859701;1,154713759
7756;1401130813,83068;5,716527897;5,064572854;1,128728535
7757;1401130813,94200;5,730644308;5,055691867;1,133503477
7758;1401130814,05528;5,696453148;5,068181582;1,123963902
7759;1401130814,16660;5,815717226;5,052032566;1,151163843
7760;1401130814,27889;5,844121647;5,067045841;1,153358748
7761;1401130814,39021;5,583206425;5,047202311;1,106198262
7762;1401130814,50349;5,857136874;5,064050044;1,156611175
7763;1401130814,61481;5,746734798;5,054964789;1,13684962
7764;1401130814,72613;5,705396109;5,057812865;1,128036221
7765;1401130814,83940;5,669167424;5,054388195;1,121632769
7766;1401130814,95268;5,638007693;5,047412839;1,117009421
7767;1401130815,06400;5,667706394;5,059460398;1,120219539
7768;1401130815,17630;5,724168262;5,067275811;1,12963424
7769;1401130815,28762;5,790710001;5,05671187;1,145153244
7770;1401130815,39894;5,832377505;5,067734814;1,150884511
7771;1401130815,51026;5,690274527;5,04451216;1,128012848
7772;1401130815,62256;5,749250985;5,064917975;1,135112358
7773;1401130815,73681;5,698622844;5,053461478;1,127667218
7774;1401130815,84911;5,771128738;5,067729482;1,138799685
7775;1401130815,96043;5,681596542;5,056779181;1,123560341
7776;1401130816,07175;5,735885046;5,056885434;1,134272295
7777;1401130816,18307;5,731233047;5,04602211;1,135792298
7778;1401130816,29634;5,735153617;5,05571861;1,134389403
7779;1401130816,40864;5,759214192;5,056717095;1,138923551
7780;1401130816,52094;5,667995279;5,049304368;1,12252993
7781;1401130816,63128;5,728619768;5,056163205;1,1329974
7782;1401130816,74456;5,693026802;5,060813711;1,124923209
7783;1401130816,85685;5,71892467;5,050732605;1,132296068
7784;1401130816,96817;5,727476208;5,064927334;1,130811131
7785;1401130817,07950;5,746785169;5,056006358;1,136625384
7786;1401130817,19179;5,806209145;5,056013782;1,148376843
7787;1401130817,30409;5,749120923;5,060157347;1,136154576
7788;1401130817,41736;5,837354472;5,061704733;1,153238836
7789;1401130817,52869;5,855494969;5,056291721;1,158061143
7790;1401130817,64001;5,866442444;5,068190109;1,157502445
7791;1401130817,75230;5,835054536;5,069660547;1,150975392
7792;1401130817,86460;5,787909847;5,054161978;1,145176959
7793;1401130817,97788;5,807643402;5,074134644;1,144558394
7794;1401130818,08920;5,744797897;5,061345193;1,135033806
7795;1401130818,20052;5,750617984;5,053235453;1,138007132
7796;1401130818,32649;5,873167097;5,063736902;1,159848391
7797;1401130818,43976;5,762638009;5,058595364;1,139177498
7798;1401130818,55303;5,849141207;5,055651506;1,156951028
7799;1401130818,66436;5,782740514;5,063246235;1,14210138
7800;1401130818,77568;5,705702839;5,063062728;1,126927148
7801;1401130818,88895;5,839396273;5,053902809;1,155423144
7802;1401130819,00027;5,811341889;5,057908271;1,148961503
7803;1401130819,11257;5,81036573;5,057229996;1,148922579
7804;1401130819,22487;5,809562398;5,06118613;1,147865786
7805;1401130819,33814;5,65754428;5,053991048;1,119421112
7806;1401130819,45044;5,686777699;5,061103649;1,123624034
7807;1401130819,56371;5,673952681;5,058874943;1,121583898
7808;1401130819,67503;5,608400338;5,055703235;1,109321508
7809;1401130819,78733;5,697115441;5,058533436;1,126238566
7810;1401130819,89865;5,725465739;5,071610273;1,128924628
7811;1401130820,00997;5,793712685;5,061064041;1,144761781
7812;1401130820,12325;5,677611521;5,068318543;1,120215999
7813;1401130820,23457;5,688179264;5,052054633;1,125914044
7814;1401130820,34784;5,586835138;5,052029582;1,105859546
7815;1401130820,45916;5,75050239;5,05635253;1,137282726
7816;1401130820,57048;5,79500285;5,054973536;1,146396279
7817;1401130820,68180;5,698757662;5,068173403;1,124420419
7818;1401130820,79313;5,707436415;5,059474161;1,12806909
7819;1401130820,90445;5,68650535;5,06320385;1,123104169
7820;1401130821,01577;5,74175339;5,065412298;1,13352143
7821;1401130821,12806;5,763931019;5,052617641;1,140781161
7822;1401130821,23939;5,693910805;5,053957833;1,126624122
7823;1401130821,35071;5,645651253;5,060373705;1,115658958
7824;1401130821,46203;5,664440738;5,051385856;1,121363701
7825;1401130821,57433;5,747660335;5,068101532;1,134085475
7826;1401130821,68565;5,739093256;5,055217993;1,135281063
7827;1401130821,79697;5,671121649;5,063386405;1,120025452
7828;1401130821,90829;5,494524006;5,057163436;1,086483377
7829;1401130822,02059;5,75513773;5,058053081;1,137816792
7830;1401130822,13386;5,794599749;5,053398738;1,146673763
7831;1401130822,24518;5,65060212;5,057699638;1,117227697
7832;1401130822,35748;5,799214292;5,060645717;1,145943545
7833;1401130822,46880;5,773379536;5,057307227;1,141591617
7834;1401130822,58012;5,846257594;5,055185981;1,156487143
7835;1401130822,69242;5,876253419;5,057746155;1,161832413
7836;1401130822,80374;6,051233766;5,062944077;1,195200593
7837;1401130822,91506;6,204971627;5,048508733;1,229070198
7838;1401130823,02638;6,02658509;5,052822207;1,192716633
7839;1401130823,13770;6,009376162;5,067570681;1,185849501
7840;1401130823,24902;5,913227741;5,056068939;1,169530679
7841;1401130823,36034;5,810471385;5,060448307;1,148212774
7842;1401130823,47166;5,739318129;5,052635065;1,135905929
7843;1401130823,58396;5,717613723;5,064314268;1,129000575
7844;1401130823,69626;5,83753898;5,069213244;1,151567058
7845;1401130823,80758;5,614740529;5,076622089;1,10599931
7846;1401130823,91890;5,804943748;5,059995558;1,147223092
7847;1401130824,03218;5,699069017;5,062959891;1,125639772
7848;1401130824,14350;5,76634216;5,061479806;1,139260134
7849;1401130824,25482;5,80094068;5,058727357;1,146719376
7850;1401130824,36809;5,716268886;5,052990533;1,131264515
7851;1401130824,47941;5,752221183;5,068586659;1,134876756
7852;1401130824,59269;5,806631963;5,067346939;1,14589193
7853;1401130824,70401;5,732493188;5,062710569;1,132297237
7854;1401130824,81533;5,695694918;5,052579;1,127284683
7855;1401130824,92665;5,858926378;5,06556145;1,156619347
7856;1401130825,03895;5,81579818;5,06576145;1,148060018
7857;1401130825,15124;5,816804958;5,064407216;1,148565806
7858;1401130825,26354;5,91348696;5,052075668;1,170506411
7859;1401130825,37486;5,746477712;5,055878624;1,136593289
7860;1401130825,48911;5,775302195;5,054218902;1,142669581
7861;1401130825,60141;5,761571073;5,04990683;1,140926212
7862;1401130825,71469;5,757644663;5,060162769;1,137837837
7863;1401130825,82698;5,819669685;5,068366147;1,148233872
7864;1401130825,93830;5,816916827;5,059762476;1,149642272
7865;1401130826,04962;5,808883925;5,060312111;1,147929969
7866;1401130826,16095;5,807458937;5,057347836;1,148321042
7867;1401130826,27227;5,911504236;5,068094302;1,166415596
7868;1401130826,38456;5,834901954;5,062113064;1,152661325
7869;1401130826,49589;5,766273284;5,049092164;1,142041598
7870;1401130826,60818;5,658083218;5,065199935;1,117050322
7871;1401130826,72146;5,683601675;5,048819323;1,125728871
7872;1401130826,83278;5,714403513;5,069908979;1,12712152
7873;1401130826,94410;5,667752137;5,051104249;1,122081798
7874;1401130827,05542;5,701834466;5,05321911;1,128356864
7875;1401130827,16772;5,695779422;5,069913604;1,123447038
7876;1401130827,27904;5,779261744;5,060059097;1,14213325
7877;1401130827,39036;5,743414136;5,056647523;1,13581461
7878;1401130827,50168;5,630146139;5,047613227;1,115407597
7879;1401130827,61300;5,771834906;5,061303229;1,140385123
7880;1401130827,72432;5,790565782;5,059147259;1,144573479
7881;1401130827,83564;5,671052408;5,064534603;1,119757856
7882;1401130827,94696;5,702301176;5,062755443;1,126323647
7883;1401130828,05829;5,742511266;5,057522058;1,135439688
7884;1401130828,16961;5,756484589;5,052672821;1,139294942
7885;1401130828,28093;5,778411095;5,050171071;1,144201061
7886;1401130828,39225;5,661814134;5,063595782;1,118141016
7887;1401130828,50357;5,75776482;5,060563428;1,137771496
7888;1401130828,61489;5,652834651;5,056600664;1,117912018
7889;1401130828,72621;5,728252785;5,057775374;1,132563699
7890;1401130828,83949;5,552933892;5,053067586;1,098923337
7891;1401130828,95081;5,667431309;5,057132255;1,120680857
7892;1401130829,06310;5,728210112;5,071861826;1,129409733
7893;1401130829,17442;5,657972833;5,051771545;1,119997764
7894;1401130829,28575;5,686944711;5,054778321;1,125063128
7895;1401130829,39707;5,754345546;5,046945917;1,140163901
7896;1401130829,50839;5,739722995;5,063336924;1,133585041
7897;1401130829,61971;5,702024211;5,06025534;1,126825393
7898;1401130829,73103;5,662422685;5,05661622;1,119804715
7899;1401130829,84235;5,851829456;5,06310239;1,155779403
7900;1401130829,95367;5,815265055;5,050735042;1,151370049
7901;1401130830,06499;5,658505149;5,056877569;1,118972147
7902;1401130830,17924;5,644602355;5,060340423;1,115459017
7903;1401130830,29056;5,669375665;5,061009473;1,120206491
7904;1401130830,40189;5,827086496;5,054801161;1,152782535
7905;1401130830,51516;5,696336706;5,074383985;1,122567138
7906;1401130830,62648;5,71295688;5,056852182;1,129745674
7907;1401130830,73975;5,691269451;5,066785939;1,123250423
7908;1401130830,85108;5,858628302;5,061916248;1,157393369
7909;1401130830,96240;5,700784854;5,053530321;1,128079677
7910;1401130831,07665;5,767560638;5,062453385;1,139281728
7911;1401130831,18894;5,757917708;5,062046424;1,137468373
7912;1401130831,30027;5,665627047;5,05512279;1,120769422
7913;1401130831,41354;5,816575775;5,058594554;1,149840279
7914;1401130831,52584;5,76787684;5,072632802;1,137057829
7915;1401130831,63911;5,825692185;5,071323436;1,148751851
7916;1401130831,75043;5,821890526;5,061752772;1,150172833
7917;1401130831,86175;5,812390247;5,051875686;1,150541028
7918;1401130831,97307;5,807157119;5,055726515;1,148629599
7919;1401130832,08439;5,805392478;5,055931669;1,148233967
7920;1401130832,19572;5,797394334;5,051803335;1,147589078
7921;1401130832,30997;5,787195819;5,060579518;1,143583615
7922;1401130832,42226;5,781696212;5,063673696;1,141798733
7923;1401130832,53554;5,795816163;5,055806612;1,146368247
7924;1401130832,64686;5,792379696;5,07211699;1,142004356
7925;1401130832,75818;5,831065881;5,065954169;1,151030129
7926;1401130832,86950;5,790359226;5,066170108;1,142946072
7927;1401130832,98277;5,747964401;5,057561046;1,136509149
7928;1401130833,09605;5,894890393;5,061508516;1,164650889
7929;1401130833,20737;5,878547114;5,065654106;1,160471479
7930;1401130833,31869;5,819050326;5,06175707;1,149610747
7931;1401130833,43099;5,722108478;5,063318109;1,130110405
7932;1401130833,54231;5,733889963;5,055640272;1,134157031
7933;1401130833,65363;5,717546439;5,056554729;1,130719778
7934;1401130833,76593;5,677481382;5,072245711;1,119323019
7935;1401130833,87725;5,759218035;5,059553124;1,138285911
7936;1401130833,99052;5,695091023;5,053142564;1,127039451
7937;1401130834,10380;5,717470505;5,056158851;1,130793291
7938;1401130834,21512;5,777434446;5,058424183;1,142141156
7939;1401130834,32839;5,662855922;5,0469677;1,122031338
7940;1401130834,44167;5,77100837;5,056484586;1,141308407
7941;1401130834,55396;5,79038535;5,05665733;1,145101392
7942;1401130834,66528;5,712897137;5,058293428;1,129411968
7943;1401130834,77856;5,695947081;5,060195094;1,125637841
7944;1401130834,88988;5,711713291;5,054509009;1,130023367
7945;1401130835,00120;5,743838384;5,065435447;1,133927862
7946;1401130835,11936;5,803351746;5,057986255;1,14736408
7947;1401130835,23068;5,686283056;5,061396324;1,123461332
7948;1401130835,34102;5,667854694;5,057932925;1,12058716
7949;1401130835,45332;5,80216575;5,053255014;1,14820363
7950;1401130835,56464;5,642579271;5,061767386;1,114744879
7951;1401130835,67596;5,694203786;5,05467146;1,126523026
7952;1401130835,78728;5,691731256;5,055405128;1,125870452
