Sample;Time;Power;Voltage;Current
1199;1401214536,31599;21,10108655;5,002100215;4,218445381
1200;1401214536,42733;21,00579237;4,983684109;4,214912485
1201;1401214536,53866;21,0512345;4,984283708;4,223522523
1202;1401214536,64999;21,08022656;4,992019669;4,222785157
1203;1401214536,76230;21,02530123;4,995796804;4,20859816
1204;1401214536,87363;20,92886023;4,985594414;4,197866593
1205;1401214536,98496;20,96295438;4,997002064;4,195106209
1206;1401214537,09630;21,12219111;4,993472596;4,229960354
1207;1401214537,20958;21,11164076;5,002581144;4,220149589
1208;1401214537,32092;21,13584312;4,979940276;4,244196105
1209;1401214537,43225;21,04717052;4,993672882;4,21476757
1210;1401214537,54456;20,90516559;4,986942328;4,19198062
1211;1401214537,65589;20,95282139;4,992270414;4,197052575
1212;1401214537,76722;21,01127885;4,99140944;4,209488143
1213;1401214537,87855;21,05292008;4,981035851;4,226614848
1214;1401214537,98989;20,95214432;4,986900898;4,201435871
1215;1401214538,10317;20,93383596;5,0013968;4,185597904
1216;1401214538,21450;21,08617641;4,994665714;4,221739275
1217;1401214538,32584;20,88542191;4,982457884;4,191790959
1218;1401214538,43717;21,08735569;4,98889189;4,226861626
1219;1401214538,54850;20,85411424;4,98292735;4,185113042
1220;1401214538,66179;20,9998241;5,005362837;4,195464901
1221;1401214538,77410;21,048829;5,000548483;4,209304052
1222;1401214538,88543;21,04169874;4,981244902;4,224184748
1223;1401214538,99676;21,01043178;4,985929584;4,213944747
1224;1401214539,11005;20,93557778;4,9832436;4,201194937
1225;1401214539,22138;21,07314159;4,995015038;4,218834464
1226;1401214539,33466;20,86870863;4,978188027;4,19202901
1227;1401214539,44600;21,16237828;4,981330342;4,248338662
1228;1401214539,55733;21,16549632;4,999209913;4,233768272
1229;1401214539,66866;20,79483319;4,987340129;4,169523765
1230;1401214539,78195;21,03837811;4,993299981;4,213321489
1231;1401214539,89328;20,98517897;4,993876107;4,202182536
1232;1401214540,00657;20,95532143;4,989638778;4,199767231
1233;1401214540,11790;20,9813034;4,994518309;4,200866251
1234;1401214540,22923;21,25026623;4,994462539;4,254765366
1235;1401214540,34056;21,13523499;4,992924469;4,233037196
1236;1401214540,45189;21,30307025;4,993073536;4,266524435
1237;1401214540,56323;21,21802783;4,995180456;4,247699961
1238;1401214540,67456;21,14610609;4,98765056;4,239692784
1239;1401214540,78589;21,25562176;4,989928998;4,25970425
1240;1401214540,89820;21,1853067;4,998646161;4,238208911
1241;1401214541,00953;21,30117115;4,984073322;4,27384787
1242;1401214541,12184;21,28946705;4,987131166;4,268880514
1243;1401214541,23317;20,93420343;4,982408747;4,201623048
1244;1401214541,34646;21,24233866;4,995555844;4,252247261
1245;1401214541,45975;21,18420183;4,998896128;4,237775959
1246;1401214541,57108;21,24875046;4,991812104;4,256720809
1247;1401214541,68436;21,10094335;4,997128009;4,222614131
1248;1401214541,79765;21,2024145;4,99170357;4,247530769
1249;1401214541,90996;21,22342348;4,984481636;4,257899825
1250;1401214542,02324;21,30734588;5,00026924;4,261239717
1251;1401214542,13458;21,2328173;5,000179996;4,246410592
1252;1401214542,24786;21,32883142;4,994016058;4,270877621
1253;1401214542,35919;21,4035558;5,000135485;4,280595168
1254;1401214542,47053;21,28926179;4,983816972;4,271678094
1255;1401214542,58381;21,25455886;4,971216434;4,275524741
1256;1401214542,69515;21,22744004;4,989350101;4,254550112
1257;1401214542,80648;21,12328578;4,99320915;4,230402763
1258;1401214542,91781;21,37811677;5,011316379;4,26596829
1259;1401214543,02914;21,19811224;5,000997466;4,238776842
1260;1401214543,14047;21,41046514;4,992863401;4,28821368
1261;1401214543,25181;21,18309622;4,981412265;4,252427843
1262;1401214543,36509;21,29168687;4,988082902;4,268511027
1263;1401214543,47643;21,35659803;4,999581148;4,271677445
1264;1401214543,58776;21,3911828;4,996601986;4,281146039
1265;1401214543,69909;21,4959302;4,994542056;4,303884111
1266;1401214543,81042;21,22576075;4,999117398;4,24590164
1267;1401214543,92371;21,17337127;4,991124933;4,242204222
1268;1401214544,03504;21,26310016;4,988985305;4,262008979
1269;1401214544,14637;21,29501503;4,978183684;4,277667595
1270;1401214544,25771;21,29968657;4,985448699;4,272371025
1271;1401214544,36904;21,16995468;4,98296568;4,248464878
1272;1401214544,48037;21,27161887;4,97844893;4,272740199
1273;1401214544,59170;21,19813119;5,002206632;4,237756004
1274;1401214544,70303;21,25620679;4,990403853;4,259416155
1275;1401214544,81437;21,2879292;4,999990908;4,257593581
1276;1401214544,92570;21,19686772;4,986642315;4,250729526
1277;1401214545,03703;21,33516084;4,998480369;4,268329425
1278;1401214545,14836;21,30258367;4,984876658;4,27344248
1279;1401214545,25970;21,24514473;4,993588383;4,25448457
1280;1401214545,37298;21,04795656;4,990119407;4,217926434
1281;1401214545,48431;21,15133668;4,997658415;4,23224937
1282;1401214545,59760;20,96580933;4,995873249;4,196625553
1283;1401214545,70991;21,25591922;5,000470781;4,250783607
1284;1401214545,82124;21,09278926;4,999515245;4,218966885
1285;1401214545,93453;21,0587984;5,009846528;4,203481741
1286;1401214546,04781;20,96912139;4,999237939;4,194463566
1287;1401214546,15915;20,85334025;4,980006835;4,187411974
1288;1401214546,27243;21,13559876;4,997685864;4,229077084
1289;1401214546,38376;21,20629053;5,009911287;4,232867473
1290;1401214546,49510;20,95617943;4,998576407;4,192429549
1291;1401214546,60643;20,99889659;4,990456542;4,207810731
1292;1401214546,72167;21,11405729;4,995569296;4,226556782
1293;1401214546,83495;21,14288941;4,996639964;4,231421428
1294;1401214546,94628;21,00223992;4,99970742;4,200693792
1295;1401214547,05859;21,09020134;4,994161414;4,222971505
1296;1401214547,16993;20,91225161;4,97949195;4,199675755
1297;1401214547,28224;21,18922864;5,001516945;4,236560402
1298;1401214547,39357;21,04059515;4,991470623;4,215309825
1299;1401214547,50490;20,92871873;4,991795766;4,192623198
1300;1401214547,61623;21,10264875;4,996407664;4,223564242
1301;1401214547,72756;20,88657387;4,987456065;4,187821125
1302;1401214547,83890;21,13699812;5,004305131;4,223762853
1303;1401214547,95121;20,94653592;4,994295381;4,194092325
1304;1401214548,06254;21,11932733;4,991827805;4,230780419
1305;1401214548,17485;20,95322897;4,990095367;4,198963633
1306;1401214548,28813;21,03242463;5,003095155;4,203882592
1307;1401214548,39947;21,22492778;4,991564951;4,252158989
1308;1401214548,51080;21,1127963;5,009215092;4,214791323
1309;1401214548,62213;21,15124262;4,993506815;4,235749225
1310;1401214548,73639;20,9888151;4,9856896;4,209811838
1311;1401214548,84772;21,15914764;5,002942934;4,229340194
1312;1401214548,95906;21,17418067;4,99247451;4,241219585
1313;1401214549,07137;20,96701369;4,991780544;4,200307586
1314;1401214549,18270;20,92566534;4,987756231;4,195406586
1315;1401214549,29403;21,04811869;4,992506199;4,215942425
1316;1401214549,40536;21,01034684;4,98089919;4,218183512
1317;1401214549,51865;21,0001685;4,978900195;4,217832791
1318;1401214549,62998;21,03450514;4,993503173;4,212374441
1319;1401214549,74229;21,00218999;4,997718168;4,202355812
1320;1401214549,85362;21,12365164;4,991999721;4,231500965
1321;1401214549,96496;21,01419145;5,002179261;4,201007273
1322;1401214550,07726;21,11663124;4,99771345;4,2252585
1323;1401214550,19055;20,8428535;4,998379547;4,169922132
1324;1401214550,30188;21,07571546;4,985174573;4,227678521
1325;1401214550,41419;21,10681552;5,001144569;4,220396997
1326;1401214550,52552;21,05466564;4,989454349;4,219833305
1327;1401214550,63881;21,18261775;5,005372948;4,231975914
1328;1401214550,75014;21,0145571;4,990715852;4,210730028
1329;1401214550,86147;20,93510025;4,986958324;4,197969762
1330;1401214550,97281;21,03125238;4,999507822;4,206664562
1331;1401214551,08707;20,97277943;5,009567318;4,186545086
1332;1401214551,19840;20,94670319;4,989675499;4,198009108
1333;1401214551,30973;21,00440904;4,992213452;4,207434086
1334;1401214551,42204;21,02902815;4,990952164;4,213430115
1335;1401214551,53338;21,03930795;5,009605962;4,199792979
1336;1401214551,64666;21,08637611;4,988502424;4,226995262
1337;1401214551,75995;21,20643439;5,004795909;4,237222611
1338;1401214551,87128;21,02644177;4,997938203;4,207023159
1339;1401214551,98456;21,05205689;4,994806875;4,214788963
1340;1401214552,09590;21,17205029;4,992173185;4,241048838
1341;1401214552,20821;21,06462821;5,002555803;4,210773261
1342;1401214552,31954;21,04308854;5,001147076;4,20765241
1343;1401214552,43087;20,81352221;4,981663285;4,1780267
1344;1401214552,54220;21,03623431;4,989030934;4,216497068
1345;1401214552,65354;21,03800434;5,000883404;4,206857597
1346;1401214552,76584;20,95997425;4,994302433;4,196777134
1347;1401214552,87815;21,02256501;4,991480948;4,211688922
1348;1401214552,99144;21,03038236;4,992377112;4,212498754
1349;1401214553,10472;21,13596817;4,997376869;4,229412495
1350;1401214553,21606;21,03837881;4,986579587;4,218999907
1351;1401214553,32739;21,09415378;4,993143126;4,224624299
1352;1401214553,43872;21,03839448;5,001718896;4,20623288
1353;1401214553,55005;20,96287932;4,986068448;4,204290323
1354;1401214553,66139;21,01454072;4,984215041;4,216218712
1355;1401214553,77272;20,95377955;4,99471763;4,195188016
1356;1401214553,88600;20,8951838;4,982922963;4,193358789
1357;1401214553,99929;21,03336543;4,996602235;4,209533687
1358;1401214554,11062;20,99401276;5,005659609;4,194055208
1359;1401214554,22586;21,06575442;4,995012507;4,217357692
1360;1401214554,33817;21,05181549;4,995016447;4,214563799
1361;1401214554,45048;20,95886328;4,990974836;4,199352625
1362;1401214554,56377;21,11099891;4,985958032;4,234090777
1363;1401214554,67510;20,99105866;4,97161368;4,222182174
1364;1401214554,78643;21,13727024;4,996356056;4,230537216
1365;1401214554,89776;21,01599935;5,001231326;4,202165024
1366;1401214555,00909;21,03861495;4,99830137;4,209152949
1367;1401214555,12043;21,12799236;4,989776084;4,234256609
1368;1401214555,23176;21,13696905;4,996639556;4,230236904
1369;1401214555,34309;21,12486788;5,006508551;4,219481035
1370;1401214555,46028;21,03953108;4,993132389;4,213693817
1371;1401214555,57259;20,92249724;5,000876897;4,183765702
1372;1401214555,68393;20,91234727;4,992272088;4,188943812
1373;1401214555,79526;21,2610142;5,006524308;4,246661534
1374;1401214555,90854;21,07993361;4,994159828;4,220916898
1375;1401214556,02085;20,97571222;5,00105434;4,194258009
1376;1401214556,13218;20,97070211;4,985478263;4,206357144
1377;1401214556,24352;21,10945491;5,008505802;4,214721066
1378;1401214556,36071;21,11966923;4,994657239;4,228452168
1379;1401214556,47204;21,08994189;4,987503274;4,228557001
1380;1401214556,58435;21,01712908;4,980387697;4,219978515
1381;1401214556,69568;21,02909216;4,990091107;4,214169984
1382;1401214556,80897;21,16549322;4,991810756;4,240043193
1383;1401214556,92030;21,23462447;5,000315457;4,246656967
1384;1401214557,03163;21,09280278;4,996081455;4,221869273
1385;1401214557,14297;21,04701143;4,987008314;4,220368226
1386;1401214557,25625;21,10562523;4,994067658;4,226139227
1387;1401214557,36758;21,09580368;4,989623292;4,227935147
1388;1401214557,47892;21,03827464;4,992449637;4,214018402
1389;1401214557,59025;21,14051362;4,995126477;4,232227897
1390;1401214557,70158;21,07718366;4,992200123;4,222022984
1391;1401214557,81291;21,14047228;4,991331221;4,23543767
1392;1401214557,92620;21,02719757;4,983735336;4,219164172
1393;1401214558,03948;21,15909392;4,98730052;4,242594533
1394;1401214558,15277;21,17984808;5,001149427;4,234996052
1395;1401214558,26410;21,1028631;4,994432776;4,225277233
1396;1401214558,37543;21,20836968;4,993356776;4,247317112
1397;1401214558,48677;21,16473038;4,980165648;4,2498045
1398;1401214558,60005;21,37542956;4,986660106;4,286522262
1399;1401214558,71139;21,36067759;5,000153207;4,272004618
1400;1401214558,82369;21,23467866;4,996321533;4,250062475
1401;1401214558,93503;21,41679927;4,980860105;4,299819473
1402;1401214559,04734;21,84558811;4,996353645;4,372306217
1403;1401214559,15964;21,88873413;4,99764092;4,379813291
1404;1401214559,27098;21,74623763;5,000352232;4,348941159
1405;1401214559,38329;21,64474013;4,982756874;4,343928607
1406;1401214559,49559;20,91248012;4,996577152;4,185361195
1407;1401214559,60888;20,9566438;4,989593829;4,200070091
1408;1401214559,72119;21,25591646;4,995194355;4,255273158
1409;1401214559,83252;21,21614681;4,993762764;4,248529178
1410;1401214559,94385;21,30938879;4,992362705;4,268397561
1411;1401214560,05714;21,36473485;4,995511221;4,276786481
1412;1401214560,16847;21,08730877;4,991911295;4,22429557
1413;1401214560,28078;21,1237828;4,993911403;4,229907401
1414;1401214560,39211;21,36332291;4,988957687;4,282121488
1415;1401214560,50345;21,18298015;4,999549897;4,236977445
1416;1401214560,61771;20,81541432;4,988440386;4,172729894
1417;1401214560,73099;20,87292536;4,992351179;4,180980987
1418;1401214560,84233;20,94300031;4,988413814;4,198328586
1419;1401214560,95464;21,10850391;4,994881949;4,226026586
1420;1401214561,06597;21,11104867;4,987236566;4,233015296
1421;1401214561,17730;21,12345854;5,008535134;4,217492336
1422;1401214561,28863;20,97595317;4,989299766;4,204187792
1423;1401214561,39996;21,29334403;4,98865425;4,268354342
1424;1401214561,51130;21,1796118;4,995128743;4,240053237
1425;1401214561,62458;21,01916734;4,999122988;4,204570959
1426;1401214561,73592;21,1545866;4,997359467;4,233152875
1427;1401214561,84725;21,16374621;4,989247855;4,241871084
1428;1401214561,95858;21,28852511;4,993944112;4,262868111
1429;1401214562,06991;21,25768893;4,991587447;4,258703099
1430;1401214562,18124;21,21951864;4,990235481;4,252207881
1431;1401214562,29258;21,10190052;4,985047286;4,233039189
1432;1401214562,40391;21,42506364;4,991548718;4,292267762
1433;1401214562,51720;21,41936229;4,991186875;4,291436651
1434;1401214562,62950;21,52867013;4,9997238;4,305971887
1435;1401214562,74279;21,35360196;5,005098653;4,266369844
1436;1401214562,85412;21,24883901;4,983316311;4,263995638
1437;1401214562,96545;21,19300211;4,987983412;4,248811665
1438;1401214563,07776;21,25095473;4,994867157;4,254558544
1439;1401214563,18910;21,21349747;4,996305607;4,245836651
1440;1401214563,30043;21,12446558;4,994368654;4,229656848
1441;1401214563,41176;21,15310212;4,991180529;4,238095978
1442;1401214563,52309;21,3432281;5,006528282;4,263079502
1443;1401214563,63443;21,33997506;4,996605129;4,270894839
1444;1401214563,74576;21,21406679;4,98259468;4,257634456
1445;1401214563,85709;21,33186889;4,994792161;4,270822129
1446;1401214563,96842;21,17088623;4,99077412;4,24200449
1447;1401214564,08073;21,22482234;4,99031494;4,253202974
1448;1401214564,19206;21,39523314;4,99751126;4,281177576
1449;1401214564,30437;21,20512637;4,979877612;4,258162152
1450;1401214564,41668;21,21502536;4,992663929;4,249239618
1451;1401214564,52801;21,38814063;4,996153836;4,280921151
1452;1401214564,63935;21,43191779;5,004671162;4,282382817
1453;1401214564,75068;21,19758365;4,999241526;4,240159941
1454;1401214564,86299;21,15321705;4,99109644;4,238190406
1455;1401214564,97432;21,43784801;4,994529639;4,292265651
1456;1401214565,08663;21,32880282;4,987124517;4,276773669
1457;1401214565,19992;21,41613541;4,995610988;4,286990213
1458;1401214565,31222;21,32128384;4,988568451;4,274028521
1459;1401214565,42356;21,30730045;4,997704887;4,263417096
1460;1401214565,53489;21,40506738;4,984244371;4,29454613
1461;1401214565,64622;21,27545089;4,994440271;4,259826874
1462;1401214565,75755;21,3972458;4,984606868;4,292664671
1463;1401214565,86889;21,53051968;5,000719747;4,305484163
1464;1401214565,98120;21,19328804;4,98771889;4,249094327
1465;1401214566,09253;21,46804559;5,009604428;4,285377398
1466;1401214566,20581;21,31415276;4,995391514;4,266763215
1467;1401214566,32008;21,23746668;4,987830265;4,257856734
1468;1401214566,43238;21,40863445;5,002957133;4,279196059
1469;1401214566,54372;21,27536224;4,985495768;4,267451671
1470;1401214566,65505;21,29650571;4,98374521;4,273193113
1471;1401214566,76638;21,44873003;4,99616168;4,293041619
1472;1401214566,87869;21,43647549;4,987990011;4,297617966
1473;1401214566,99100;21,36546761;4,995932808;4,27657225
1474;1401214567,10233;21,31612066;4,980262119;4,280120232
1475;1401214567,21366;21,22330583;4,993295699;4,250360306
1476;1401214567,32500;21,34300585;4,983907494;4,282384028
1477;1401214567,43731;21,62196035;4,98880074;4,334099812
1478;1401214567,54864;21,31558288;5,004266957;4,259481571
1479;1401214567,65997;21,28062903;5,005045046;4,251835665
1480;1401214567,77130;21,2275689;4,995542396;4,249302121
1481;1401214567,88361;21,28800539;4,991167563;4,265135385
1482;1401214567,99690;21,21341955;4,993388988;4,248301024
1483;1401214568,10823;21,42184436;5,001004857;4,28350801
1484;1401214568,22152;21,43527523;5,001635943;4,285652828
1485;1401214568,33480;21,42555694;4,997263353;4,287458039
1486;1401214568,44809;21,41584993;5,003444423;4,280221407
1487;1401214568,55942;21,18529393;4,991191673;4,24453624
1488;1401214568,67075;21,38647468;4,996943938;4,27991087
1489;1401214568,78208;21,42302612;4,999108743;4,285369097
1490;1401214568,89537;21,37031038;4,994100548;4,279110957
1491;1401214569,00670;21,2897567;4,991935525;4,264830064
1492;1401214569,11803;21,44662819;5,000381185;4,288998657
1493;1401214569,23034;21,14370832;4,983409958;4,242819375
1494;1401214569,34265;21,30652019;5,004631044;4,257360832
1495;1401214569,45399;21,431802;5,003316335;4,283519283
1496;1401214569,56532;21,34022488;4,999691199;4,268308588
1497;1401214569,67665;21,43647133;5,003634819;4,284179822
1498;1401214569,78994;21,31095049;4,998439715;4,263520559
1499;1401214569,90127;21,39474582;4,994240317;4,283883926
1500;1401214570,01358;21,38633945;4,991029384;4,284955628
1501;1401214570,12589;21,43443656;4,995668075;4,290604627
1502;1401214570,23819;21,25138974;4,979004501;4,268200548
1503;1401214570,35148;21,28663942;4,990818599;4,265159913
1504;1401214570,46281;21,26367228;4,982860961;4,267362154
1505;1401214570,57415;21,35494889;4,99738042;4,273228591
1506;1401214570,68743;21,55487914;4,998258905;4,312477515
1507;1401214570,79876;21,38462849;4,988671603;4,286637845
1508;1401214570,91010;21,42738281;4,993852698;4,290751871
1509;1401214571,02143;21,29343352;4,994086476;4,263729437
1510;1401214571,13276;21,30210774;4,998860354;4,261392843
1511;1401214571,24409;21,35720934;4,98603682;4,283403856
1512;1401214571,36031;21,27348675;4,989842809;4,263358098
1513;1401214571,47359;21,31216831;4,991611089;4,269597117
1514;1401214571,58688;21,31013322;4,986799471;4,273308631
1515;1401214571,69821;21,44312926;4,998989354;4,289492883
1516;1401214571,80954;21,3953482;4,991501898;4,286354816
1517;1401214571,92088;21,42491524;4,984381992;4,298409568
1518;1401214572,03221;21,2850031;4,973485795;4,279695163
1519;1401214572,14354;21,47480009;4,990241452;4,303358924
1520;1401214572,25487;21,51052537;4,999084988;4,302892513
1521;1401214572,36621;21,42513084;4,992311275;4,291625594
1522;1401214572,47852;21,39482415;5,00072928;4,278340809
1523;1401214572,58985;21,36157036;4,989418258;4,281374953
1524;1401214572,70313;21,37296063;4,979985143;4,291771967
1525;1401214572,81447;21,43163357;4,988526783;4,296184926
1526;1401214572,92580;21,36808788;4,984480395;4,286923849
1527;1401214573,03713;21,40169515;4,995053001;4,284578191
1528;1401214573,14846;21,40357589;4,981802097;4,296352097
1529;1401214573,25980;21,47589177;4,998940145;4,296089
1530;1401214573,37113;21,50828693;4,99515246;4,305831924
1531;1401214573,48441;21,27408243;5,000533635;4,25436243
1532;1401214573,59770;21,12063747;4,986219045;4,235802174
1533;1401214573,71001;21,15138885;4,992975482;4,236229264
1534;1401214573,82134;21,30167783;4,995761729;4,263949922
1535;1401214573,93267;21,47390319;4,998266987;4,296269737
1536;1401214574,04400;21,17785971;5,002688683;4,233295544
1537;1401214574,15631;21,08903791;4,990049181;4,226218449
1538;1401214574,26862;21,19470235;4,991633405;4,246045459
1539;1401214574,38191;21,11787058;4,999869647;4,223684229
1540;1401214574,49422;21,11019108;4,994289428;4,226865781
1541;1401214574,60555;21,10985323;4,992350751;4,228439523
1542;1401214574,71688;21,25721083;4,998788633;4,252472428
1543;1401214574,82822;21,2081685;4,986076014;4,253478775
1544;1401214574,93955;21,33236781;5,001626055;4,265086509
1545;1401214575,05088;21,24717136;4,99980616;4,249599019
1546;1401214575,16221;21,29362167;4,99558991;4,262483921
1547;1401214575,27452;21,33961939;4,998924904;4,268841761
1548;1401214575,38585;21,32520746;5,010104353;4,256439779
1549;1401214575,49719;21,3521959;4,994164644;4,275428909
1550;1401214575,61047;21,25965461;4,997715685;4,25387436
1551;1401214575,72180;21,25254045;4,998148999;4,252082212
1552;1401214575,83314;21,02773089;4,998228437;4,207036784
1553;1401214575,94447;21,00471714;5,000913996;4,20017564
1554;1401214576,05775;21,15978243;4,999940717;4,232006664
1555;1401214576,16909;21,0010438;4,998962309;4,201080645
1556;1401214576,28042;20,93386928;5,003384084;4,183942094
1557;1401214576,39175;21,17995069;4,988663447;4,245616269
1558;1401214576,50406;21,15797804;4,998792649;4,232617659
1559;1401214576,61735;21,12828975;4,993721553;4,230970734
1560;1401214576,73063;21,1405656;4,9921196;4,234787484
1561;1401214576,84196;21,02604479;4,991390355;4,21246252
1562;1401214576,95330;21,05064934;5,001305894;4,209030559
1563;1401214577,06463;21,11166644;5,00057447;4,221848223
1564;1401214577,17596;21,22444457;5,009147024;4,237137475
1565;1401214577,28729;20,97356414;5,001441171;4,193504117
1566;1401214577,39765;20,95801637;5,000076683;4,191538989
1567;1401214577,50996;20,91867592;4,99355269;4,189136917
1568;1401214577,62129;20,97343269;4,997505929;4,196779951
1569;1401214577,73262;20,90898211;4,993969536;4,186846148
1570;1401214577,84396;20,97821351;4,993112268;4,201430368
1571;1401214577,95822;20,96596324;4,991374289;4,200439002
1572;1401214578,06955;20,98911287;4,987675473;4,208195377
1573;1401214578,18088;21,13282953;4,999151958;4,227282888
1574;1401214578,29221;20,96400678;4,993966197;4,197867176
1575;1401214578,40355;21,1458081;4,997165129;4,231560807
1576;1401214578,51488;21,07964455;5,006017032;4,210861531
1577;1401214578,62719;21,14301821;4,986752423;4,239837156
1578;1401214578,74047;21,0442627;4,991130121;4,216332211
1579;1401214578,85376;21,01670708;4,994869223;4,207659129
1580;1401214578,96705;21,0512202;4,991704877;4,217240546
1581;1401214579,08033;20,92323821;4,981989252;4,199775862
1582;1401214579,19166;20,92113261;4,991293675;4,191525077
1583;1401214579,30300;20,93459176;5,001394291;4,185751122
1584;1401214579,41433;21,04557952;5,004176456;4,205603
1585;1401214579,52761;20,95082973;4,982655681;4,204751656
1586;1401214579,63895;21,01997239;4,985931853;4,215856335
1587;1401214579,75223;20,93139637;4,978607795;4,204266983
1588;1401214579,86356;21,15959059;4,987708688;4,242346919
1589;1401214579,97490;21,05700878;4,991203519;4,218823918
1590;1401214580,08623;21,02780622;4,99532622;4,209496095
1591;1401214580,19951;20,91580316;4,997449721;4,185295366
1592;1401214580,31085;21,00307626;4,991243461;4,207984728
1593;1401214580,42218;21,13379527;4,997640791;4,228754358
1594;1401214580,53351;20,99453564;5,001684475;4,197493013
1595;1401214580,64777;21,06894402;5,009219981;4,206032896
1596;1401214580,76106;20,9264829;4,989741157;4,193901496
1597;1401214580,87239;21,0536833;4,989100009;4,219936114
1598;1401214580,98372;20,9373323;4,993737493;4,192717846
1599;1401214581,09603;20,98929288;5,002632769;4,19564934
1600;1401214581,20737;20,95913625;5,001448477;4,190613249
1601;1401214581,31870;21,08036217;5,005962032;4,21105115
1602;1401214581,43003;21,0703455;4,997695577;4,216012195
1603;1401214581,54136;21,01098783;5,000701062;4,201608449
1604;1401214581,65270;21,16492171;5,008080581;4,226154386
1605;1401214581,76403;21,01439865;4,993441578;4,208399822
1606;1401214581,87634;20,94941139;4,979110655;4,207460498
1607;1401214581,98767;21,08975767;5,002880357;4,215523093
1608;1401214582,09900;20,96419323;4,986467446;4,204217405
1609;1401214582,21033;20,94416471;4,98948713;4,197658831
1610;1401214582,32167;20,98087949;4,984702692;4,209053335
1611;1401214582,43300;21,03491709;4,991202861;4,214398347
1612;1401214582,54433;20,9822199;4,989163045;4,205559071
1613;1401214582,65566;20,91185531;4,981997776;4,19748387
1614;1401214582,76700;20,9544887;4,987142115;4,201702742
1615;1401214582,87833;21,04006922;4,991340681;4,215314194
1616;1401214582,98966;21,06788873;5,001733013;4,212117814
1617;1401214583,10099;21,08660072;4,994968343;4,221568442
1618;1401214583,21330;21,1209445;5,000066706;4,224132544
1619;1401214583,32464;20,93254584;4,999965548;4,186538014
1620;1401214583,43792;20,92275917;4,988688985;4,194039603
1621;1401214583,54925;21,03882495;4,990388095;4,215869497
1622;1401214583,66059;21,14317413;4,999302648;4,229224678
1623;1401214583,77192;21,16192935;4,988787205;4,241898579
1624;1401214583,88325;20,99793444;4,986732949;4,210759761
1625;1401214583,99556;20,82330847;4,986395945;4,176023866
1626;1401214584,10884;20,8983024;4,984408666;4,192734545
1627;1401214584,22213;21,03051884;5,003532164;4,203134536
1628;1401214584,33346;21,04686122;5,001672564;4,207964625
1629;1401214584,44480;20,85637635;4,993555715;4,176658385
1630;1401214584,55710;21,12737391;5,002011335;4,223775696
1631;1401214584,66844;21,06461279;5,002600353;4,210732679
1632;1401214584,77977;21,10000302;4,986376608;4,231530163
1633;1401214584,89110;21,12071994;4,99608557;4,227453602
1634;1401214585,00243;21,02611741;4,992515701;4,211527548
1635;1401214585,11377;21,09097046;4,995926692;4,221633295
1636;1401214585,22608;21,21095129;4,996283411;4,245345899
1637;1401214585,33741;20,97285553;4,99199036;4,201301289
1638;1401214585,44972;21,05168069;4,988005358;4,220460722
1639;1401214585,56300;21,11944867;5,002260653;4,221980848
1640;1401214585,67433;20,91670856;5,002037017;4,181638099
1641;1401214585,78567;21,12665705;4,996579922;4,228223581
1642;1401214585,89700;21,09930772;4,996466279;4,222846017
1643;1401214586,00833;20,95869443;4,994845533;4,196064581
1644;1401214586,11966;21,01164272;4,995641339;4,205995046
1645;1401214586,23197;21,0136102;4,997456276;4,204861241
1646;1401214586,34331;20,9761454;4,992866272;4,201223156
1647;1401214586,45464;21,1047582;4,986381266;4,232479843
1648;1401214586,56695;21,06121262;4,9987975;4,213255812
1649;1401214586,67828;21,0677819;4,998535766;4,214790667
1650;1401214586,78961;20,989342;4,977719167;4,216658532
1651;1401214586,90094;21,06323506;4,991462945;4,219852034
1652;1401214587,01423;21,18937737;5,003225977;4,23514298
1653;1401214587,12752;21,078444;4,999418851;4,216178846
1654;1401214587,23982;20,98545125;4,989707479;4,2057478
1655;1401214587,35213;20,98846027;4,998969443;4,198557424
1656;1401214587,46444;20,93598372;4,988241064;4,197067353
1657;1401214587,57577;20,97326619;4,998181821;4,196179119
1658;1401214587,68711;20,93713354;4,984376017;4,20055258
1659;1401214587,79844;21,15455784;5,000846824;4,230195121
1660;1401214587,90977;20,98940916;4,978668001;4,215868413
1661;1401214588,02110;21,2334628;4,994759987;4,251147774
1662;1401214588,13439;21,0408674;4,990462525;4,21621589
1663;1401214588,24572;20,94429273;4,978151517;4,207242921
1664;1401214588,35901;21,06230005;4,990330179;4,220622544
1665;1401214588,47229;21,20413116;4,997137766;4,24325527
1666;1401214588,58363;21,10571778;4,996111275;4,224429085
1667;1401214588,69789;21,04104677;4,993810369;4,213425264
1668;1401214588,80922;21,11813757;4,994007009;4,228696021
1669;1401214588,92153;21,0615384;5,001940679;4,210673367
1670;1401214589,03286;21,18954334;4,997277393;4,240217558
1671;1401214589,14615;21,19438505;4,99940977;4,23937745
1672;1401214589,25748;21,17335706;4,988882556;4,24410814
1673;1401214589,36881;21,30613352;4,988458693;4,271085487
1674;1401214589,48014;21,30482287;5,005330088;4,256427148
1675;1401214589,59148;21,31111264;4,989205028;4,271444554
1676;1401214589,70379;21,24496739;4,991016853;4,256641085
1677;1401214589,81805;21,19434613;4,983235208;4,253129794
1678;1401214589,93133;21,14589139;4,992167863;4,235813371
1679;1401214590,04267;21,25770049;4,989165926;4,260772403
1680;1401214590,15595;21,35229487;4,991846295;4,277434361
