Sample;Time;Power;Voltage;Current
4410;1401145792,48359;14,23255243;5,02962949;2,829741725
4411;1401145792,59493;14,22835108;5,03734654;2,824572613
4412;1401145792,70626;14,26121577;5,03915417;2,830081258
4413;1401145792,81759;14,31075346;5,03874615;2,840141781
4414;1401145792,92892;14,15481925;5,035241922;2,811149785
4415;1401145793,04123;14,17763971;5,043731476;2,810942607
4416;1401145793,15354;13,97232483;5,020953146;2,78280327
4417;1401145793,26487;14,11797122;5,036384006;2,803195944
4418;1401145793,37621;13,98344454;5,038009509;2,775589151
4419;1401145793,48852;13,98073069;5,025991586;2,781686051
4420;1401145793,60082;14,08174979;5,030026928;2,799537656
4421;1401145793,71216;14,18917111;5,03720647;2,816873041
4422;1401145793,82349;14,04183874;5,018682788;2,797913184
4423;1401145793,93482;14,03258615;5,027705385;2,791051797
4424;1401145794,04615;14,16971372;5,027333903;2,818534435
4425;1401145794,15749;14,11598852;5,036936457;2,802494858
4426;1401145794,26882;14,0926253;5,032526728;2,800308089
4427;1401145794,38015;14,09273151;5,041535833;2,79532507
4428;1401145794,49344;14,05477026;5,029749206;2,794328244
4429;1401145794,60477;14,30281456;5,021525281;2,848300816
4430;1401145794,71610;14,13554767;5,034286086;2,807855458
4431;1401145794,82743;14,12682152;5,028235575;2,809498741
4432;1401145794,93877;14,17950419;5,041718223;2,812434881
4433;1401145795,05010;14,10333256;5,036985439;2,799954999
4434;1401145795,16143;14,20997576;5,028978153;2,825618909
4435;1401145795,27276;14,1220848;5,035024881;2,804769616
4436;1401145795,38410;14,14247647;5,018894405;2,817846985
4437;1401145795,49543;14,11649818;5,035983968;2,803126115
4438;1401145795,60676;14,06820669;5,022822896;2,800856607
4439;1401145795,71809;14,31281063;5,026723703;2,847343812
4440;1401145795,83040;14,26135206;5,027649372;2,836584457
4441;1401145795,94174;14,12304573;5,030800767;2,807315651
4442;1401145796,05209;14,25832143;5,043552856;2,827039159
4443;1401145796,16342;14,32250875;5,027042716;2,84909231
4444;1401145796,27671;14,20763064;5,032783274;2,823016584
4445;1401145796,38804;14,19109794;5,030383497;2,821076752
4446;1401145796,49840;14,15947963;5,029972661;2,81502119
4447;1401145796,60973;14,10240412;5,027990236;2,804779536
4448;1401145796,72106;14,16802212;5,023920644;2,820112643
4449;1401145796,83337;14,0725421;5,041838584;2,791152844
4450;1401145796,94568;14,05379527;5,030809793;2,793545344
4451;1401145797,05701;14,0530107;5,03607809;2,790467194
4452;1401145797,16834;14,1399273;5,028184654;2,812133658
4453;1401145797,27968;14,12368638;5,020500354;2,813202945
4454;1401145797,39101;14,06659252;5,027069327;2,79816959
4455;1401145797,50234;14,20201288;5,037999219;2,818978777
4456;1401145797,61367;14,18960714;5,037668973;2,816700982
4457;1401145797,72501;14,16955831;5,03304823;2,815303503
4458;1401145797,83634;13,98696096;5,029471294;2,781000257
4459;1401145797,94865;14,07804887;5,030295431;2,798652498
4460;1401145798,05998;14,0377858;5,02528808;2,793429068
4461;1401145798,17131;14,24808637;5,032424848;2,83125666
4462;1401145798,28265;14,19946169;5,025570019;2,825443013
4463;1401145798,39398;14,02048225;5,03704874;2,783471626
4464;1401145798,50629;14,2035094;5,035397435;2,82073254
4465;1401145798,61762;14,13529871;5,025307687;2,812822536
4466;1401145798,72895;14,06876549;5,03076259;2,79654729
4467;1401145798,84126;14,26029527;5,041097489;2,828807675
4468;1401145798,95455;14,21902387;5,029584401;2,827077296
4469;1401145799,06588;14,10975604;5,03543902;2,802090539
4470;1401145799,17721;14,19957274;5,028637129;2,823741776
4471;1401145799,28854;14,30619315;5,030912251;2,843657857
4472;1401145799,39988;14,33714575;5,038749975;2,845377488
4473;1401145799,51316;14,20724259;5,035707348;2,821300287
4474;1401145799,62449;14,17998963;5,034016987;2,816833885
4475;1401145799,73583;14,2447684;5,029159293;2,832435317
4476;1401145799,84716;14,22967488;5,027007222;2,830645403
4477;1401145799,95849;14,24257021;5,025087833;2,834292789
4478;1401145800,06982;14,06790896;5,027347957;2,798276364
4479;1401145800,18311;14,08342391;5,024296642;2,803063775
4480;1401145800,29639;13,98324046;5,024709565;2,782895266
4481;1401145800,42531;13,9889698;5,029625561;2,781314361
4482;1401145800,54054;14,01266548;5,024529638;2,788851193
4483;1401145800,65481;14,0514918;5,027748474;2,794788138
4484;1401145800,76614;14,20120803;5,025800669;2,825660818
4485;1401145800,87747;14,06794132;5,044318732;2,788868441
4486;1401145800,98880;14,05317757;5,035096553;2,791044306
4487;1401145801,10014;14,06024741;5,022150309;2,799646874
4488;1401145801,21147;14,25692806;5,037863614;2,829955147
4489;1401145801,32671;14,08853726;5,046369895;2,791816207
4490;1401145801,43999;14,13562576;5,027847628;2,811466617
4491;1401145801,55133;14,14284692;5,024932405;2,814534761
4492;1401145801,66266;14,12110141;5,029087202;2,807885575
4493;1401145801,77887;14,22166606;5,028181203;2,828391715
4494;1401145801,89118;14,35475865;5,024195027;2,857126081
4495;1401145802,00251;14,23308558;5,033181038;2,827850909
4496;1401145802,11385;14,32868997;5,030338147;2,848454628
4497;1401145802,22518;14,35357192;5,030517313;2,853299378
4498;1401145802,33651;14,24328562;5,024559612;2,834733135
4499;1401145802,44784;14,37246162;5,030760142;2,856916493
4500;1401145802,56113;14,59800865;5,025179792;2,90497241
4501;1401145802,67246;14,38174261;5,031488533;2,858347489
4502;1401145802,78379;14,30705111;5,044034365;2,836430142
4503;1401145802,89708;14,27677789;5,034968399;2,835524825
4504;1401145803,00841;14,27620862;5,022889224;2,842230435
4505;1401145803,12267;14,38561781;5,03053945;2,859657091
4506;1401145803,23596;14,30510978;5,032727793;2,842416751
4507;1401145803,34729;14,2260893;5,020019368;2,833871397
4508;1401145803,45863;14,24446281;5,03313682;2,83013622
4509;1401145803,57093;14,23582609;5,038335028;2,825502077
4510;1401145803,68227;14,21218592;5,030722453;2,825078516
4511;1401145803,79360;14,35496101;5,031928478;2,852775248
4512;1401145803,90688;14,25165437;5,032907015;2,831694351
4513;1401145804,01919;14,45639389;5,037891688;2,869532492
4514;1401145804,13053;14,24289509;5,026026515;2,833828085
4515;1401145804,24186;14,20088451;5,031090318;2,822625635
4516;1401145804,35319;14,11116889;5,027412565;2,806845212
4517;1401145804,46452;14,17298293;5,02947093;2,817986847
4518;1401145804,57586;14,15054178;5,03821488;2,808641972
4519;1401145804,68816;14,04297349;5,027844728;2,793040408
4520;1401145804,79950;13,865462;5,023062833;2,760360056
4521;1401145804,91083;13,87999642;5,027693412;2,760708597
4522;1401145805,02216;14,06676622;5,03474774;2,793936646
4523;1401145805,13447;14,06773704;5,028902705;2,797377056
4524;1401145805,24776;13,91779071;5,035295238;2,764046605
4525;1401145805,36104;14,07278836;5,030873389;2,797285336
4526;1401145805,47335;14,12469856;5,029686784;2,808266034
4527;1401145805,58566;14,10558217;5,035208553;2,801389857
4528;1401145805,69699;14,06060285;5,040493829;2,78952883
4529;1401145805,81028;14,03275099;5,032405848;2,788477601
4530;1401145805,92356;14,10938662;5,030476322;2,80478144
4531;1401145806,03490;14,06925096;5,028976345;2,797637131
4532;1401145806,14623;14,15362312;5,023763336;2,817334769
4533;1401145806,25658;14,27600673;5,023535941;2,841824344
4534;1401145806,36889;14,24613975;5,02481709;2,835155886
4535;1401145806,48023;14,26010366;5,038115407;2,830444027
4536;1401145806,59254;14,17379256;5,030999549;2,817291559
4537;1401145806,70387;14,14903171;5,024412369;2,816057018
4538;1401145806,81715;14,12376204;5,034419721;2,805439917
4539;1401145806,93337;14,24856617;5,030283936;2,83255704
4540;1401145807,05056;14,27149667;5,046972622;2,827734118
4541;1401145807,16385;14,24199278;5,021743342;2,836065448
4542;1401145807,27615;14,22959921;5,039777775;2,823457669
4543;1401145807,38846;14,23610558;5,032593564;2,828781105
4544;1401145807,49980;14,35507548;5,033387906;2,851970828
4545;1401145807,61113;14,34358076;5,02186392;2,856226492
4546;1401145807,72246;14,27318727;5,032575558;2,836159557
4547;1401145807,83379;14,1347604;5,05468523;2,796368073
4548;1401145807,94513;14,09907574;5,025054199;2,805755955
4549;1401145808,05646;14,32659893;5,037323585;2,844089464
4550;1401145808,16779;14,10913391;5,035328343;2,802028577
4551;1401145808,28010;14,05163261;5,031633374;2,792658281
4552;1401145808,39143;14,07676655;5,033289374;2,796733012
4553;1401145808,50276;14,14934382;5,024094123;2,816297519
4554;1401145808,61410;14,14248694;5,035466666;2,808575229
4555;1401145808,72543;14,05100429;5,035144869;2,790585903
4556;1401145808,83676;14,05310422;5,038445115;2,789174814
4557;1401145808,94809;14,1598126;5,052020276;2,802802014
4558;1401145809,05943;14,06168152;5,025801559;2,797898275
4559;1401145809,17076;14,087602;5,025465698;2,803243091
4560;1401145809,28209;14,09525069;5,03307934;2,800522253
4561;1401145809,39342;14,00217689;5,026721202;2,785548735
4562;1401145809,50476;14,03004831;5,028658693;2,790018009
4563;1401145809,61609;14,13841561;5,041221356;2,804561557
4564;1401145809,72742;14,20665979;5,040628914;2,818430007
4565;1401145809,83875;14,15959894;5,029886656;2,815093044
4566;1401145809,95009;14,16924812;5,035694945;2,813762207
4567;1401145810,06142;14,07050431;5,025047168;2,800074078
4568;1401145810,17275;14,12640205;5,021366095;2,813258738
4569;1401145810,28408;14,19369137;5,041039579;2,815627838
4570;1401145810,39542;14,07332498;5,021617613;2,802548116
4571;1401145810,50870;14,20509916;5,028325532;2,825015817
4572;1401145810,62003;14,2864202;5,040630562;2,834252584
4573;1401145810,73137;14,2096014;5,025699889;2,82738757
4574;1401145810,84270;14,16689985;5,02849385;2,817324684
4575;1401145810,95598;14,25418996;5,025475081;2,836386557
4576;1401145811,06927;14,32913986;5,029485311;2,849027082
4577;1401145811,18158;14,25398769;5,036146873;2,830335979
4578;1401145811,29291;14,1781057;5,037230512;2,814662871
4579;1401145811,40522;14,17280119;5,02548402;2,8201863
4580;1401145811,51655;14,18733368;5,03755126;2,816315496
4581;1401145811,62984;14,13498317;5,015443634;2,818291702
4582;1401145811,74117;14,29065828;5,040313553;2,835271681
4583;1401145811,85250;13,98716249;5,023787534;2,784186711
4584;1401145811,96579;13,90218851;5,02692266;2,765546529
4585;1401145812,07907;14,03697067;5,036096348;2,787272065
4586;1401145812,19236;14,04146158;5,027846014;2,792738986
4587;1401145812,30564;13,98112287;5,024422232;2,782632953
4588;1401145812,41698;14,1521342;5,029329642;2,813920583
4589;1401145812,53026;14,15799383;5,040436619;2,808882424
4590;1401145812,64355;14,20480614;5,03648815;2,820379144
4591;1401145812,75488;14,01714135;5,026366626;2,788722429
4592;1401145812,86621;14,06165746;5,023272527;2,799302125
4593;1401145812,97755;14,1133611;5,029806469;2,805945157
4594;1401145813,08888;14,1992479;5,048179255;2,812746376
4595;1401145813,20021;14,05204974;5,029413301;2,793973949
4596;1401145813,31154;14,11087815;5,033719194;2,803270823
4597;1401145813,42385;14,1201238;5,036254102;2,803695666
4598;1401145813,53518;14,17200431;5,03559055;2,814367881
4599;1401145813,64652;14,06621362;5,038242567;2,791888925
4600;1401145813,75785;14,09914055;5,036176505;2,799572361
4601;1401145813,86918;14,13615955;5,032370784;2,809045707
4602;1401145813,98051;14,27955156;5,029799289;2,838990334
4603;1401145814,09380;14,14577153;5,031266067;2,81157294
4604;1401145814,20513;14,19696996;5,030701772;2,822065509
4605;1401145814,31646;14,22447204;5,03367496;2,825862249
4606;1401145814,42877;14,25662518;5,029101955;2,834825244
4607;1401145814,54011;14,14196593;5,025640144;2,813963103
4608;1401145814,65144;14,14573565;5,040394357;2,806473987
4609;1401145814,76277;14,21585865;5,020004842;2,831841622
4610;1401145814,87410;14,1285384;5,02215277;2,813243454
4611;1401145814,98446;14,25257239;5,029532767;2,833776626
4612;1401145815,09677;14,22567624;5,03863681;2,823318444
4613;1401145815,20810;14,27400995;5,03617054;2,834298369
4614;1401145815,32041;14,20324394;5,02844274;2,824581022
4615;1401145815,43174;14,23449032;5,026738438;2,831754725
4616;1401145815,54307;14,12955577;5,03573291;2,805858853
4617;1401145815,65441;14,12780361;5,035689512;2,805535087
4618;1401145815,76672;13,88948585;5,018482927;2,767666257
4619;1401145815,87805;14,10770929;5,03557851;2,801606462
4620;1401145815,98938;14,09911362;5,038444815;2,798306648
4621;1401145816,10267;14,10489725;5,031897992;2,803096819
4622;1401145816,21595;14,02386407;5,020837708;2,793132318
4623;1401145816,32728;14,16631459;5,041421922;2,809983932
4624;1401145816,44057;14,12134094;5,02668975;2,809272432
4625;1401145816,55190;14,19301307;5,039414725;2,81640108
4626;1401145816,66323;14,02698611;5,017619809;2,795545825
4627;1401145816,77457;14,12478401;5,035292713;2,805156485
4628;1401145816,88590;14,15150302;5,031801029;2,812413077
4629;1401145816,99918;14,19199084;5,051701916;2,809348428
4630;1401145817,11052;14,20520289;5,033304232;2,822242057
4631;1401145817,22185;14,15429457;5,031910107;2,812906883
4632;1401145817,33318;14,20130639;5,040748559;2,817301086
4633;1401145817,44451;14,17501042;5,04823529;2,807913976
4634;1401145817,55682;14,05508014;5,037060462;2,790333816
4635;1401145817,66816;14,09057159;5,036348929;2,797775093
4636;1401145817,78144;14,14749333;5,030732041;2,812213652
4637;1401145817,89277;14,3841346;5,036918627;2,855740914
4638;1401145818,00411;14,29772539;5,034012472;2,840224467
4639;1401145818,11544;14,18675073;5,027530621;2,821812894
4640;1401145818,22677;14,38729688;5,042886578;2,852988394
4641;1401145818,33810;14,30198503;5,040661528;2,837323028
4642;1401145818,44944;14,18341548;5,023942787;2,823164213
4643;1401145818,56077;14,22406512;5,037177606;2,823816476
4644;1401145818,67112;14,09020108;5,030165158;2,801140845
4645;1401145818,78343;14,12954275;5,047245436;2,799456243
4646;1401145818,89476;14,18180276;5,031942632;2,818355413
4647;1401145819,00805;14,21965607;5,03130008;2,826238913
4648;1401145819,12134;14,16857211;5,026775013;2,818620702
4649;1401145819,23267;14,08647643;5,037029724;2,79658394
4650;1401145819,34400;13,98068789;5,037042658;2,775574646
4651;1401145819,45533;13,98789659;5,032640828;2,779434707
4652;1401145819,56667;14,05988997;5,040707341;2,789269246
4653;1401145819,67995;14,14971633;5,031061483;2,812471359
4654;1401145819,79128;14,2233086;5,027901557;2,828875714
4655;1401145819,90262;14,11561814;5,035305716;2,803328921
4656;1401145820,01590;14,09686101;5,032942658;2,800918263
4657;1401145820,12723;14,19921931;5,038640868;2,818065364
4658;1401145820,23857;14,10265875;5,029754615;2,803846278
4659;1401145820,34990;14,10142739;5,02146262;2,808231079
4660;1401145820,46123;14,17740332;5,043393484;2,811084117
4661;1401145820,57256;14,22260046;5,02801259;2,828672405
4662;1401145820,68390;14,19530792;5,036155578;2,818679388
4663;1401145820,79523;14,18661644;5,020266092;2,825869422
4664;1401145820,90754;14,0253568;5,043353714;2,780958386
4665;1401145821,01887;13,98198475;5,023147395;2,783510745
4666;1401145821,13020;14,07110076;5,014100629;2,806306015
4667;1401145821,24153;14,12845849;5,032194608;2,807613694
4668;1401145821,35189;14,2283511;5,039511007;2,823359464
4669;1401145821,46322;14,20293147;5,027020777;2,825317837
4670;1401145821,57553;14,16508282;5,028694083;2,816851171
4671;1401145821,68686;14,2610513;5,020559768;2,840530131
4672;1401145821,80015;14,13931837;5,022488188;2,815201915
4673;1401145821,91246;14,37865385;5,025801854;2,860967118
4674;1401145822,02379;14,20834483;5,038534163;2,819936189
4675;1401145822,13512;14,22626208;5,015014109;2,836734208
4676;1401145822,24646;14,17658628;5,044643662;2,810225505
4677;1401145822,35779;14,10657569;5,039323921;2,799299253
4678;1401145822,46912;14,14437598;5,03093936;2,811478128
4679;1401145822,58045;14,18859642;5,022847317;2,824811411
4680;1401145822,69179;14,2651534;5,040451953;2,830133793
4681;1401145822,80312;14,20345211;5,033901878;2,82155919
4682;1401145822,91445;14,08385308;5,04483735;2,79173581
4683;1401145823,02578;13,95997905;5,026537784;2,777255369
4684;1401145823,13712;14,02583165;5,040173466;2,782807327
4685;1401145823,24845;14,14689835;5,043782211;2,80481943
4686;1401145823,36173;14,14067386;5,043704945;2,803628289
4687;1401145823,47307;14,03165196;5,032709279;2,788091101
4688;1401145823,58440;13,99407925;5,031137219;2,781494252
4689;1401145823,69671;14,04710738;5,034275985;2,790293464
4690;1401145823,80804;14,13498959;5,036571686;2,806470446
4691;1401145823,91937;14,14145237;5,040523718;2,805552192
4692;1401145824,02973;14,04857173;5,0374847;2,788806828
4693;1401145824,14106;14,05847327;5,045060468;2,786581719
4694;1401145824,25435;14,13056287;5,03829694;2,804630819
4695;1401145824,36665;14,16455034;5,025375956;2,818605108
4696;1401145824,47799;14,02944526;5,030136402;2,789078494
4697;1401145824,58932;14,04159815;5,026927487;2,793276446
4698;1401145824,70065;14,21743889;5,027056296;2,828183743
4699;1401145824,81198;14,13588251;5,041210724;2,804064993
4700;1401145824,92332;14,12409829;5,024398461;2,811102345
4701;1401145825,03563;14,12823242;5,037011865;2,804883689
4702;1401145825,14696;14,16932558;5,031807558;2,815951408
4703;1401145825,25829;14,22514128;5,029002;2,828621122
4704;1401145825,37158;14,16492516;5,036959681;2,812197448
4705;1401145825,48291;14,20808238;5,046684022;2,815330289
4706;1401145825,59424;14,20069563;5,021532685;2,82796041
4707;1401145825,70557;14,24795855;5,037855769;2,828179131
4708;1401145825,81691;14,15268574;5,022634972;2,817781069
4709;1401145825,93019;14,18659476;5,03862542;2,815568449
4710;1401145826,04152;14,09536457;5,024353534;2,805408592
4711;1401145826,15286;14,18882054;5,042605204;2,813787708
4712;1401145826,26614;14,17833425;5,027719501;2,820032869
4713;1401145826,37747;14,21861661;5,038137756;2,822196871
4714;1401145826,49076;14,11626833;5,0358547;2,803152427
4715;1401145826,60209;14,16751513;5,029879214;2,816671043
4716;1401145826,71538;13,99031984;5,033079615;2,779673861
4717;1401145826,82671;14,02058889;5,031485948;2,786570217
4718;1401145826,94000;14,13403593;5,036002075;2,806598512
4719;1401145827,05133;13,99935579;5,038107862;2,778693147
4720;1401145827,16461;14,11923617;5,034078845;2,804730837
4721;1401145827,27595;13,9927172;5,024378999;2,784964511
4722;1401145827,38923;14,10479151;5,042352498;2,797264078
4723;1401145827,50154;14,08579734;5,02827272;2,801319285
4724;1401145827,61287;14,04447153;5,042028866;2,785480191
4725;1401145827,72421;14,08565746;5,027695836;2,801612889
4726;1401145827,83554;14,1430149;5,038788857;2,806828248
4727;1401145827,94687;14,10185667;5,030661249;2,803181525
4728;1401145828,05820;14,15187726;5,039251024;2,80832949
4729;1401145828,16954;14,20432574;5,033717517;2,821836087
4730;1401145828,28087;14,11275485;5,039120323;2,800638593
4731;1401145828,39122;14,08982924;5,044160015;2,793295454
4732;1401145828,50353;14,09932925;5,020983066;2,808081419
4733;1401145828,61389;14,14453152;5,036061078;2,808649717
4734;1401145828,72620;14,1418659;5,033341378;2,809637741
4735;1401145828,83948;14,18214821;5,035493359;2,816436682
4736;1401145828,94984;14,27460635;5,035995819;2,834515132
4737;1401145829,06117;14,21069665;5,030065343;2,8251515
4738;1401145829,17250;14,12628815;5,039133387;2,803316972
4739;1401145829,28481;14,31723476;5,024846401;2,849288041
4740;1401145829,39810;14,24185253;5,033889466;2,829194527
4741;1401145829,50943;14,36113796;5,030540018;2,854790522
4742;1401145829,62076;14,03865609;5,03286661;2,789395622
4743;1401145829,73210;14,24786612;5,042301056;2,825667481
4744;1401145829,84343;14,1178021;5,04337679;2,799275702
4745;1401145829,95476;14,06719966;5,026826478;2,798425551
4746;1401145830,06609;14,2234393;5,037573846;2,823470134
4747;1401145830,17742;14,09689384;5,021811188;2,807133385
4748;1401145830,28876;14,10271868;5,035358283;2,800737881
4749;1401145830,40009;14,01662943;5,034568733;2,78407748
4750;1401145830,51142;14,09144953;5,037394754;2,797368524
4751;1401145830,62275;14,03102;5,019739758;2,795168808
4752;1401145830,73604;14,05954371;5,033096137;2,79341847
4753;1401145830,84737;14,1133003;5,032709282;2,804314635
4754;1401145830,95870;14,16268523;5,044889381;2,807333157
4755;1401145831,07004;13,94840543;5,02965379;2,773233709
4756;1401145831,18137;14,19511588;5,034549706;2,819540319
4757;1401145831,29270;14,14566177;5,037165811;2,808258115
4758;1401145831,40403;14,12936979;5,044729598;2,800818065
4759;1401145831,51537;14,20536335;5,040552443;2,818215564
4760;1401145831,62670;14,0639467;5,020002493;2,801581617
4761;1401145831,73803;14,17630545;5,026637021;2,820236549
4762;1401145831,84936;14,20537309;5,029577673;2,824366977
4763;1401145831,96070;14,20831132;5,027956816;2,825861844
4764;1401145832,07105;14,07082997;5,026447759;2,799358641
4765;1401145832,18336;14,14154079;5,037659735;2,807164743
4766;1401145832,29469;14,19840687;5,029488656;2,823031891
4767;1401145832,40798;14,15869737;5,042911575;2,807643394
4768;1401145832,52127;14,28535814;5,047729753;2,830056052
4769;1401145832,63260;14,13861259;5,031784985;2,809860245
4770;1401145832,74393;14,15347493;5,019777974;2,81954202
4771;1401145832,85526;14,23759066;5,034591524;2,827953488
4772;1401145832,96659;14,26791174;5,0566716;2,821601415
4773;1401145833,07793;14,07246948;5,029906433;2,797759692
4774;1401145833,18926;14,27393383;5,028661146;2,838515744
4775;1401145833,30059;14,18391429;5,023734947;2,823380302
4776;1401145833,41192;14,2907016;5,053512004;2,827875265
4777;1401145833,52326;14,02258385;5,030373855;2,787582842
4778;1401145833,63459;14,08705793;5,024573212;2,803632734
4779;1401145833,74592;14,08271913;5,022440736;2,803959244
4780;1401145833,85725;14,24328899;5,042059486;2,82489507
4781;1401145833,96859;14,08310598;5,033525451;2,797861283
4782;1401145834,07992;13,91428583;5,026588416;2,768137091
4783;1401145834,19125;13,96955513;5,027041912;2,77888177
4784;1401145834,30258;14,01744576;5,039961956;2,781260233
4785;1401145834,41392;14,04686841;5,030163621;2,792527135
4786;1401145834,52720;14,17537389;5,035954346;2,814833678
4787;1401145834,63853;14,1127058;5,025694968;2,8081103
4788;1401145834,74987;14,10169954;5,043753036;2,79587431
4789;1401145834,86120;14,08062403;5,024590655;2,802342519
4790;1401145834,97253;14,01078496;5,035507558;2,782397762
4791;1401145835,08484;14,08449914;5,033042166;2,798406745
4792;1401145835,19617;14,03345575;5,031352396;2,78920152
4793;1401145835,30750;14,14610597;5,044625915;2,804193256
4794;1401145835,41884;14,16210113;5,03521742;2,812609654
4795;1401145835,53017;14,08895425;5,042595879;2,793988371
4796;1401145835,64150;14,27369481;5,050741282;2,826059387
4797;1401145835,75283;14,17637322;5,038117249;2,813823602
4798;1401145835,86514;14,16617555;5,026198651;2,818467102
4799;1401145835,97745;14,0823639;5,021297083;2,804527131
4800;1401145836,09074;14,12611579;5,041200079;2,802133534
4801;1401145836,20109;14,13898843;5,034649504;2,808336194
4802;1401145836,31438;14,14509482;5,02992039;2,812190596
4803;1401145836,42669;14,13839434;5,028103927;2,811873927
4804;1401145836,53997;14,21722508;5,015299503;2,834770898
4805;1401145836,65326;14,31824241;5,021368922;2,851461947
4806;1401145836,76459;14,35593674;5,033440369;2,852112211
4807;1401145836,87592;14,28647096;5,024087884;2,843594954
4808;1401145836,98726;14,24714852;5,034355076;2,829984834
4809;1401145837,09859;14,15250492;5,040706198;2,807643286
4810;1401145837,20992;14,06010798;5,026415031;2,797243741
4811;1401145837,32125;14,07660399;5,035766723;2,795324876
4812;1401145837,43356;14,28299697;5,02815826;2,840602112
4813;1401145837,54685;14,17028615;5,020497673;2,822486349
4814;1401145837,65818;14,10082748;5,045341367;2,794821293
4815;1401145837,77049;14,1160239;5,023402697;2,81005222
4816;1401145837,88085;14,04329854;5,027632581;2,793222916
4817;1401145837,99315;13,83160971;5,017174602;2,756852374
4818;1401145838,10546;14,05922076;5,035192808;2,792191144
4819;1401145838,21680;14,2034492;5,028499167;2,824590146
4820;1401145838,32910;14,05746686;5,038469256;2,790027317
4821;1401145838,44044;14,09596915;5,024919911;2,8052127
4822;1401145838,55177;14,16513641;5,041232514;2,809855798
4823;1401145838,66506;14,13792195;5,022789707;2,814754902
4824;1401145838,77834;14,01137011;5,026759918;2,787356137
4825;1401145838,88967;14,14242424;5,02792552;2,812775206
4826;1401145839,00101;14,05281681;5,017395426;2,800819075
4827;1401145839,11234;14,26858064;5,031160628;2,83604156
4828;1401145839,22367;14,28324891;5,036305551;2,836056861
4829;1401145839,33500;14,18419998;5,032703445;2,818405682
4830;1401145839,44634;14,2759428;5,030921513;2,837639737
4831;1401145839,55767;14,14505435;5,024487149;2,81522351
4832;1401145839,66900;14,34882086;5,027801451;2,853895683
4833;1401145839,78033;14,37403528;5,029433956;2,857982709
4834;1401145839,89166;14,39221415;5,036843079;2,857387837
4835;1401145840,00300;14,83069209;5,028498467;2,949328152
4836;1401145840,11433;14,56660712;5,004245042;2,910850087
4837;1401145840,22566;14,42459287;5,013553056;2,87711982
4838;1401145840,33699;14,32645467;5,039101846;2,843057177
4839;1401145840,44833;14,24010985;5,028522564;2,831867546
4840;1401145840,56161;14,18979336;5,02836599;2,821949195
4841;1401145840,67392;14,39271135;5,028820195;2,862045329
4842;1401145840,78525;14,40439876;5,03330791;2,861815534
4843;1401145840,89659;14,42294786;5,03985128;2,861780448
4844;1401145841,00792;14,3067539;5,030449767;2,844030765
4845;1401145841,12120;14,14332254;5,031259457;2,811089878
4846;1401145841,23254;14,20894848;5,024152206;2,828128588
4847;1401145841,34387;14,10695699;5,031127812;2,803935323
4848;1401145841,45520;14,23915987;5,041541309;2,824366399
4849;1401145841,56653;14,29547415;5,030528722;2,841743869
4850;1401145841,67787;14,22280858;5,020290198;2,833065026
4851;1401145841,78920;14,23058841;5,035430977;2,826091446
4852;1401145841,90053;14,1338083;5,029336373;2,810273017
4853;1401145842,01186;14,2134846;5,031737029;2,824766978
4854;1401145842,12320;14,14201788;5,017972277;2,818273418
4855;1401145842,23355;14,09687877;5,026462368;2,804532838
4856;1401145842,34586;14,10567003;5,034982824;2,8015329
4857;1401145842,45719;14,08041299;5,026977705;2,800969849
4858;1401145842,56853;14,12034647;5,020824589;2,812356063
4859;1401145842,67986;13,93119572;5,030996867;2,769072629
4860;1401145842,79119;14,04959432;5,03983265;2,787710484
4861;1401145842,90252;14,1419036;5,035937429;2,808196845
4862;1401145843,01385;14,10739205;5,053286402;2,791726202
4863;1401145843,12714;13,96551969;5,020468969;2,781716166
4864;1401145843,24043;14,06321606;5,025020359;2,798638622
4865;1401145843,35176;14,14118432;5,032692781;2,809864407
4866;1401145843,46309;14,11298676;5,026028898;2,807979629
4867;1401145843,57442;14,09004696;5,041158197;2,795001943
4868;1401145843,68576;14,05802135;5,033041743;2,793146185
4869;1401145843,79709;14,17272454;5,035928525;2,81432202
4870;1401145843,90842;14,13141874;5,037226517;2,805396717
4871;1401145844,02073;14,22082757;5,03957308;2,821831799
4872;1401145844,13206;13,97538326;5,023137009;2,782202284
4873;1401145844,24535;14,0754003;5,020426178;2,803626585
4874;1401145844,35668;14,20699858;5,032994441;2,822772556
4875;1401145844,46801;14,1149281;5,02220935;2,810501737
4876;1401145844,57935;14,22589501;5,047871193;2,818196913
4877;1401145844,69263;14,13386801;5,029184625;2,810369685
4878;1401145844,80592;14,19706985;5,025584474;2,824958951
4879;1401145844,91920;14,29647726;5,021311508;2,847159997
4880;1401145845,03249;14,1901197;5,01872998;2,82743239
4881;1401145845,14382;14,29808072;5,034398541;2,840077241
4882;1401145845,25515;14,24429035;5,030041713;2,831843384
4883;1401145845,36648;14,147329;5,028821274;2,813249514
4884;1401145845,47782;14,14552619;5,031505466;2,811390406
4885;1401145845,58915;14,07829308;5,021670134;2,803508136
4886;1401145845,70048;14,13792301;5,023808474;2,814184316
4887;1401145845,81377;14,27670166;5,041744185;2,831698939
4888;1401145845,92510;14,25386723;5,035485675;2,830683702
4889;1401145846,03839;14,09830025;5,041928467;2,796211875
4890;1401145846,15167;13,8778622;5,014215385;2,767703645
4891;1401145846,26398;14,02999021;5,030722614;2,788861818
