Sample;Time;Power;Voltage;Current
4315;1401139664,58654;9,827209939;5,050337187;1,945852242
4316;1401139664,69788;9,839080278;5,049120108;1,948672257
4317;1401139664,80921;9,839654554;5,047576279;1,949382042
4318;1401139664,91956;9,817301117;5,051837963;1,943312749
4319;1401139665,03285;9,877025094;5,050482306;1,955659776
4320;1401139665,14418;9,925130289;5,058756693;1,961970281
4321;1401139665,25551;9,844683583;5,045811027;1,951060698
4322;1401139665,36685;9,868878271;5,046603056;1,955548745
4323;1401139665,47916;9,777632951;5,051742539;1,935497084
4324;1401139665,59049;9,748961079;5,04702868;1,931623872
4325;1401139665,70377;9,971806663;5,048762793;1,975099063
4326;1401139665,81608;9,846066241;5,048910725;1,950136728
4327;1401139665,92937;9,865409743;5,044828585;1,955549049
4328;1401139666,04070;9,747232345;5,055644105;1,927990211
4329;1401139666,15203;9,831700271;5,058844979;1,943467395
4330;1401139666,26336;9,743044737;5,05103691;1,928919727
4331;1401139666,37470;9,731126907;5,05737463;1,924145949
4332;1401139666,48798;9,72855896;5,036644922;1,931555452
4333;1401139666,59932;9,769406646;5,040013911;1,938368985
4334;1401139666,71065;9,731610164;5,042219455;1,930025111
4335;1401139666,82393;9,612275292;5,049763549;1,903509976
4336;1401139666,93722;9,667977196;5,045915704;1,916000536
4337;1401139667,05148;9,831365223;5,056593273;1,944266563
4338;1401139667,16477;9,723966704;5,046636107;1,926821451
4339;1401139667,27512;9,723138943;5,043549095;1,92783668
4340;1401139667,38645;9,698902457;5,039815098;1,924456011
4341;1401139667,49876;9,683353437;5,040843796;1,920978675
4342;1401139667,61010;9,737295316;5,044433147;1,930305157
4343;1401139667,72338;9,941016651;5,045265923;1,97036525
4344;1401139667,83471;9,937478654;5,053452972;1,966472966
4345;1401139667,94605;9,758285588;5,055314137;1,930302514
4346;1401139668,05738;9,881706981;5,047048679;1,957917906
4347;1401139668,16969;9,871766099;5,046245473;1,95625959
4348;1401139668,28786;9,87746482;5,044453489;1,958084229
4349;1401139668,39919;9,880463605;5,050860681;1,956194049
4350;1401139668,51052;9,733894234;5,047366631;1,928509448
4351;1401139668,62381;9,832562085;5,054499711;1,945308665
4352;1401139668,73709;9,773158173;5,056353157;1,932847226
4353;1401139668,84842;9,771479034;5,05489126;1,933074033
4354;1401139668,95976;9,670717605;5,046864584;1,916183294
4355;1401139669,07109;9,730173367;5,05098554;1,926391056
4356;1401139669,18340;9,725732723;5,053753039;1,924457457
4357;1401139669,29473;9,692480365;5,032495844;1,925978812
4358;1401139669,40704;9,664109147;5,029791029;1,921373888
4359;1401139669,51837;9,81510465;5,058578824;1,940288961
4360;1401139669,63166;9,855758437;5,038773984;1,955983434
4361;1401139669,74299;9,827564904;5,044305769;1,948249244
4362;1401139669,85628;9,794201956;5,054524283;1,937709942
4363;1401139669,96761;9,95465644;5,043607146;1,973717649
4364;1401139670,07992;9,823177838;5,050823005;1,944866773
4365;1401139670,19223;9,909142992;5,046359722;1,963622004
4366;1401139670,30551;9,904483053;5,04579731;1,962917344
4367;1401139670,41782;9,947944659;5,044856243;1,97189854
4368;1401139670,53111;9,865990782;5,036188659;1,9590193
4369;1401139670,64244;9,812852847;5,044395951;1,945297899
4370;1401139670,75377;9,866141084;5,061463098;1,949266624
4371;1401139670,86706;10,03393218;5,0507056;1,986639684
4372;1401139670,98034;9,937279534;5,038424796;1,97229887
4373;1401139671,09363;9,810739921;5,042077651;1,94577327
4374;1401139671,20594;9,809102322;5,048949677;1,942800572
4375;1401139671,31825;9,784043379;5,047886399;1,938245556
4376;1401139671,42958;9,934660682;5,06058185;1,963145934
4377;1401139671,54189;9,814764419;5,050033094;1,94350497
4378;1401139671,65517;9,734396583;5,06190391;1,923070204
4379;1401139671,76846;9,839290269;5,050813182;1,948060622
4380;1401139671,87979;9,648149216;5,044364075;1,912659172
4381;1401139671,99210;9,763002741;5,050407385;1,933111925
4382;1401139672,10441;9,621172951;5,050146598;1,905127458
4383;1401139672,21770;9,702968978;5,037580912;1,926116751
4384;1401139672,32903;9,836215734;5,051679711;1,947117849
4385;1401139672,44134;9,642524496;5,044086791;1,911649204
4386;1401139672,55267;9,737094299;5,051124274;1,927708322
4387;1401139672,66400;9,772547325;5,048232211;1,935835539
4388;1401139672,77533;9,802121398;5,045453969;1,942763021
4389;1401139672,88667;9,873275247;5,046957933;1,956282453
4390;1401139672,99800;9,690711931;5,042451619;1,921825466
4391;1401139673,11128;9,787465304;5,048789745;1,93857653
4392;1401139673,22457;9,830625905;5,054814133;1,944804625
4393;1401139673,33590;9,849184997;5,042844126;1,953101216
4394;1401139673,44723;9,724763373;5,047984572;1,926464559
4395;1401139673,55857;9,747128283;5,042256979;1,933088362
4396;1401139673,66990;9,784737273;5,051699592;1,936919861
4397;1401139673,78221;9,780273697;5,047482019;1,937653994
4398;1401139673,89354;9,737800938;5,039357004;1,932349887
4399;1401139674,00487;9,755248928;5,038981035;1,935956667
4400;1401139674,11621;9,735155527;5,05083289;1,92743568
4401;1401139674,22851;9,684748384;5,039811864;1,921648793
4402;1401139674,34180;9,720921825;5,036210613;1,93020558
4403;1401139674,45509;9,691384945;5,046413499;1,920450028
4404;1401139674,56642;9,806047354;5,040081835;1,945612725
4405;1401139674,67970;9,815674977;5,041583375;1,946942904
4406;1401139674,79104;9,874274175;5,043176444;1,957947394
4407;1401139674,90335;9,856222972;5,054346379;1,950048974
4408;1401139675,01468;9,722897964;5,041996958;1,928382354
4409;1401139675,12601;9,84914932;5,045856987;1,951927957
4410;1401139675,23734;9,971626399;5,051779004;1,973884129
4411;1401139675,34965;9,933336304;5,060285084;1,962999345
4412;1401139675,46294;9,87192452;5,036754302;1,959977384
4413;1401139675,57525;10,08947096;5,047939308;1,998730639
4414;1401139675,68658;9,967845406;5,048181417;1,974541837
4415;1401139675,79791;9,859030484;5,051111459;1,951853679
4416;1401139675,90924;9,914058157;5,051047738;1,962772611
4417;1401139676,02058;9,884899692;5,044067037;1,959708231
4418;1401139676,13191;9,805840176;5,03682317;1,946830342
4419;1401139676,24324;9,841358575;5,062759767;1,94387232
4420;1401139676,35457;9,853324388;5,044911092;1,953121514
4421;1401139676,46786;9,759235926;5,052877837;1,931421309
4422;1401139676,58017;9,77136469;5,041458142;1,938202086
4423;1401139676,69150;9,876146204;5,054208359;1,954044136
4424;1401139676,80283;9,682433757;5,055974866;1,915047842
4425;1401139676,91416;9,751285607;5,052250453;1,930087532
4426;1401139677,02550;9,840265882;5,063726854;1,943285285
4427;1401139677,13683;9,677780716;5,055008655;1,914493402
4428;1401139677,24914;9,850334825;5,04200276;1,953655183
4429;1401139677,36242;9,732750699;5,043382018;1,929806361
4430;1401139677,47571;9,720422742;5,062825203;1,919960171
4431;1401139677,58704;9,709268784;5,055872959;1,920394136
4432;1401139677,69837;9,634629004;5,046413137;1,909203377
4433;1401139677,81068;9,695913933;5,037545555;1,924729777
4434;1401139677,92397;9,854955521;5,037930002;1,956151736
4435;1401139678,03725;9,903348797;5,052988969;1,959899152
4436;1401139678,14859;9,775331909;5,053154383;1,934500941
4437;1401139678,26090;9,79367239;5,050162515;1,939278659
4438;1401139678,37223;9,675843023;5,045028812;1,917896484
4439;1401139678,48551;9,886822086;5,044706191;1,959841012
4440;1401139678,59685;9,942352526;5,053802557;1,967301337
4441;1401139678,70818;9,818763753;5,043943085;1,946644438
4442;1401139678,81951;9,906658515;5,042012884;1,964822134
4443;1401139678,93280;9,895478881;5,049684137;1,959623338
4444;1401139679,04608;10,04340189;5,047246791;1,989877315
4445;1401139679,15741;10,01259377;5,050133365;1,982639477
4446;1401139679,26972;10,11353394;5,041806208;2,005934684
4447;1401139679,38106;10,29794871;5,039542731;2,043429188
4448;1401139679,49336;10,13022323;5,050675655;2,005716448
4449;1401139679,60470;8,896361297;5,045475483;1,763235463
4450;1401139679,71603;8,758801807;5,028759511;1,741742031
4451;1401139679,82834;7,742048241;5,045087002;1,5345718
4452;1401139679,94065;7,579595523;5,055751261;1,499202617
4453;1401139680,05198;7,155902615;5,057789569;1,414828062
4454;1401139680,16331;7,361210025;5,049723781;1,457745086
4455;1401139680,27562;7,449479367;5,056032002;1,473384536
4456;1401139680,38695;7,27006;5,062531149;1,436052399
4457;1401139680,50024;7,20765562;5,064596582;1,423145063
4458;1401139680,61157;7,056930742;5,057499633;1,395339843
4459;1401139680,72388;7,253238764;5,043055363;1,438262768
4460;1401139680,83619;9,059589626;5,057025796;1,791485745
4461;1401139680,94850;8,472498078;5,056863352;1,675445328
4462;1401139681,05983;7,777543767;5,067758259;1,534710886
4463;1401139681,17116;9,029833081;5,046404979;1,789359577
4464;1401139681,28250;9,551016503;5,041982968;1,894297653
4465;1401139681,39481;9,003027179;5,056888486;1,780349162
4466;1401139681,50614;8,22547482;5,047971539;1,62946141
4467;1401139681,61747;8,497367477;5,04720908;1,683577467
4468;1401139681,72880;9,447271015;5,053948728;1,869285092
4469;1401139681,84111;9,67500252;5,042249223;1,918787051
4470;1401139681,95440;9,80227531;5,055008636;1,939121378
4471;1401139682,06573;9,898819478;5,050906621;1,95981043
4472;1401139682,17804;9,696324274;5,049817646;1,920133548
4473;1401139682,29230;9,746042414;5,037529775;1,934686811
4474;1401139682,40559;9,814176694;5,053731454;1,941966403
4475;1401139682,51692;9,942845213;5,057437308;1,965984867
4476;1401139682,62825;9,943589917;5,052264335;1,968145223
4477;1401139682,73958;9,843955571;5,051827502;1,948592973
4478;1401139682,85287;9,821359729;5,037467706;1,949662073
4479;1401139682,96518;9,957085204;5,045763173;1,973355638
4480;1401139683,07749;9,78824466;5,042612102;1,94110601
4481;1401139683,18882;9,919463446;5,055723382;1,962026539
4482;1401139683,30015;9,893905153;5,048066794;1,959939429
4483;1401139683,41246;9,940885437;5,038274056;1,973073582
4484;1401139683,52379;9,736306695;5,047938988;1,928768695
4485;1401139683,63513;9,866470186;5,054802513;1,95190023
4486;1401139683,74743;10,03821082;5,050884646;1,987416368
4487;1401139683,85877;9,923019788;5,047527563;1,96591691
4488;1401139683,97010;9,662520368;5,048348391;1,913996345
4489;1401139684,08143;9,73816911;5,057934751;1,925325175
4490;1401139684,19276;9,911060356;5,051973755;1,961819447
4491;1401139684,30410;9,806308287;5,053822435;1,940374521
4492;1401139684,41738;9,802844361;5,050601318;1,940926188
4493;1401139684,52871;9,837534538;5,0608643;1,943844757
4494;1401139684,64005;9,600015265;5,043096107;1,903595542
4495;1401139684,75138;9,80817155;5,040606123;1,945831773
4496;1401139684,86467;9,780095286;5,046319799;1,938064902
4497;1401139684,97795;9,68670958;5,050438127;1,917993912
4498;1401139685,08928;9,782094672;5,046933045;1,938225569
4499;1401139685,20159;9,809163607;5,062004027;1,937802411
4500;1401139685,31292;9,848632249;5,054635428;1,948435726
4501;1401139685,42621;9,7355395;5,059295512;1,924287576
4502;1401139685,53852;9,895643868;5,053281335;1,958261021
4503;1401139685,65180;9,670988381;5,04696041;1,916200563
4504;1401139685,76314;9,878221882;5,063743476;1,950774546
4505;1401139685,87545;9,790455455;5,047898434;1,939511182
4506;1401139685,98971;9,769416688;5,041933102;1,937633144
4507;1401139686,10299;9,811931481;5,030036308;1,950668123
4508;1401139686,21433;9,799219387;5,051767632;1,939760516
4509;1401139686,32566;9,715847058;5,044970222;1,925848247
4510;1401139686,43699;9,776404932;5,048246389;1,936594251
4511;1401139686,54930;9,868945716;5,057939859;1,951178937
4512;1401139686,66063;9,834060639;5,052268654;1,946464314
4513;1401139686,77197;9,849688549;5,048321802;1,951081753
4514;1401139686,88330;9,900728898;5,049133844;1,960876698
4515;1401139686,99561;9,897607171;5,055556568;1,95776806
4516;1401139687,10694;9,845287274;5,045619784;1,951254295
4517;1401139687,21827;9,846167157;5,035734324;1,955259456
4518;1401139687,33058;9,906738175;5,050743921;1,96144139
4519;1401139687,44191;9,975108859;5,054210623;1,9736235
4520;1401139687,55324;9,987779275;5,037518247;1,98267853
4521;1401139687,66458;9,836755729;5,034961012;1,953690546
4522;1401139687,77591;9,894092297;5,043084667;1,961912788
4523;1401139687,88724;9,925627894;5,047679855;1,966374291
4524;1401139687,99857;9,828842045;5,044980316;1,948241902
4525;1401139688,10991;9,863322239;5,042381054;1,956084265
4526;1401139688,22319;9,989635413;5,048213773;1,978845561
4527;1401139688,33452;9,960322534;5,047191135;1,973438744
4528;1401139688,44781;9,770312232;5,049536588;1,934892848
4529;1401139688,56012;9,753970083;5,052742464;1,93043088
4530;1401139688,67145;9,781795068;5,034274175;1,943039796
4531;1401139688,78278;9,639876374;5,055898759;1,906659297
4532;1401139688,89412;9,818866041;5,065334606;1,938443717
4533;1401139689,00545;9,621627709;5,042030244;1,90828441
4534;1401139689,11678;9,604710015;5,041148004;1,905262453
4535;1401139689,23104;9,843295168;5,044832571;1,951163895
4536;1401139689,34335;9,994374357;5,050853021;1,97874979
4537;1401139689,45469;9,936575793;5,051030858;1,967237198
4538;1401139689,56602;9,950353907;5,060420696;1,966309622
4539;1401139689,67930;9,804128459;5,049998893;1,941412001
4540;1401139689,79259;9,785863307;5,052157935;1,936967021
4541;1401139689,90392;9,765964173;5,048771018;1,934325034
4542;1401139690,01525;9,782398234;5,048379413;1,937730395
4543;1401139690,12561;9,897578902;5,050599752;1,959683877
4544;1401139690,23792;9,801929935;5,050188438;1,940903801
4545;1401139690,34827;9,780742156;5,056641519;1,934236809
4546;1401139690,46156;9,796067576;5,044086014;1,942089716
4547;1401139690,57582;9,939661398;5,061272126;1,963866228
4548;1401139690,68813;9,787670013;5,0541311;1,936568288
4549;1401139690,80044;9,626513357;5,04812107;1,906949779
4550;1401139690,91373;9,752081275;5,057168443;1,928367897
4551;1401139691,02506;9,919889487;5,056274476;1,961896953
4552;1401139691,13639;9,794653471;5,063420415;1,934394672
4553;1401139691,24772;9,934667029;5,05275695;1,966187396
4554;1401139691,36198;9,748273392;5,047229601;1,931410727
4555;1401139691,47429;9,804689048;5,058128022;1,938402707
4556;1401139691,58660;9,866957354;5,046908133;1,955049922
4557;1401139691,69794;9,89055787;5,04739735;1,959536209
4558;1401139691,81122;9,921483787;5,051774831;1,963960018
4559;1401139691,92744;10,08413773;5,0509281;1,996492037
4560;1401139692,03877;9,88121398;5,052739685;1,955615091
4561;1401139692,15010;10,04561342;5,049163632;1,989559886
4562;1401139692,26143;9,997474149;5,04668294;1,980999058
4563;1401139692,37667;9,955296948;5,053425569;1,970009613
4564;1401139692,48800;10,08473334;5,053664573;1,995528828
4565;1401139692,59934;9,987106201;5,055299789;1,975571503
4566;1401139692,71067;9,848185341;5,051348996;1,949614915
4567;1401139692,82298;9,934764995;5,053923941;1,965752772
4568;1401139692,93529;9,927316525;5,051024974;1,965406343
4569;1401139693,04662;9,681824241;5,05189955;1,916472041
4570;1401139693,15795;9,728929739;5,059000501;1,923093255
4571;1401139693,27221;9,682796762;5,052971388;1,916257983
4572;1401139693,38452;9,666079367;5,041965923;1,917125088
4573;1401139693,50074;9,721662781;5,046351668;1,926473504
4574;1401139693,61598;9,655111187;5,055114949;1,909968672
4575;1401139693,72829;9,719829872;5,042496062;1,927583037
4576;1401139693,84060;9,633541536;5,041554045;1,910827782
4577;1401139693,95290;9,73322277;5,058920637;1,92397222
4578;1401139694,06424;9,627106833;5,059468172;1,902790275
4579;1401139694,17850;9,726887787;5,044640993;1,928162539
4580;1401139694,29081;9,822044042;5,051823207;1,944257279
4581;1401139694,40312;9,763643695;5,045416333;1,935151244
4582;1401139694,51640;9,756970817;5,051328886;1,931565146
4583;1401139694,62969;9,845378116;5,039700791;1,953564016
4584;1401139694,74297;9,927186166;5,035666745;1,971374729
4585;1401139694,85821;9,827482372;5,04911592;1,946376856
4586;1401139694,96955;9,777844007;5,037191596;1,941130057
4587;1401139695,08185;9,746999588;5,050158387;1,930038395
4588;1401139695,19319;9,789797699;5,053506768;1,937228572
4589;1401139695,30647;9,861133601;5,054026623;1,951143976
4590;1401139695,41780;9,851731285;5,048965961;1,951237414
4591;1401139695,52914;9,897609752;5,044287472;1,962142286
4592;1401139695,64047;9,799270767;5,048994189;1,940836214
4593;1401139695,75180;9,758235101;5,051468873;1,931761899
4594;1401139695,86313;9,906709732;5,046343844;1,963146
4595;1401139695,97447;9,742241055;5,056588172;1,926643168
4596;1401139696,08678;9,822969293;5,053231996;1,943898341
4597;1401139696,19908;9,878066518;5,048551678;1,956613926
4598;1401139696,31237;9,893597937;5,0384656;1,963613275
4599;1401139696,42468;9,841927028;5,040816653;1,952446936
4600;1401139696,53894;9,97070778;5,050118261;1,974351345
4601;1401139696,65320;9,961757655;5,038678264;1,977057699
4602;1401139696,76551;9,997145122;5,043928839;1,982015497
4603;1401139696,87880;9,945726406;5,053335459;1,968150836
4604;1401139696,99013;9,879338796;5,043999381;1,95863204
4605;1401139697,10342;9,866885833;5,043834011;1,956227309
4606;1401139697,21573;9,842664814;5,056865525;1,946396392
4607;1401139697,32901;10,08350024;5,055497313;1,994561488
4608;1401139697,44327;9,883062564;5,058545887;1,953735873
4609;1401139697,55656;9,77437412;5,05360858;1,93413755
4610;1401139697,66887;9,721429993;5,042604068;1,927859071
4611;1401139697,78020;9,755127076;5,039526166;1,935723073
4612;1401139697,89349;9,738023051;5,047724778;1,929190572
4613;1401139698,00482;9,735752742;5,049777095;1,927956929
4614;1401139698,11615;9,661334677;5,04954987;1,913306121
4615;1401139698,22846;9,699281225;5,033492925;1,926948417
4616;1401139698,34077;9,701820876;5,046196133;1,92260083
4617;1401139698,45308;9,733961714;5,051617779;1,926899884
4618;1401139698,56441;9,753533035;5,050676705;1,931133907
4619;1401139698,67574;9,835429993;5,049942679;1,947632006
4620;1401139698,78903;9,754410825;5,03896501;1,935796499
4621;1401139698,90329;9,685522589;5,03519131;1,923565957
4622;1401139699,01560;9,739885746;5,056070822;1,926374469
4623;1401139699,12791;9,799983589;5,052713714;1,939548556
4624;1401139699,24315;9,867222197;5,035020436;1,959718401
4625;1401139699,36327;9,837293848;5,035499717;1,953588403
4626;1401139699,52636;9,96360966;5,041603881;1,976277767
4627;1401139699,64062;9,865117563;5,043610957;1,955963227
4628;1401139699,75489;9,803851802;5,041012467;1,944818004
4629;1401139699,86719;9,818540648;5,064883733;1,938552031
4630;1401139699,98048;9,742329566;5,047182443;1,93025112
4631;1401139700,09181;9,890203491;5,05441073;1,956747091
4632;1401139700,20510;9,745141541;5,04742968;1,930713682
4633;1401139700,31643;9,857078577;5,045263196;1,953729309
4634;1401139700,43069;9,779242741;5,055488244;1,934381462
4635;1401139700,54202;9,840763899;5,057511145;1,945772064
4636;1401139700,65433;9,788982697;5,043169607;1,941037772
4637;1401139700,76664;9,859064431;5,047071652;1,953422719
4638;1401139700,87797;9,972476787;5,046794743;1,976002056
4639;1401139700,98931;9,922200152;5,05552678;1,962644168
4640;1401139701,10064;10,00646239;5,036799647;1,986670722
4641;1401139701,21295;10,08382087;5,044581466;1,998941031
4642;1401139701,32526;10,01806679;5,043817256;1,986207326
4643;1401139701,43854;9,961279762;5,060964816;1,968257067
4644;1401139701,54988;10,03739202;5,047582258;1,988554422
4645;1401139701,66121;10,03543639;5,054247423;1,985545137
4646;1401139701,77352;9,866581871;5,055052644;1,951825741
4647;1401139701,88583;9,929681541;5,058254251;1,963064933
4648;1401139701,99716;9,893558618;5,043588973;1,961610804
4649;1401139702,10947;9,9519308;5,058358895;1,967422835
4650;1401139702,22080;9,741353927;5,037722085;1,93368228
4651;1401139702,33213;9,722759013;5,04436102;1,927451063
4652;1401139702,44542;9,792405214;5,04432698;1,941270907
4653;1401139702,55675;9,810731167;5,046140781;1,944204808
4654;1401139702,66808;9,750878905;5,055136573;1,928905137
4655;1401139702,78137;9,690514492;5,055834881;1,916699165
4656;1401139702,89172;9,7136992;5,0428741;1,926222826
4657;1401139703,00403;9,727086654;5,060903686;1,922005882
4658;1401139703,11537;9,737499027;5,049938793;1,928241
4659;1401139703,22670;9,775030128;5,049347389;1,935899706
4660;1401139703,33803;9,863609817;5,042532854;1,95608241
4661;1401139703,44936;9,717194033;5,05193584;1,92345951
4662;1401139703,56265;9,767903779;5,056570214;1,931725135
4663;1401139703,67398;9,804657985;5,044425131;1,943662108
4664;1401139703,78727;9,862009408;5,05502577;1,950931579
4665;1401139703,90055;9,887512668;5,044449802;1,960077522
4666;1401139704,01188;9,850417377;5,050506038;1,950382259
4667;1401139704,12322;9,912185611;5,054318371;1,961132023
4668;1401139704,23455;9,768493092;5,062282771;1,929661683
4669;1401139704,34588;9,849710013;5,054128441;1,948844421
4670;1401139704,45721;9,815892861;5,038515289;1,948171693
4671;1401139704,56952;9,886792825;5,048554559;1,958341285
4672;1401139704,68086;9,841322967;5,059824713;1,944992865
4673;1401139704,79414;9,911030599;5,052846582;1,961474673
4674;1401139704,90450;9,877957067;5,045449763;1,957795148
4675;1401139705,01778;9,921708811;5,048457006;1,965295297
4676;1401139705,12912;9,904832477;5,05683133;1,958703352
4677;1401139705,24142;9,824270814;5,043408508;1,947942706
4678;1401139705,35178;9,975155365;5,062976908;1,970215458
4679;1401139705,46409;9,934323341;5,048913753;1,967615972
4680;1401139705,57542;9,939547259;5,050211799;1,968144635
4681;1401139705,68578;9,964176149;5,049687031;1,973226477
4682;1401139705,79809;10,00197049;5,046672027;1,981894292
4683;1401139705,90942;9,977017414;5,055301926;1,973574983
4684;1401139706,02075;9,897089946;5,058261408;1,956618915
4685;1401139706,13404;9,940576881;5,051828296;1,967718675
4686;1401139706,24537;9,866379941;5,05121034;1,953270459
4687;1401139706,35768;9,86123993;5,046737572;1,953983101
4688;1401139706,47096;9,864793101;5,049351388;1,953675303
4689;1401139706,58523;9,823617054;5,046886601;1,946470731
4690;1401139706,69753;9,724848491;5,049339731;1,925964385
4691;1401139706,81082;9,761474603;5,059546272;1,929318179
4692;1401139706,92411;9,791565279;5,0518572;1,938211017
4693;1401139707,03739;9,799844938;5,054888694;1,938686593
4694;1401139707,14872;9,780235274;5,060489378;1,932665903
4695;1401139707,26201;9,802720977;5,061611412;1,936679879
4696;1401139707,37920;9,783566589;5,04863367;1,937864228
4697;1401139707,49444;9,748506532;5,04440846;1,932537107
4698;1401139707,61163;9,705567006;5,045011316;1,923794893
4699;1401139707,72492;9,727062531;5,042993322;1,928827169
4700;1401139707,83820;9,69784748;5,041755169;1,92350623
4701;1401139707,94954;9,738451848;5,054391267;1,926730903
4702;1401139708,06575;9,818345398;5,048069091;1,944970487
4703;1401139708,18490;9,880424377;5,059051878;1,953018987
4704;1401139708,29916;9,807797449;5,029120002;1,950201515
4705;1401139708,41147;9,829190359;5,038344776;1,950876884
4706;1401139708,52378;9,757753218;5,045466593;1,933964488
4707;1401139708,63511;9,925365046;5,05329107;1,964138798
4708;1401139708,74644;9,80225029;5,047132134;1,942142593
4709;1401139708,85777;9,852488672;5,063644156;1,945730855
4710;1401139708,97106;9,7582199;5,045335817;1,934107115
4711;1401139709,08239;9,76216637;5,057140465;1,930372794
4712;1401139709,19470;9,764909226;5,055868924;1,931400788
4713;1401139709,30799;9,778820986;5,05255269;1,935421872
4714;1401139709,42127;9,893483446;5,067314016;1,952411754
4715;1401139709,53456;9,901394974;5,043405397;1,963235987
4716;1401139709,78261;9,897698353;5,047405923;1,960947565
4717;1401139709,89981;9,917652164;5,053596854;1,962493735
4718;1401139710,01212;9,990349482;5,054228376;1,976631988
4719;1401139710,12540;9,9749842;5,060652011;1,971086765
4720;1401139710,23673;9,959798486;5,037356672;1,977187468
4721;1401139710,34807;9,933813682;5,040727078;1,97071048
4722;1401139710,46233;9,923496165;5,040142846;1,968891849
4723;1401139710,57561;10,03845152;5,041488511;1,991168183
4724;1401139710,68890;9,943393868;5,053337295;1,967688537
4725;1401139710,80121;9,821741757;5,05061179;1,944663769
4726;1401139710,91449;9,901604734;5,046205378;1,962188217
4727;1401139711,02778;9,864080267;5,049621316;1,953429703
4728;1401139711,14106;9,914836325;5,053300256;1,962051694
4729;1401139711,25435;9,707157536;5,054010205;1,920684198
4730;1401139711,36568;9,77823601;5,046183277;1,937748883
4731;1401139711,47702;9,735860805;5,05399771;1,926368266
4732;1401139711,59030;9,755696708;5,060627302;1,927764312
4733;1401139711,70163;9,762426312;5,03714039;1,938088986
4734;1401139711,81297;9,778248333;5,045470975;1,93802489
4735;1401139711,92430;9,726429898;5,060173639;1,922153387
4736;1401139712,03758;9,738669655;5,048041296;1,9291977
4737;1401139712,14892;9,795781888;5,069040021;1,932472785
4738;1401139712,26122;9,845836701;5,065604135;1,94366485
4739;1401139712,37256;9,770726936;5,05488971;1,93292584
4740;1401139712,48389;9,70165345;5,043057477;1,923764204
4741;1401139712,59522;9,878152515;5,050743051;1,955782034
4742;1401139712,70753;9,795453317;5,041783257;1,942854902
4743;1401139712,81984;9,81784565;5,048220369;1,944813208
4744;1401139712,93410;9,818089391;5,053903799;1,942674372
4745;1401139713,04543;9,891278019;5,048710814;1,95916906
4746;1401139713,15677;9,866186356;5,056533506;1,951175908
4747;1401139713,27005;9,828546382;5,044972752;1,948186217
4748;1401139713,38334;9,717653054;5,04962499;1,92443064
4749;1401139713,49467;9,844552708;5,046047048;1,950943504
4750;1401139713,60698;9,889485088;5,069255709;1,950875169
4751;1401139713,71831;9,74719882;5,032521683;1,936841892
4752;1401139713,83062;9,905125286;5,058434437;1,95814049
4753;1401139713,94195;9,877030289;5,051980695;1,955080766
4754;1401139714,05524;9,871187586;5,053673877;1,953269607
4755;1401139714,16657;9,873506325;5,060621609;1,951046153
4756;1401139714,27986;9,813173651;5,047267536;1,944254704
4757;1401139714,39217;9,879140339;5,054659375;1,954462132
4758;1401139714,50448;9,910153902;5,049239743;1,96270219
4759;1401139714,61581;9,946279184;5,052639378;1,968531383
4760;1401139714,72714;9,942361663;5,052844735;1,967676068
4761;1401139714,83945;9,969223746;5,043767573;1,97654305
4762;1401139714,95078;9,933580467;5,052425371;1,966101374
4763;1401139715,06407;9,936478368;5,048185607;1,968326671
4764;1401139715,17540;9,979665056;5,053797308;1,974686448
4765;1401139715,28966;9,912113445;5,035067889;1,96861565
4766;1401139715,40099;9,915030435;5,064770801;1,957646422
4767;1401139715,51330;10,08896263;5,040325879;2,001648876
4768;1401139715,62561;10,11637984;5,049995407;2,003245355
4769;1401139715,73792;9,992205103;5,053708479;1,977202513
4770;1401139715,85218;10,0170357;5,056179181;1,981147293
4771;1401139715,96352;9,807539116;5,05211426;1,941274209
4772;1401139716,07582;9,761896254;5,055700969;1,930868996
4773;1401139716,18813;9,740846156;5,056149515;1,926534436
4774;1401139716,30044;9,656131131;5,053283913;1,910862579
4775;1401139716,41177;9,720668118;5,047224504;1,92594328
4776;1401139716,52408;9,767516365;5,052884396;1,933057557
4777;1401139716,63737;9,769276683;5,048910036;1,934927858
4778;1401139716,74870;9,768215813;5,043134048;1,936933605
4779;1401139716,86003;9,772902436;5,046870561;1,936428192
4780;1401139716,97332;9,726035743;5,052060845;1,925162036
4781;1401139717,08758;9,743318144;5,034780327;1,935202236
4782;1401139717,20087;9,816488596;5,065476326;1,937920141
4783;1401139717,31220;9,849047275;5,057159475;1,947545321
4784;1401139717,42353;9,904519084;5,044927041;1,963263097
4785;1401139717,53584;9,827948695;5,047097673;1,947247573
4786;1401139717,64913;9,886536231;5,047012001;1,958888988
4787;1401139717,76046;9,778904163;5,047621915;1,93732897
4788;1401139717,87179;9,823949368;5,060226858;1,94140493
4789;1401139717,98312;9,691913211;5,036761066;1,924235255
4790;1401139718,09543;9,70063723;5,045257521;1,922723903
4791;1401139718,20774;9,608778983;5,045342094;1,904485128
4792;1401139718,32103;9,873073101;5,05296577;1,953916482
4793;1401139718,43334;9,910151639;5,049952392;1,962424766
4794;1401139718,54467;10,02093362;5,042422048;1,98732544
4795;1401139718,65600;9,907042454;5,044308384;1,964004121
4796;1401139718,76929;9,925870663;5,053675207;1,96408955
